KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
121,2024/4/25 16:44,133,119.84767,31.71181,26.77,79,171,-88.59,-0.72,192;147;219,-95.68;-103.23;-122.40,628.56,604.55,608.97,1256,9.71,22.31,242.54,2.3,149.76,136.23,136.07,540,10.94,26.01,245.6,1,18,25,,
122,2024/4/25 16:44,132,119.84752,31.71183,34.88,79,171,-82.57,13.95,192;147;219,-94.78;-100.71;-123.50,632.85,592.15,596.04,1256,7.87,24.12,243.59,2,148.16,131.14,133.93,540,12,25.5,245.75,1,18,25,,
123,2024/4/25 16:44,132,119.84735,31.71185,37.45,79,171,-80.07,21.81,192;147;219,-92.66;-99.88;-127.22,633.74,593.23,596.93,1256,0,26.99,243.45,2,147.1,128.98,130.37,540,10.54,25.53,245.51,1,19,25,,
124,2024/4/25 16:44,131,119.84718,31.71187,45.98,79,171,-79.32,22.5,192;147;219,-94.04;-110.44;-124.77,605.91,583.96,584.6,1256,1.2,26.86,242.55,2,144.69,128.14,128.88,540,9.71,25.29,245.64,1,19,25,,
125,2024/4/25 16:44,131,119.84702,31.71189,49.88,79,171,-79.42,21.81,192;219,-93.23;-123.19,600.24,593.48,597.64,1256,0,27,244.34,2,144.4,128.11,129.8,540,9.12,25.2,245.29,1,19,25,,
126,2024/4/25 16:44,131,119.84684,31.71191,53.57,79,171,-80.08,20.76,192;219,-93.38;-126.23,597.83,589.26,594.08,1256,1.6,26.7,242.85,2,142.88,127.44,127.99,540,11.21,25.21,245.31,1,19,25,,
127,2024/4/25 16:44,131,119.84667,31.71193,56.34,79,171,-81.81,14.99,192;219,-92.41;-124.61,599.33,588.37,592.78,1256,2.38,27,243.92,2,142.43,126.13,127.49,540,10.98,25.15,245.07,1,19,25,,
128,2024/4/25 16:44,132,119.8465,31.71195,56.89,79,171,-84.05,13.61,192;219,-93.63;-124.35,598.09,585.6,591.35,1256,0.07,26.98,243.86,2,141.39,125.18,126.35,540,10.16,24.47,245.43,1,19,25,,
129,2024/4/25 16:44,132,119.84632,31.71197,61.91,79,171,-85.11,14.12,192;219,-92.03;-123.63,601.02,578.6,581.51,1256,7.45,23.41,242.72,2.08,139.95,124.03,125.84,540,9.25,24.49,244.29,1,19,25,,
130,2024/4/25 16:44,132,119.84615,31.71199,61.97,79,171,-87.04,11.5,192;219,-93.34;-121.90,594.29,564.53,566.18,1256,6.65,23.67,240.63,2,136.59,122.13,123.21,540,9.53,23.42,244.98,1,19,25,,
131,2024/4/25 16:44,131,119.84598,31.71202,65.09,79,171,-86.81,10,192;219;159,-92.45;-124.78;-125.02,560.43,502.85,500.19,1256,17.21,16.92,241.5,2,131.62,116.48,118,540,11.77,22.66,245.25,1,19,25,,
132,2024/4/25 16:44,131,119.84579,31.71203,65.68,79,171,-89.59,9.63,192;147;219;159,-93.91;-100.73;-124.98;-138.34,481.86,430.77,428.43,1256,4.8,12.04,241.06,2,125.06,109.26,112.39,540,8.78,21.35,243.88,1,19,25,,
133,2024/4/25 16:44,131,119.84562,31.71205,66.57,79,171,-90.31,10.36,192;147;180;219,-92.23;-97.91;-108.14;-121.77,425.88,395.44,387.63,1256,1.64,21.39,244.13,2,116.72,103.27,104.57,540,9.68,19.77,245.16,1,20,25,,
134,2024/4/25 16:44,132,119.84544,31.71207,66.47,79,171,-90.56,12.38,192;147;219;180,-91.88;-96.53;-122.85;-139.42,467.08,451.25,454.62,1256,1.76,26.8,244.54,2.07,109.53,98.8,99.01,540,9.73,19.1,245.65,1,21,25,,
135,2024/4/25 16:44,131,119.84528,31.71209,66.49,79,171,-82.75,20.04,192;180;219;147,-89.24;-109.12;-122.67;-153.24,545.09,538.5,536.66,1256,1.42,26.39,242.49,2,105.6,93.35,94.58,540,10.74,19.23,245.18,1,20,25,,
136,2024/4/25 16:44,131,119.84512,31.71211,65.81,79,171,-88.14,9.69,192;147;159;219,-93.40;-100.03;-111.23;-124.59,590.82,578.5,579.35,1256,2.57,26.11,241.62,2.07,105.57,93.91,94.56,540,10.56,19.75,245.26,1,22,25,,
137,2024/4/25 16:44,130,119.84497,31.71213,64.53,79,171,-90.97,7.51,192;147;159;219,-93.88;-103.37;-107.63;-125.73,590.85,572.78,575.36,1256,5.01,25.05,239.91,2,106.28,94.12,94.96,540,10.09,19.31,245.45,1,22,25,,
138,2024/4/25 16:44,130,119.8448,31.71214,64.35,79,171,-93.89,8.04,192;147;159;219,-94.64;-100.16;-109.14;-126.12,580.87,548.51,550.81,1256,8.8,24.45,240.91,2,107.3,95.46,96.06,540,10.76,19.18,245.23,1,22,25,,
139,2024/4/25 16:44,130,119.84463,31.71216,64.76,79,171,-95.07,8.9,192;147;159;219,-93.89;-99.28;-111.73;-126.07,582.27,534.73,539.54,1256,7.92,26.24,242.15,2.23,105.63,94.24,94.99,540,9.76,19.11,244.98,1,22,25,,
140,2024/4/25 16:44,130,119.84446,31.71219,64.17,79,171,-93.97,8.72,192;147;165;159;219,-94.04;-99.78;-107.89;-109.68;-124.79,576.52,527.15,531.44,1256,6.32,24.8,241.58,2.38,105.15,92.95,94.39,540,10.44,19.03,244.77,1,22,25,,
141,2024/4/25 16:44,130,119.84429,31.71221,64.08,79,171,-93.14,10.08,192;147;165;219;180,-90.73;-99.91;-108.07;-124.33;-138.15,576.52,529.93,534.93,1256,6.75,25.69,242.73,2.33,103.77,92,93.21,540,10.52,18.95,244.47,1,22,25,,
142,2024/4/25 16:44,130,119.84411,31.71222,64.73,79,171,-92.1,9.85,192;147;165;180;219,-92.01;-100.86;-105.91;-118.73;-125.09,573.02,529.06,532.56,1256,7.61,25.83,241.44,2.38,101.88,89.25,90.49,540,12.45,19,243.96,1,22,25,,
143,2024/4/25 16:44,130,119.84394,31.71225,63.74,79,171,-93.82,7.82,192;147;180;219;97,-95.29;-99.48;-114.63;-126.03;-129.76,571.04,519.13,522.8,1256,10.08,24.83,240.96,2.25,99.49,86.6,88.32,540,10.28,19,243.39,1,22,25,,
144,2024/4/25 16:44,130,119.84377,31.71227,64.17,79,171,-95.18,7.15,192;147;219;97,-92.05;-99.25;-127.16;-131.41,568.07,513.77,518.48,1256,8.4,25.41,241.4,2.15,98.87,86.55,87.71,540,10.26,18.96,244.55,1,22,25,,
145,2024/4/25 16:44,130,119.84359,31.71229,64.17,79,192,-92.07,9.06,171;147,-91.00;-98.99,509.58,513.73,461.73,1256,10.28,14.9,226.1,2.81,88.99,76.54,79.57,540,11.67,19.08,211.17,1,22,26,,
146,2024/4/25 16:44,130,119.84341,31.7123,65.32,79,192,-90.67,13.23,171;147,-89.84;-116.73,454.57,358.2,410.92,1402,9.23,13.22,223.72,3,76.98,63.53,69.05,448,9.04,18.2,222.48,1,22,26,,
147,2024/4/25 16:44,131,119.84323,31.71233,65.58,79,192,-91.34,15,171;147,-92.16;-96.76,381.2,346.24,344.27,1403,7.5,12.58,231.46,3,77.64,67.75,69.86,601,9.71,18.26,240.29,1,22,22,,
148,2024/4/25 16:44,131,119.84305,31.71235,66.12,79,192,-92.1,14.53,171;147;159,-91.91;-100.34;-110.38,398.25,358.39,363.89,1399,7.58,13.31,242.59,3,90.64,80.51,82.04,600,9.56,18.25,244.46,1,22,23,,
149,2024/4/25 16:44,130,119.84286,31.71237,66.84,79,192,-91.64,13.7,171;147;159,-91.55;-100.26;-110.45,406.59,368.59,371.08,1404,8.76,12.9,241.33,3,103.98,93.37,94.19,601,9.33,19,242.95,1,23,21,,
150,2024/4/25 16:44,130,119.84269,31.7124,67.42,79,192,-92.99,18.98,171;147;159,-93.30;-98.55;-116.82,442.16,394.93,401.86,1403,8.1,18.9,242.55,2.58,104.65,93.43,93.72,601,12.66,18.36,242.76,1,23,22,,
151,2024/4/25 16:44,130,119.8425,31.71241,67.48,79,192,-92.6,18.6,171;147;159,-91.89;-99.03;-111.26,504.64,456.61,464.24,1401,4.14,25.7,241.64,2.46,106.68,93.61,94.71,600,11.33,18.97,242.93,1,23,22,,
152,2024/4/25 16:44,130,119.84233,31.71244,67.52,79,192,-93.03,13.75,171;147;159,-91.02;-98.72;-104.95,585.38,553.25,546.2,1402,6.6,26.42,243.98,2.08,106.54,94.38,94.33,600,10.66,19.01,242.22,1,23,22,,
153,2024/4/25 16:44,131,119.84216,31.71246,68.14,79,192,-92.49,18.94,171;147;159,-90.96;-100.30;-102.11,660,626.26,632.61,1403,0.71,26.93,242.85,2,107.98,94.86,96.27,600,10,19.05,242.43,1,23,21,,
154,2024/4/25 16:44,131,119.84198,31.71249,68.59,79,192,-92.26,13.63,171;159;147,-94.22;-100.84;-101.29,671.66,641.94,646.65,1403,2.62,26.74,241.83,2,108.27,96.11,97.21,618,12.15,19.03,243,1,23,21,,
155,2024/4/25 16:44,131,119.84181,31.71251,67.58,79,192,-93.08,12.82,171;147;159,-91.66;-99.49;-100.14,669.24,649.91,648.31,1402,5.42,26.68,243.08,2,108.53,96.88,97.34,618,10.53,19.1,243,1,23,21,,
156,2024/4/25 16:44,130,119.84162,31.71253,68.49,79,192,-91.64,13.11,171;147;159,-92.05;-98.20;-100.79,656.17,617.65,623.04,1400,6.43,25.62,242.19,2,106.13,94.36,94.44,601,12.56,17.89,245.79,1,22,21,,
157,2024/4/25 16:44,130,119.84144,31.71256,68.03,79,192,-91.48,12.78,171;147;159,-92.08;-99.13;-100.91,655.55,610.27,617.96,1403,4.83,26.78,241.71,2,103.16,89.27,91.22,601,11.53,17.36,245.68,1,22,20,,
158,2024/4/25 16:44,130,119.84127,31.71258,68.26,79,192,-91.56,12.04,171;159;147,-92.01;-97.80;-98.30,648.44,601.8,604.33,1402,7.45,25.92,241.08,2,99.52,86.66,87.95,601,10.62,17.47,244.32,1,22,20,,
159,2024/4/25 16:44,130,119.84109,31.71261,67.95,79,192,-91.64,12.24,159;171;147,-90.06;-91.97;-102.56,658.95,619.16,622.29,1403,4.33,26.88,241.14,2,99.4,87.62,88.61,600,9.81,17.9,245.47,1,22,21,,
160,2024/4/25 16:44,129,119.84091,31.71263,67.46,79,192,-92.06,11.81,171;159;147,-91.95;-93.40;-104.23,657.61,614.74,620.28,1404,5.7,26.59,241.08,2,102.19,90.13,91.64,600,10.72,18.49,245.33,1,22,22,,
161,2024/4/25 16:44,129,119.84073,31.71265,67.62,79,192,-92.13,9.4,171;159;147,-92.23;-92.98;-101.45,668.08,628.25,634.38,1404,4.71,26.9,244.03,2,104.13,92.51,93.09,600,10.55,18.28,244.78,1,22,21,,
162,2024/4/25 16:44,129,119.84056,31.71267,67.6,79,159,-94.28,6.93,171;192,-93.55;-96.04,666.09,622.52,627.54,1402,7.28,26.28,241.19,2.41,107.17,95.61,96.34,600,8.54,18.82,245.64,1,22,22,,
163,2024/4/25 16:44,130,119.84039,31.71269,66.91,79,159,-87.2,5.53,171;192;147;219,-93.69;-96.65;-96.84;-123.05,570.45,622.52,530.16,1338,9.18,13.21,240.23,3.08,104.05,94.01,94.08,567,10.04,18.99,245.01,1,22,25,,
164,2024/4/25 16:44,130,119.84021,31.71271,67.25,79,159,-89.21,3.87,171;192;147;219,-92.58;-99.05;-99.49;-122.80,467.82,346.24,425.26,1258,10.36,12.72,242.37,3.07,104.13,94.07,93.84,540,12.03,19.31,245.8,1,22,25,,
165,2024/4/25 16:44,130,119.84004,31.71273,66.85,79,159,-92.62,7.4,171;192;147;219,-91.09;-95.86;-99.43;-121.34,414.45,367.54,374.26,1258,9.37,15.49,238.75,3,110.14,98.07,98.71,540,9.49,23.52,246,1,19,25,,
166,2024/4/25 16:44,130,119.83986,31.71274,67.35,79,159,-81.57,13.26,171;192;219,-94.17;-95.09;-122.75,441.06,398.14,402.5,1258,6.96,16.5,243.05,3.3,124.25,115.24,112.5,540,7.23,24.53,245.89,1,18,25,,
167,2024/4/25 16:44,130,119.83968,31.71276,67.28,79,159,-81.08,12.95,171;192;219,-87.92;-92.32;-123.66,505.6,463.75,473.34,1256,3.34,25.89,243.33,3,138.61,125.35,126.83,541,9.14,25.37,245.82,1,14,24,,
168,2024/4/25 16:44,131,119.83952,31.71278,66.07,79,159,-75.29,10.82,192;147;171;219;97,-85.80;-90.10;-95.36;-121.68;-126.02,533.5,489.58,487.03,1256,14.8,23.31,239.74,3,143.79,130.7,131.08,541,10.92,25.58,245.89,1,12,22,,
169,2024/4/25 16:44,130,119.83941,31.7128,64.06,79,159,-78.57,8.5,192;147;171;219;97,-86.27;-89.58;-94.53;-121.76;-127.27,523.28,473.71,477.74,1256,6.41,21.41,241.81,3.08,147.04,130.74,132.08,540,10.26,25.87,246,1,17,25,,
170,2024/4/25 16:44,130,119.83933,31.71281,61.2,79,159,-85.38,4.56,192;147;171;219;97,-87.19;-88.41;-94.79;-124.95;-126.97,524.69,468.66,479.69,1256,4.14,26.63,242.19,3.53,147.66,136.15,135.32,541,3.35,26,245.49,1,18,25,,
171,2024/4/25 16:44,129,119.8393,31.71282,55.47,79,159,-78.12,9.36,171;192;147;219;97,-85.55;-91.93;-100.71;-124.22;-126.97,539.78,506.64,507.27,1256,6.6,25.73,242.99,2.91,146.58,132.54,134.35,541,11.54,24.6,245.99,1,11,22,,
172,2024/4/25 16:44,130,119.83928,31.71283,50.07,79,159,-77.53,13.25,171;192;147;219;97,-86.84;-89.19;-96.24;-124.83;-155.98,586.48,557.38,563.36,1256,0.8,26.96,243.17,3,146.42,134.31,135.59,541,7.85,25.95,245.86,1,11,21,,
173,2024/4/25 16:44,130,119.83926,31.71283,44.9,79,159,-76.65,12.87,171;192;147;219,-86.11;-90.36;-100.18;-125.48,595.89,569.2,577.34,1256,2.65,25.13,239.99,3,145.37,127.63,129.35,542,14.01,25.93,243.4,1,10,21,,
174,2024/4/25 16:44,129,119.83925,31.71283,36.89,79,159,-76,12.96,171;192;147;219,-86.70;-88.05;-100.53;-123.84,602.87,573.38,578.27,1253,8.75,21.06,235.61,3,148.17,133.81,134.45,540,5.98,25.95,244.72,1,10,21,,
175,2024/4/25 16:44,130,119.83924,31.71283,33.54,79,159,-76.66,11.44,171;192;147;219,-86.70;-91.23;-101.22;-125.42,630.58,582.52,588.38,1256,9.27,22.34,239.6,3,148.44,134.68,136.06,540,4.85,26,244.83,1,11,21,,
176,2024/4/25 16:44,130,119.83924,31.71283,27.69,79,159,-76.51,13.57,171;192;147;219,-86.68;-90.54;-99.74;-124.47,657.73,600.35,608.45,1256,6.97,22.68,239.06,3,148.76,135.94,136.99,540,12.89,25.91,245.86,1,9,20,,
177,2024/4/25 16:45,130,119.83924,31.71283,21.54,79,159,-76.88,13.41,171;192;147;219,-84.23;-92.66;-101.59;-125.35,700.64,643.03,645.71,1256,9.71,23.09,240.77,3,149.22,134.4,136.33,540,8.19,25.99,245.34,1,9,20,,
178,2024/4/25 16:45,130,119.83925,31.71283,15.69,79,159,-75.28,20.15,171;192;219;147,-89.61;-93.41;-126.15;-135.77,705.81,640.81,645.44,1256,9.17,22.24,239.35,3.3,149.46,132.59,132.84,540,11.35,25.88,245.93,1,10,20,,
179,2024/4/25 16:45,130,119.83925,31.71283,10.18,79,159,-71.29,21.71,192;147;171;219,-85.17;-88.08;-90.26;-123.77,712.37,645.26,648.46,1256,7.07,22.74,240.8,3,149.58,130.66,133.5,540,12.33,25.94,245.98,1,11,21,,
180,2024/4/25 16:45,129,119.83925,31.71283,3.99,79,159,-70.93,23,192;171;219;147,-87.98;-89.95;-122.91;-148.18,691.34,624.1,625.54,1256,9.6,21.75,242.31,2.92,149.15,130.68,131.31,540,11.77,25.96,245.93,1,10,21,,
181,2024/4/25 16:45,129,119.83925,31.71283,2.77,79,159,-71.9,22.64,192;171;147;219,-88.58;-89.84;-97.42;-120.72,689.85,627.29,629.58,1256,9.08,21.89,240.61,3,149.76,129.11,130.13,541,15.37,26,245.99,1,11,22,,
182,2024/4/25 16:45,129,119.83925,31.71283,1.89,79,159,-71.81,22.06,192;171;147;219,-89.49;-94.41;-104.11;-122.55,671.14,597.45,602.18,1256,11.09,20.28,244.64,3,149.64,132.95,132.24,541,8.22,26.01,245.81,1,11,22,,
183,2024/4/25 16:45,128,119.83926,31.71283,1.51,79,159,-71.69,12.49,192;171;147;219;97,-80.90;-99.88;-113.20;-118.88;-124.74,662.46,592.85,594.13,1256,8.52,18.2,242.33,3,149.88,131.4,132.87,540,10.42,25.94,245.11,1,12,23,,
184,2024/4/25 16:45,128,119.83926,31.71285,2.16,79,159,-72.48,13.14,192;171;147;219;97,-85.74;-100.68;-106.36;-120.45;-128.13,643.14,568.02,572.97,1256,9.88,20.5,241.38,3,149,136.19,137.31,540,4.5,25.97,244.91,1,13,23,,
185,2024/4/25 16:45,128,119.83928,31.71291,4.42,79,159,-73.66,13.68,192;171;219;97,-85.09;-97.73;-116.10;-126.98,624.55,558.3,563.96,1256,8.67,19.43,240.85,3,148.53,136.41,136.48,540,9.49,25.95,244.86,1,13,24,,
186,2024/4/25 16:45,128,119.83929,31.71299,7.2,79,159,-71.26,14.65,192;171;219;97,-83.24;-93.34;-119.14;-129.03,599.61,536.56,544.37,1256,8.07,20.95,240.49,3,148.18,134.8,137.63,541,7.47,25.88,245.39,1,14,24,,
187,2024/4/25 16:45,128,119.8393,31.71309,11.22,79,159,-74.98,11.85,192;171;219;97,-85.59;-90.66;-118.62;-129.03,587.78,548.07,553.54,1256,0.16,26.91,244.2,2.91,148.65,137.67,138.07,541,4.31,26.04,245.24,1,14,25,,
188,2024/4/25 16:45,128,119.83932,31.7132,15.68,79,159,-75.27,14.4,171;192;147;219;97,-85.35;-102.73;-112.55;-122.07;-128.46,587.25,565.41,568.12,1256,3.2,26.29,240.29,2.84,147.97,135.71,136.27,541,12.31,25.37,245.12,1,14,25,,
189,2024/4/25 16:45,128,119.83932,31.71326,19.72,79,159,-71.23,23.15,192;147;171;219;97,-91.70;-98.49;-98.93;-122.35;-125.13,590.32,573.94,577.81,1256,3.1,25.5,243.35,3,147.21,129.14,132.07,540,14.47,25.6,245.32,1,13,24,,
190,2024/4/25 16:45,128,119.83931,31.7133,19.39,79,159,-71.42,20.81,192;171;147;219;97,-96.86;-99.20;-119.04;-121.78;-155.98,589.93,567.15,572.2,1256,3.27,26.89,242.19,2.76,147.15,129.28,130.21,540,7.28,26.08,245.55,1,15,25,,
191,2024/4/25 16:45,128,119.83931,31.71331,21.99,79,159,-74.14,14.18,147;192;171;219,-90.45;-92.93;-95.34;-121.50,599.19,568.71,574.93,1256,4.67,23.72,241.16,2.58,148.35,133.77,134.04,540,6.66,26.01,245.32,1,15,25,,
192,2024/4/25 16:45,128,119.83932,31.71332,20.31,79,159,-74.31,17.44,147;192;171;219,-95.28;-96.96;-97.59;-122.73,627.64,593.29,599.67,1256,7.56,21.59,237.79,3,149.35,134.87,136.44,540,12.1,25.99,243.36,1,14,24,,
193,2024/4/25 16:45,128,119.83932,31.71332,20.31,79,159,-74.68,14.57,171;192;147;219,-96.47;-97.42;-98.24;-122.11,651.14,594.5,598.81,1256,12.74,19.93,241.51,3,148.87,134.58,136.07,541,7.22,26,245.03,1,14,24,,
194,2024/4/25 16:45,128,119.83932,31.71333,21.77,79,159,-73.61,10.57,192;171;219;147,-83.85;-96.08;-118.58;-151.77,640.31,573.44,577.41,1256,8.5,19.39,240.59,2.84,148.49,136.57,136.15,542,5.8,26.02,244.87,1,11,21,,
195,2024/4/25 16:45,128,119.83932,31.71337,21.2,79,159,-82.83,2.91,192;171;147;219,-83.16;-88.80;-114.67;-119.79,605.63,543.05,543.02,1256,9,18.52,239.63,3,147.09,138.37,138.27,541,5.81,25.02,244.59,1,12,23,,
196,2024/4/25 16:45,128,119.83933,31.71344,20.28,79,159,-65.21,14.13,192;171;147;219,-83.64;-95.46;-100.01;-118.90,575.1,529.24,535.04,1256,1.52,26.22,243.44,2.15,130.68,121.49,121.63,540,11.19,19.17,245.42,1,3,13,,
197,2024/4/25 16:45,129,119.83934,31.71353,19.86,79,159,-69.89,20.81,192;171;219;147,-81.33;-94.05;-121.32;-155.70,582.65,555.39,561.04,1256,0.16,26.98,243.78,2.5,130.13,118.97,120.28,540,7.14,25.61,245.63,1,13,24,,
198,2024/4/25 16:45,129,119.83936,31.71364,19.86,79,159,-84.22,10.35,192;171;147;219,-89.98;-90.80;-99.17;-122.23,589.86,567.41,569.26,1256,8.91,24.58,239.63,3,126.51,113.06,114.71,540,11.29,23.31,245.17,1,19,25,,
199,2024/4/25 16:45,129,119.83937,31.71374,21.9,79,159,-88.49,5.63,192;171;147;219,-92.09;-93.70;-101.58;-123.98,560.09,528.5,526.75,1256,11.04,18.85,238.22,3.75,128.14,115.28,116.61,541,10.03,19.35,245.08,1,22,25,,
200,2024/4/25 16:45,130,119.83936,31.71378,21.66,79,159,-86.64,6.02,192;171;147;219,-90.88;-93.12;-99.88;-122.52,496.13,437.17,446.66,1256,12.05,13.65,240.67,3.84,110.01,89.09,98.03,541,12.4,17.83,244.42,1,22,25,,
201,2024/4/25 16:45,129,119.83936,31.7138,20.3,79,159,-86,8.24,192;171;147;219,-91.65;-93.53;-98.13;-123.68,463.66,415.6,420.11,1256,5.06,24.02,242.2,3.83,98.06,83.93,86.37,540,12.94,18.94,244.79,1,22,25,,
202,2024/4/25 16:45,129,119.83936,31.71379,21.97,79,159,-84.02,7.76,192;171;147;219,-90.96;-94.95;-99.64;-124.61,496.12,454.77,457.33,1256,7.64,25.51,240.63,3,98.39,85.91,86.56,540,10.61,19.22,245.54,1,22,25,,
203,2024/4/25 16:45,128,119.83936,31.71376,23.3,79,159,-80.07,10.87,171;192;147;219,-94.12;-94.89;-96.20;-124.76,556.74,515.94,520.67,1256,6.83,25.75,239.42,3.25,104.77,90.87,92.6,541,11.4,20.58,245.06,1,19,25,,
204,2024/4/25 16:45,128,119.83935,31.71372,22.61,79,159,-70.53,18.52,192;171;147;219,-82.27;-91.72;-95.36;-123.59,573.83,539.67,545.42,1256,1.44,26.71,242.84,3,119.69,108.01,106.86,541,10.26,25.21,245.4,1,16,25,,
205,2024/4/25 16:45,128,119.83935,31.71371,23.37,79,159,-75.15,9.01,192;171;147;219,-79.45;-94.62;-97.20;-123.88,586.93,560.18,560.22,1256,7.31,21.14,239.79,3,132.14,115.02,116.65,540,12.57,25.15,244.86,1,19,25,,
206,2024/4/25 16:45,127,119.83935,31.71372,21.43,79,159,-74.81,9.36,192;171;147;219,-85.57;-85.59;-95.15;-125.98,596.29,563.33,566.62,1256,8.83,19.61,239.54,2.92,144.08,125.26,126.75,540,12.63,25.66,244.89,1,19,25,,
207,2024/4/25 16:45,127,119.83935,31.71371,18.98,79,159,-74.54,9.93,192;147;171;219,-81.00;-91.27;-92.65;-123.02,597.74,550.43,547.54,1256,11.33,19.05,238.14,3.16,143.69,125.35,126.33,541,10.5,25.13,245.17,1,16,25,,
208,2024/4/25 16:45,127,119.83934,31.7137,15.89,79,159,-67.9,20.62,192;147;171;219,-87.50;-93.86;-95.76;-122.38,576.36,524.36,527.15,1256,7.71,18.66,240.28,3,145.72,126.31,128.23,541,12.59,25.83,244.78,1,13,23,,
209,2024/4/25 16:45,128,119.83934,31.7137,11.43,79,159,-67.82,21.26,192;147;171;219,-87.21;-90.79;-94.84;-127.97,575.19,524.65,527.18,1256,7.84,19.26,241.1,3.33,146.33,125.54,126.38,541,19.62,26,244.75,1,13,23,,
210,2024/4/25 16:45,128,119.83934,31.7137,7.41,79,159,-68.17,20.27,192;147;171;219,-83.42;-90.56;-91.92;-125.31,570.08,520.66,521.73,1256,10.78,16.38,237.94,3.38,148.29,124.84,126.86,541,11.66,25.86,245.23,1,14,24,,
211,2024/4/25 16:45,128,119.83934,31.7137,5.77,79,159,-70.15,14.51,192;147;171;219,-82.18;-90.02;-94.89;-124.15,579.86,522.13,524.92,1255,8.42,17.7,238.31,3,148.64,130.05,130.8,541,5.41,25.97,245.75,1,16,25,,
212,2024/4/25 16:45,128,119.83934,31.7137,4.97,79,159,-70.8,12.17,192;147;171;219,-83.63;-89.98;-96.23;-121.03,571.34,516.69,521.63,1256,5.4,21.29,243.37,3,148.72,133.01,134.59,540,11.11,25.95,245.08,1,16,25,,
213,2024/4/25 16:45,128,119.83934,31.71369,4.97,79,159,-68.81,14.82,192;147;171;219,-86.38;-90.05;-90.29;-125.16,567.19,516.03,518.6,1256,11.32,20.28,238.43,3,148.01,134.56,135.23,540,9.02,25.91,243.88,1,13,23,,
214,2024/4/25 16:45,128,119.83934,31.71368,2.81,79,159,-69.26,13.95,192;147;171;219,-83.00;-92.61;-93.15;-126.07,553.25,504.64,508.44,1256,8.95,21.89,238.17,3.53,148.48,133.92,134.14,540,8.51,26,245.45,1,15,25,,
215,2024/4/25 16:45,129,119.83933,31.71367,2.94,79,159,-73.94,10.26,192;147;171;219,-85.08;-91.46;-106.57;-123.74,539.01,488.37,485.47,1256,10.32,22.24,239.97,3,148.42,131.86,133.51,540,12.4,25.99,245.63,1,18,25,,
216,2024/4/25 16:45,128,119.83932,31.71365,3.52,79,159,-69,24.73,171;192;219,-91.45;-94.07;-124.88,540.75,495.27,501.54,1256,4.04,25.66,242.37,3.07,149.66,134.1,135.83,540,6.51,25.88,245.95,1,12,22,,
217,2024/4/25 16:45,128,119.83932,31.71364,3.52,79,159,-68.6,19.7,192;171;219;147,-83.23;-92.53;-126.31;-134.18,552.27,513.36,514.9,1256,8.48,24.53,240.2,3,149.01,128.73,130.42,540,18.69,25.91,245.69,1,11,22,,
218,2024/4/25 16:45,128,119.83932,31.71364,3.12,79,159,-68.64,19.64,192;171;219;147,-80.49;-92.60;-128.11;-151.09,559.43,523.14,523.27,1256,8.91,24.65,241.03,3,149.42,126.56,131.95,540,9.49,25.93,245.81,1,12,22,,
219,2024/4/25 16:45,128,119.83933,31.71364,3.26,79,159,-68.82,19.59,192;171;219,-82.88;-93.17;-126.93,554.33,511.52,514.63,1256,6.96,24.45,241.29,3.08,149.06,133.51,133.25,541,2.24,26,245.36,1,12,22,,
220,2024/4/25 16:45,128,119.83933,31.71364,2.94,79,159,-68.89,19.83,192;171;219,-84.12;-92.65;-127.59,551.45,507.98,512.27,1256,6.68,25.82,240.71,3,149.2,136.84,138.6,541,8.19,25.99,243.73,1,12,22,,
221,2024/4/25 16:45,128,119.83933,31.71364,3.26,79,159,-69.98,17.92,192;171;219,-86.66;-94.22;-123.73,558.92,520.82,523.89,1256,7.07,25.56,239.5,3,148.63,136.86,139.07,540,7.67,25.94,244.82,1,14,24,,
222,2024/4/25 16:45,127,119.83933,31.71365,3.71,79,159,-70.07,18.64,192;219;171,-86.61;-125.48;-134.14,567.98,530.81,533.49,1256,5.73,26.26,239.68,3,148.95,131.15,133.36,541,13.4,25.98,245.35,1,12,23,,
223,2024/4/25 16:45,128,119.83933,31.71365,3.26,79,159,-69.14,18.86,192;171;219,-81.31;-109.20;-126.15,564.01,522.62,525.3,1256,8.89,24.43,241.62,3.08,148.83,128.47,130.3,542,15.35,25.83,245.51,1,13,23,,
224,2024/4/25 16:45,128,119.83936,31.71365,3.96,79,159,-70.34,14.57,192;219;171,-85.33;-122.39;-139.63,554.43,509.93,515.36,1256,6.81,24.9,238.38,3.38,149.42,129.16,130.18,541,8.88,26.06,245.75,1,13,24,,
