KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"2312",2024/3/20 10:48:14,"311","119.83247","31.72141","55.88","79","147","-78.61","7.17","192;159;165;219;97","-82.84;-85.97;-104.37;-123.82;-126.05","598.95","590.8","595.67","1256","0.24","27","242.98","3","107.16","94.12","94.78","540","11.58","19.25","246","1","22","25","",""
"2313",2024/3/20 10:48:15,"311","119.8326","31.72148","55.45","79","147","-78.82","6.75","192;159;165;219;97","-83.27;-88.97;-106.30;-123.52;-127.17","599.31","591.95","594.81","1256","1.05","26.89","243.79","3","106.86","93.63","94.74","540","11.15","19.24","246","1","22","25","",""
"2314",2024/3/20 10:48:16,"311","119.83273","31.72155","56.95","79","147","-78.75","6.67","192;171;159;165;219;97","-83.45;-92.36;-99.78;-107.74;-125.05;-125.72","600.3","592.53","596.42","1256","0.96","26.94","244.87","3","106.85","93.92","94.74","540","10.28","19.21","246","1","22","25","",""
"2315",2024/3/20 10:48:17,"311","119.83285","31.72161","55.99","79","147","-79.03","6.38","192;171;165;159;219;97","-82.36;-91.96;-102.34;-102.79;-120.97;-126.40","604.09","595.24","598.5","1256","0.71","26.94","244.95","3.38","107.01","94.59","95.13","540","10.8","19.21","246","1","22","25","",""
"2316",2024/3/20 10:48:18,"311","119.83299","31.72168","56.41","79","147","-79.28","6.11","192;171;159;219;165;97","-83.64;-90.49;-99.32;-122.38;-149.34;-155.98","601","593.06","597.05","1256","0.32","27","242.21","3.41","106.66","94.64","94.62","540","11.98","19.24","246","1","22","25","",""
"2317",2024/3/20 10:48:19,"311","119.83312","31.72175","56.46","79","147","-79.39","5.51","192;171;165;159;219","-83.32;-90.96;-99.23;-104.80;-119.58","600.57","592.36","595.97","1256","1.99","26.82","243.42","3.46","107.08","92.95","94.89","540","10.61","19.21","246","1","22","25","",""
"2318",2024/3/20 10:48:20,"311","119.83326","31.72181","56.16","79","147","-79.66","5.72","192;159;165;219;97","-82.88;-86.16;-105.27;-123.70;-126.58","597.95","589.06","592.7","1256","0.64","26.98","243.2","3.75","107.02","94.5","94.73","540","10.63","19.21","246","1","22","25","",""
"2319",2024/3/20 10:48:21,"310","119.8334","31.72187","57.57","79","147","-79.75","5.6","192;165;159;219;97","-83.12;-102.19;-104.72;-123.48;-126.27","601.18","590.26","593.25","1256","2.14","26.83","244.12","3.92","105.95","93.8","94.54","540","10.98","19.31","246","1","22","25","",""
"2320",2024/3/20 10:48:22,"310","119.83352","31.72193","57.01","79","147","-79.94","4.39","192;165;159;219;97","-83.39;-102.27;-104.66;-125.02;-126.08","600","591.19","594.65","1256","0.16","27","243.9","4","105.3","93.98","94.12","540","10.66","19.24","246","1","22","25","",""
"2321",2024/3/20 10:48:23,"309","119.83366","31.72199","56.99","79","147","-80.17","5.17","192;159;165;97;219","-83.36;-90.50;-101.38;-126.08;-126.34","602.65","589.22","592.23","1256","2.61","26.82","243.64","3.69","104.98","93.53","94.25","540","9.81","19.2","246","1","21","25","",""
"2322",2024/3/20 10:48:24,"309","119.83379","31.72205","57.53","79","147","-80.39","4.71","192;171;165;159;219;97","-82.91;-90.72;-101.19;-103.91;-125.64;-129.15","600.91","588.5","592.45","1256","1.31","26.94","243.28","3.66","105.11","94.24","94.83","540","10.4","19.19","246","1","22","25","",""
"2323",2024/3/20 10:48:25,"309","119.83393","31.72212","57.79","79","147","-80.46","4.68","192;171;165;159;219;97","-83.37;-90.99;-100.01;-104.34;-126.39;-129.15","601.98","578.42","579.15","1256","5.93","26.72","242.23","3.38","105.23","94.2","95.06","540","10.55","19.18","246","1","21","25","",""
"2324",2024/3/20 10:48:26,"309","119.83407","31.72218","57.46","79","147","-80.82","3.71","192;171;165;159;219;97","-82.85;-90.81;-98.79;-105.90;-126.39;-129.73","599.46","561.35","567.52","1256","7.38","26.58","242.32","3.41","104.88","94.17","94.2","540","10.53","19.19","246","1","21","25","",""
"2325",2024/3/20 10:48:27,"309","119.83421","31.72223","57.95","79","147","-81.21","4.27","192;159;171;165;219;97","-83.23;-83.86;-91.60;-96.57;-125.63;-127.41","597.24","551.55","554.76","1256","6.33","26.59","242.09","3.15","104.89","93.13","94.39","540","10.2","19.12","246","1","21","25","",""
"2326",2024/3/20 10:48:28,"308","119.83435","31.72229","57.99","79","147","-81.43","2.49","192;159;171;165;219;97","-83.60;-86.76;-89.81;-100.27;-125.44;-128.13","592.47","548.14","552.72","1256","6.64","26.29","242.02","3.25","104.95","94.23","94.68","540","9.34","19.16","246","1","22","25","",""
"2327",2024/3/20 10:48:29,"307","119.8345","31.72235","58.11","79","147","-81.44","2.83","192;159;171;165;219;97","-83.19;-85.96;-89.97;-102.89;-125.44;-130.05","590.26","555.59","559.35","1256","3.74","26.46","243.11","3.23","105.39","93.27","95.02","540","10.8","19.17","246","1","22","25","",""
"2328",2024/3/20 10:48:30,"307","119.83465","31.7224","58.85","79","147","-81.75","2.9","192;159;171;165;219;97","-83.58;-86.10;-90.73;-103.76;-126.63;-127.55","584.48","552.76","556.29","1256","5","26.03","240.64","3.25","105.42","93.98","95.21","540","9.4","19.16","246","1","22","25","",""
"2329",2024/3/20 10:48:31,"307","119.83479","31.72245","58.65","79","147","-81.98","4.43","192;159;171;165;180;219;97","-83.77;-86.21;-90.21;-102.66;-104.45;-122.48;-126.34","581.9","556.33","559.67","1256","3.82","26.35","241.29","3.61","105.47","93.92","95.72","540","8.73","19.07","246","1","22","25","",""
"2330",2024/3/20 10:48:32,"306","119.83493","31.7225","58.02","79","147","-82.05","3.94","192;159;171;165;180;219;97","-83.98;-85.09;-90.74;-102.27;-104.81;-123.05;-126.34","577.93","548.52","551.98","1256","6.14","26.05","241.62","3.5","104.28","92.78","92.64","540","15.32","19","246","1","22","25","",""
"2331",2024/3/20 10:48:33,"306","119.83509","31.72255","59.08","79","147","-82.52","4.85","192;159;171;165;180;219;97","-83.77;-84.85;-90.70;-102.27;-102.58;-122.94;-127.47","580.99","554.05","556.68","1256","3.58","26.34","242.37","4","102.3","89.67","89.66","540","12.66","19.02","246","1","22","25","",""
"2332",2024/3/20 10:48:34,"305","119.83523","31.72259","59.26","79","147","-82.57","4.45","192;159;171;180;219;97","-83.91;-85.58;-90.22;-100.65;-124.10;-128.31","578.72","544.84","549.21","1256","6.89","25.78","240.5","3.91","100.13","86.1","86.85","540","11.38","18.99","246","1","22","25","",""
"2333",2024/3/20 10:48:35,"305","119.83538","31.72264","59.22","79","147","-83.03","4.09","192;159;171;180;219;97","-84.06;-85.48;-89.72;-99.61;-126.30;-127.09","578.74","540.27","542.99","1256","7.08","25.99","242.02","3.84","99.07","86.17","86.64","540","12.66","18.87","246","1","22","25","",""
"2334",2024/3/20 10:48:36,"305","119.83553","31.72267","58.94","79","147","-83.57","3.41","192;159;171;180;219;97","-83.88;-84.80;-89.31;-102.37;-124.23;-127.25","576.73","530.59","535.32","1256","6.76","25.81","242.24","4","97.32","84.98","85.79","540","10.22","18.35","246","1","22","25","",""
"2335",2024/3/20 10:48:37,"305","119.83568","31.72271","59.47","79","147","-84","4.5","192;159;171;180;219;97","-85.20;-86.08;-89.52;-100.51;-122.38;-124.59","578.29","542.93","544.93","1256","4.38","26.11","243","3.92","96.08","84.44","85.24","540","9.86","18.51","246","1","22","25","",""
"2336",2024/3/20 10:48:38,"305","119.83583","31.72275","59.14","79","147","-84.04","3.6","192;159;171;180;219;97","-84.63;-85.31;-89.16;-102.94;-119.14;-125.02","575.58","540.29","543.1","1256","6.16","25.74","241.56","3.91","94.48","83.49","84.64","540","10.31","17.96","246","1","22","25","",""
"2337",2024/3/20 10:48:39,"305","119.83598","31.72278","59.27","79","147","-84.42","2.04","159;192;171;180;219;97","-83.89;-84.87;-88.97;-97.34;-121.19;-124.48","567.55","526.79","527.98","1256","9.55","25.26","239.18","3.84","93.38","83.63","84.14","540","9.12","18.69","243.69","1","23","25","",""
"2338",2024/3/20 10:48:40,"305","119.83613","31.72281","59.17","79","147","-85.21","0.94","159;192;171;180;219;97","-83.73;-85.09;-89.16;-101.02;-121.49;-127.08","560.5","507.22","516.57","1256","7.2","25.36","240.96","3.75","93.39","82.42","83.38","540","12.06","18.69","243","1","23","25","",""
"2339",2024/3/20 10:48:41,"305","119.83628","31.72285","58.52","79","147","-86.32","-0.47","159;192;171;180;219;97","-84.59;-85.13;-89.23;-98.34;-120.90;-123.79","554.26","506.02","509.47","1256","8.17","25.22","238.59","3.84","93.18","83.26","83.29","540","9.9","18.32","243","1","23","25","",""
"2340",2024/3/20 10:48:42,"305","119.83643","31.72288","59.36","79","147","-86.43","-1.88","159;192;171;180;219;97","-83.60;-85.41;-88.85;-96.23;-121.66;-126.15","554.56","507.27","511.03","1256","7.69","25.22","241.55","3.83","92.98","81.87","82.88","540","10.26","18.07","243","1","23","25","",""
"2341",2024/3/20 10:48:43,"305","119.83658","31.72292","58.85","79","147","-86.46","-2.66","159;192;171;180;219;97","-83.81;-84.72;-88.55;-95.43;-120.40;-125.76","550.37","501.59","502.81","1256","8.91","24.88","238.85","3.84","91.63","80.91","81.61","540","10.97","17.96","243","1","23","25","",""
"2342",2024/3/20 10:48:44,"305","119.83673","31.72295","58.22","79","147","-87.04","-2.52","159;192;171;144;180;219;97","-84.34;-85.62;-88.49;-94.85;-95.65;-119.26;-126.28","547.43","496.59","499.71","1256","8.92","24.66","243.24","4","89.54","79.02","79.61","540","10.84","17.14","243","1","23","25","",""
"2343",2024/3/20 10:48:45,"305","119.83688","31.72297","58.36","79","147","-88.96","-3.79","159;192;171;180;144;219;97","-84.09;-85.64;-87.99;-94.82;-96.20;-119.33;-123.61","536.01","487.12","490.75","1256","8.68","23.74","241.08","4","84.44","74.44","75.11","540","10.03","15.43","243","1","23","25","",""
"2344",2024/3/20 10:48:46,"305","119.83703","31.72301","58.86","79","147","-89.86","-4.56","159;192;171;180;144;219;97","-83.55;-86.08;-88.35;-93.65;-94.98;-119.68;-125.92","529.51","475.55","478.45","1254","12.38","23.8","241.37","4","79.28","69.73","70.56","540","10.16","15.25","243","1","23","25","",""
"2345",2024/3/20 10:48:47,"305","119.83718","31.72303","58.15","79","147","-89.98","-5.47","159;192;171;180;165;144;219;97","-83.74;-85.91;-87.59;-93.75;-94.77;-94.91;-117.38;-123.66","518.72","463.21","464.96","1256","10.85","23.12","241.18","4","74.97","66.64","66.57","540","11.29","15.24","243","1","23","25","",""
"2346",2024/3/20 10:48:48,"305","119.83734","31.72305","59.47","79","192","-86.1","-5.6","159;171;147;180;144;165;219;97","-84.27;-87.01;-91.62;-93.44;-95.08;-96.92;-119.09;-123.32","480.27","462.28","424.25","1256","15.54","18.65","240.24","3.83","74.11","64.37","65.69","540","12.6","16.34","242.21","1","23","25","",""
"2347",2024/3/20 10:48:49,"305","119.83748","31.72308","58.43","79","192","-86.17","3.44","159;171;147;180;144;165;219;97","-83.90;-86.20;-91.62;-91.66;-95.56;-96.14;-119.55;-126.41","431.97","325.59","378.61","1256","10.66","17.74","243.98","3.69","80.68","70.06","71.88","540","9.29","18.5","246","1","22","25","",""
"2348",2024/3/20 10:48:50,"305","119.83764","31.72309","58.08","79","192","-85.89","2.87","159;171;180;147;144;165;219;97","-83.91;-86.40;-90.52;-91.32;-94.04;-96.50;-119.51;-124.66","407.2","358.08","361.9","1256","7.29","19.93","243.54","3.16","86.88","76.75","77.82","540","9.83","18.16","246","1","22","25","",""
"2349",2024/3/20 10:48:51,"305","119.83779","31.72311","58.01","79","192","-85.86","2.47","159;171;180;147;144;219;97","-83.75;-86.35;-90.13;-90.74;-101.12;-117.20;-122.51","460.87","411.93","413.01","1256","13.37","23.42","241.21","3.15","94.53","83.98","84.95","540","10.11","18.47","246","1","22","25","",""
"2350",2024/3/20 10:48:52,"306","119.83794","31.72312","58.36","79","192","-85.01","3.92","159;171;147;180;144;219;97","-83.09;-86.54;-89.03;-89.94;-97.45;-117.20;-124.62","473.3","416","418.54","1256","14.73","21.83","239.84","3","94.75","84.22","84.88","540","9.9","18.72","246","1","22","25","",""
"2351",2024/3/20 10:48:53,"306","119.83809","31.72314","57.7","79","192","-84.36","3.18","159;171;180;147;219;97","-83.98;-86.33;-88.97;-90.48;-119.04;-123.46","484","421.25","424.11","1256","10.2","21.89","241.01","3.15","96.08","84.6","85.6","540","11.09","19.06","246","1","22","25","",""
"2352",2024/3/20 10:48:54,"306","119.83824","31.72316","57.52","79","192","-85.38","3.47","159;171;180;147;219;97","-84.09;-86.77;-88.39;-90.00;-118.13;-123.05","472.01","424.1","429.49","1256","8.79","22.4","240.95","3.25","96.66","85.69","86.38","540","9.89","18.7","245.98","1","22","25","",""
"2353",2024/3/20 10:48:55,"307","119.83838","31.72316","57.61","79","192","-85.63","3.43","159;171;180;147;219;97","-83.98;-86.55;-88.48;-90.65;-119.06;-123.48","483.61","442.17","444.42","1256","10.54","22.98","243.23","3.07","95.82","84.05","85.3","540","10.61","18.27","245.82","1","22","25","",""
"2354",2024/3/20 10:48:56,"306","119.83853","31.72317","57.36","79","192","-85.51","2.69","159;171;180;147;219;97","-84.98;-85.75;-88.39;-89.59;-118.38;-124.66","492.82","445.8","450.62","1256","10.2","22.81","242.11","3","93.73","83.28","83.42","540","11.19","17.75","245.91","1","22","25","",""
"2355",2024/3/20 10:48:57,"307","119.83869","31.72318","57.1","79","192","-85.57","2.76","159;171;180;147;144;219;97","-84.05;-86.79;-87.82;-90.20;-101.80;-117.77;-123.81","497.61","443.76","448.63","1256","11.74","22.41","240.83","3","93.62","82.08","83.11","540","9.58","18.73","245.96","1","22","25","",""
"2356",2024/3/20 10:48:58,"307","119.83884","31.72318","57.04","79","192","-85.07","2","159;171;180;147;144;219;97","-83.42;-86.16;-87.83;-89.32;-102.00;-114.23;-122.93","489.41","432.93","436.4","1256","9.47","21.39","243.23","3","94.9","83.79","84.05","540","11.35","19.01","246","1","22","25","",""
"2357",2024/3/20 10:48:59,"307","119.83898","31.72317","57.1","79","192","-84.84","2.3","159;171;180;147;144;219;97","-83.60;-86.36;-87.75;-90.67;-102.00;-119.66;-125.38","482.93","433.4","434.76","1256","7.25","21.94","242.29","3","97.43","83.99","85.95","540","12.1","18.93","246","1","22","25","",""
"2358",2024/3/20 10:49:00,"306","119.83915","31.72318","57.47","79","192","-85.34","0.99","159;171;180;147;165;144;219;97","-84.48;-86.60;-88.00;-89.45;-93.52;-98.85;-122.13;-123.30","475.83","425.79","429.14","1256","11.19","21.69","240.8","3","98.41","84.5","86.39","540","10.92","18.97","245.69","1","22","25","",""
"2359",2024/3/20 10:49:01,"307","119.83931","31.72319","57.8","79","192","-86.44","0.58","159;171;180;147;165;144;219;97","-85.73;-87.02;-88.49;-89.30;-94.52;-96.45;-120.91;-123.73","474.36","428.09","428.55","1256","9.27","21.87","241.48","3","96.47","83.74","84.81","540","10.74","17.95","245.86","1","22","25","",""
"2360",2024/3/20 10:49:02,"305","119.83946","31.72319","57.14","79","192","-86.92","0.08","159;171;180;147;165;219;97","-84.58;-87.05;-87.71;-88.76;-92.30;-122.91;-127.13","475.86","423.66","428.08","1256","9.33","22.13","241.71","3","93.55","82.41","83.09","540","9.17","17.42","245.98","1","22","25","",""
"2361",2024/3/20 10:49:03,"305","119.83961","31.7232","57.14","79","192","-87.03","-0.68","159;171;147;180;165;219;97","-84.45;-86.77;-88.08;-88.41;-94.21;-121.91;-126.91","475.45","435.56","438.01","1256","6.72","22.27","242.25","3","90.19","81.19","80.83","540","9.53","17.61","245.59","1","22","25","",""
"2362",2024/3/20 10:49:04,"305","119.83976","31.72321","57.69","79","192","-87.6","-1.34","159;171;147;180;219;97","-85.59;-86.77;-87.80;-88.02;-121.18;-126.16","482.54","439.21","445.46","1256","9.25","22.5","243.28","3","90.17","80.42","81.49","540","10.05","18.29","244.29","1","23","25","",""
"2363",2024/3/20 10:49:05,"305","119.83992","31.72319","57.44","79","192","-87.71","-1.88","159;171;147;180;219;97","-85.49;-86.62;-87.77;-87.99;-121.69;-125.24","488.82","450.09","453.32","1256","7.07","22.69","243.21","3","92.97","81.38","83.06","540","12.59","19.1","243","1","23","25","",""
"2364",2024/3/20 10:49:06,"305","119.84007","31.72319","57.77","79","159","-87.7","-1.67","171;192;147;180","-86.13;-87.32;-88.08;-88.13","493.11","447.15","452.72","1256","8.38","21.26","239.03","3","93.59","83.18","83.14","540","11.19","18.94","240.7","1","23","25","",""
"2365",2024/3/20 10:49:07,"305","119.84021","31.72317","57.78","79","159","-85.19","5.44","171;192;180;147","-86.38;-86.88;-87.77;-88.30","489.82","447.15","449.62","1384","8.63","16.27","241.17","3.16","100.91","88.88","89.92","592","10.34","19.17","246","1","22","25","",""
"2366",2024/3/20 10:49:08,"303","119.84035","31.72317","56.78","79","159","-85.32","5.28","171;192;180;147","-85.80;-86.58;-87.56;-88.27","505.54","481.71","458.59","1403","9.67","16.06","241.3","3.07","107.66","96.84","97.01","600","10.33","19.2","246","1","22","25","",""
"2367",2024/3/20 10:49:09,"303","119.84049","31.72316","56.46","79","159","-86.57","4.58","171;192;147;180","-85.91;-86.40;-87.19;-88.09","543.64","483.47","491.35","1401","8.32","16","241.12","3","117.05","100.97","106.1","600","9.83","19.2","246","1","22","25","",""
"2368",2024/3/20 10:49:10,"303","119.84063","31.72314","56.52","79","159","-87.38","4.21","147;171;192;180","-86.49;-86.66;-87.41;-87.52","540.8","491.89","494.7","1402","6.47","16.2","243.03","3.08","117.28","104.5","105.77","600","10.33","19.2","246","1","22","25","",""
"2369",2024/3/20 10:49:11,"303","119.84077","31.72312","55.54","79","159","-88.2","3.78","171;147;180;192","-85.52;-86.48;-87.43;-88.06","553.18","507.27","517.47","1403","4.77","22.01","243.27","3.08","117.25","105.01","105.65","600","10.55","19.2","246","1","22","25","",""
"2370",2024/3/20 10:49:12,"303","119.84092","31.72311","55.2","79","159","-87.82","3.77","171;147;180;192","-85.11;-86.52;-87.77;-88.39","592.29","558.91","564.65","1402","3.98","26.34","242.56","3.07","117.23","105.08","105.5","600","10.67","19.21","246","1","22","25","",""
"2371",2024/3/20 10:49:13,"303","119.84106","31.72309","55.33","79","171","-88.32","3.07","147;180;192;159","-86.59;-87.23;-88.39;-88.51","629.73","605.44","603.65","1403","9.02","25.83","241.88","3.25","114.49","104.54","103.09","600","10.4","18.96","244.27","1","22","25","",""
"2372",2024/3/20 10:49:14,"303","119.8412","31.72307","54.64","79","171","-84.74","8.2","147;180;159;192","-86.17;-87.25;-87.93;-88.59","636","605.44","578.32","1378","15.71","24.52","243.51","3.08","105.87","93.43","94.76","562","12.33","17.19","242.97","1","22","25","",""
"2373",2024/3/20 10:49:15,"303","119.84135","31.72304","54.76","79","171","-84.68","6.77","147;180;192;159","-87.17;-87.37;-88.31;-88.36","637.01","566.65","566.53","1400","8.64","26.67","240.92","3","98.49","85.98","87.69","597","11.92","17.18","246","1","22","25","",""
"2374",2024/3/20 10:49:16,"303","119.84147","31.72302","53.67","79","171","-85.27","6.04","147;180;192;144;159","-86.41;-86.50;-88.21;-93.97;-95.90","652.98","575.29","589.87","1404","9.93","26.29","242.47","3","94.68","81.3","84.09","600","10.36","17.24","246","1","22","25","",""
"2375",2024/3/20 10:49:17,"303","119.84162","31.723","54.04","79","171","-86.25","5.17","147;180;192;159;144","-85.21;-86.16;-87.90;-91.24;-95.87","659.26","596.11","600.71","1408","6.69","26.19","242.28","3","97.37","86.1","86.56","600","10.33","17.18","246","1","22","25","",""
"2376",2024/3/20 10:49:18,"303","119.84175","31.72298","53.75","79","171","-85.75","4.84","147;180;159;192;144","-83.92;-84.05;-84.74;-89.04;-95.21","658.47","595.14","602.49","1404","8.03","25.59","244.62","3","99.38","87.42","88.61","600","11.51","18.49","243.18","1","23","25","",""
"2377",2024/3/20 10:49:19,"304","119.84186","31.72295","52.31","79","159","-85.66","4.45","147;180;171;192","-84.28;-85.37;-86.05;-86.45","646.8","595.62","596.08","1406","11.52","24.35","241.12","3.16","98.18","89.17","87.57","600","12.12","17.99","241.17","1","23","25","",""
"2378",2024/3/20 10:49:20,"304","119.84196","31.72293","51.31","79","159","-87.05","7.96","147;180;171;192","-83.34;-84.32;-85.09;-87.07","591.18","595.62","509.71","1388","18.72","14.87","240.11","3.66","91.95","83.95","81.93","576","11.2","15.65","237.53","1","22","25","",""
"2379",2024/3/20 10:49:21,"305","119.84206","31.72291","49.68","79","159","-86.25","7.63","180;147;171;192","-83.83;-84.17;-85.85;-87.12","538.72","418.86","459.08","1404","9.51","15.15","242.84","3.84","93.16","78.3","83.6","597","9.33","18.13","246","1","22","25","",""
"2380",2024/3/20 10:49:22,"305","119.84213","31.7229","46.81","79","159","-82.19","10.4","180;192;171;147","-83.65;-84.43;-85.35;-86.98","506.68","433.16","444.58","1406","8.93","15.07","241.76","3.23","100.61","85.56","89.81","600","12.02","19.17","246","1","21","25","",""
"2381",2024/3/20 10:49:23,"305","119.84216","31.72289","42.66","79","159","-84.32","9.51","180;171;192;147;144","-83.88;-85.70;-87.07;-89.66;-90.13","506.41","459.05","458.7","1406","7.12","15.25","241.74","3.75","113.9","101.97","100.9","600","12.22","19.27","246","1","21","25","",""
"2382",2024/3/20 10:49:24,"305","119.84217","31.72289","37.66","79","159","-80.71","10.29","180;171;147;192;144","-84.52;-84.80;-85.16;-87.81;-92.59","540.61","507.01","504.22","1406","4.34","25.4","239.99","3","117.73","103.69","104.32","600","9.86","19.23","246","1","22","25","",""
"2383",2024/3/20 10:49:25,"306","119.84218","31.72288","34.42","79","159","-81.44","10.3","180;171;147;192;144","-83.79;-84.49;-84.73;-87.91;-92.77","583.73","540.55","551.46","1406","6.52","26.13","239.56","3","117.96","104.61","104.85","600","10.66","19.21","246","1","22","25","",""
"2384",2024/3/20 10:49:26,"306","119.84217","31.72288","29.51","79","159","-81.41","10.7","180;171;147;192","-84.16;-84.68;-84.81;-88.09","628.89","594.78","593.87","1406","8.24","25.44","240.16","3.08","118.1","105.13","106.01","600","10.13","19.23","246","1","22","25","",""
"2385",2024/3/20 10:49:27,"306","119.84218","31.72288","22.76","79","159","-81.18","10.62","171;147;180;192;144","-84.75;-85.21;-85.29;-87.05;-92.68","645.34","605.9","610.71","1404","3.69","26.44","241.94","3","117.55","105.08","106.28","600","9","19.22","246","1","22","25","",""
"2386",2024/3/20 10:49:28,"306","119.84218","31.72288","17.78","79","159","-81.57","9.97","180;171;147;192;144","-83.77;-84.80;-84.91;-88.20;-93.37","646.9","612.54","613.33","1404","5.32","26.22","240.54","3.07","116.83","105.38","105.79","600","9.83","19.16","246","1","22","25","",""
"2387",2024/3/20 10:49:29,"305","119.84217","31.72288","13.79","79","159","-84.32","9.14","147;192;171;144;180","-84.10;-84.57;-91.59;-94.04;-94.80","653.77","626.72","631.34","1404","3.28","26.49","241.66","3","117.06","103.44","105.47","600","10.38","19.38","246","1","22","25","",""
"2388",2024/3/20 10:49:30,"305","119.84217","31.72288","12.41","79","159","-85.29","8.9","147;192;171;180","-81.22;-84.55;-86.41;-93.84","653.3","628.89","632.26","1404","2.94","26.59","243.51","3.08","116.79","103.94","103.84","600","11.26","19.13","246","1","22","25","",""
"2389",2024/3/20 10:49:31,"305","119.84218","31.72287","6.59","79","159","-80.28","13.18","147;171;180;192","-82.58;-85.74;-89.14;-89.31","659.05","640.04","644.67","1402","1.84","26.61","243.16","3.76","116.66","101.19","102.99","600","11.66","19.19","246","1","21","25","",""
"2390",2024/3/20 10:49:32,"305","119.84218","31.72286","6.33","79","159","-80.26","13.99","171;147;192;180","-83.45;-83.48;-87.63;-90.50","660.62","643.59","644.89","1404","3.11","26.55","242.71","3.15","116.54","102.69","102.97","600","10.5","19.21","246","1","22","25","",""
"2391",2024/3/20 10:49:33,"305","119.8422","31.72282","5.65","79","159","-80.76","12.75","171;147;192;180","-81.70;-82.94;-87.20;-93.04","665.34","642.32","646.08","1406","3.95","26.65","241.7","3.58","116.88","104.2","104.68","600","9.48","19.19","246","1","22","25","",""
"2392",2024/3/20 10:49:34,"305","119.84223","31.72276","7.58","79","159","-81.17","10.49","171;147;192;180","-82.81;-83.89;-84.67;-94.66","666.75","630.16","637.61","1406","7.13","26.25","242.22","4","117.22","105.18","105.74","600","9.69","19.17","246","1","21","25","",""
"2393",2024/3/20 10:49:35,"305","119.84226","31.72268","10.74","79","159","-82.11","8.53","171;192;147;180","-83.27;-83.41;-84.11;-94.66","665.64","623.19","622.44","1406","7.81","26.34","242.79","3.75","117.51","105.85","106.39","600","9.54","19.06","246","1","22","25","",""
"2394",2024/3/20 10:49:36,"305","119.84231","31.7226","13.3","79","159","-82.71","8.91","171;192;147","-83.22;-83.42;-84.51","658.85","606.83","606.56","1404","8.41","26.01","239.54","3.3","116.85","104.71","105.06","600","11.22","19.04","246","1","22","25","",""
"2395",2024/3/20 10:49:37,"305","119.84236","31.72249","17.69","79","159","-82.83","8.88","171;192;147","-82.90;-83.43;-84.95","656.56","601.83","603.95","1406","6.13","26.53","242.1","3.25","114.56","101.23","102.46","600","10.55","19","246","1","22","25","",""
"2396",2024/3/20 10:49:38,"306","119.84243","31.72237","25.23","79","159","-81.67","10","171;147;192;180","-81.98;-83.10;-85.49;-92.67","655.06","601.81","605.86","1404","7.97","26.2","241.17","3.07","113.45","99.8","100.46","600","12.06","19.25","246","1","21","25","",""
"2397",2024/3/20 10:49:39,"307","119.84249","31.72224","31.07","79","159","-79.89","13.22","171;147;192;180","-82.38;-83.21;-86.77;-91.41","654.27","603.72","607.38","1404","7.25","26.29","240.76","3","114.63","100.65","101.28","600","11.66","19.25","246","1","22","25","",""
"2398",2024/3/20 10:49:40,"307","119.84256","31.72212","37.04","79","159","-79.77","14.66","171;147;192;180","-81.83;-82.36;-88.38;-92.46","650.06","607.16","611.2","1403","4.47","26.2","241.48","3","117.51","103.92","104.08","600","11.33","19.22","246","1","22","25","",""
"2399",2024/3/20 10:49:41,"307","119.84262","31.72199","38.93","79","159","-79.95","13.98","147;171;192;180","-81.92;-82.52;-88.32;-91.57","650.88","611.27","616.16","1403","5.28","26.28","240.92","3","119.21","104.77","105.99","600","10.18","19.2","246","1","22","25","",""
"2400",2024/3/20 10:49:42,"307","119.8427","31.72186","48.76","79","159","-80.15","14.97","147;171;192;180;144","-82.49;-82.66;-88.96;-91.70;-95.05","656.61","627.59","629.9","1403","2.09","26.63","244.55","3","118.95","104.98","105.58","600","12.04","19.33","246","1","19","25","",""
"2401",2024/3/20 10:49:43,"307","119.84276","31.72174","52.66","79","159","-80.45","14.04","171;147;192;180;144","-82.37;-82.38;-88.25;-92.12;-97.13","660.95","635.63","633.79","1401","3.92","26.38","243.32","3","118.63","104.71","105.8","600","9.66","19.28","246","1","22","25","",""
"2402",2024/3/20 10:49:44,"308","119.84283","31.72161","53.13","79","159","-80.83","14.58","171;147;192;180;144","-82.14;-82.27;-88.23;-91.99;-99.38","659.95","634.32","638.22","1403","4.27","26.05","242.41","3","118.26","104.21","104.94","600","12.04","19.25","246","1","22","25","",""
"2403",2024/3/20 10:49:45,"308","119.84289","31.72149","58.16","79","159","-81.27","14.2","171;147;192;180","-81.45;-81.68;-88.10;-92.73","655.19","623.38","627.47","1403","5.31","26.1","241.07","3","117.76","103.86","105.03","600","11","19.27","246","1","22","25","",""
