KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1185",2024/3/26 16:13:28,"217","119.84813","31.7117","8.25","79","171","-81.42","12.92","","","714.12","653","656.96","1404","2.06","26.2","243.88","2","143.46","127.58","129.02","600","10.21","22.35","246","1","19","25","",""
"1186",2024/3/26 16:13:29,"214","119.84812","31.7117","8.19","79","171","-82.34","13.19","","","688.61","653.97","659.82","1402","0.49","26.96","244.21","2","138.67","123.58","124.55","600","10.18","21.1","246","1","19","25","",""
"1187",2024/3/26 16:13:30,"210","119.84812","31.7117","9.1","79","171","-83.18","13.07","192","-100.05","677.19","654.99","662.49","1404","4.68","23.37","241.79","2","130.62","115.38","117.2","600","9.83","20.01","246","1","19","25","",""
"1188",2024/3/26 16:13:31,"207","119.84812","31.7117","6.75","79","171","-84.17","11.78","192","-109.91","692.68","657.33","661.71","1408","8.64","21.17","241.04","2","125.38","112.36","112.78","600","9.88","20.01","245.92","1","19","25","",""
"1189",2024/3/26 16:13:32,"204","119.84812","31.71171","6.48","79","171","-84.5","11.03","192","-141.05","716.14","662.27","665.2","1408","8.04","21.77","240.73","2","124.09","110.75","111.59","600","10.38","20.58","245.65","1","19","25","",""
"1190",2024/3/26 16:13:33,"201","119.84812","31.71171","4.44","79","171","-84.93","9.95","192","-98.97","741.81","678.98","683.3","1404","7.41","22.21","242.5","2.5","124.31","110.66","111.51","600","10.38","20.1","245.9","1","19","25","",""
"1191",2024/3/26 16:13:34,"199","119.84812","31.71171","2.8","79","171","-84.67","9.95","192","-141.77","732.97","671.45","675.59","1406","8.18","22.97","240.68","2.07","125.95","112.18","113.5","600","8.68","20.91","246","1","19","25","",""
"1192",2024/3/26 16:13:35,"196","119.84812","31.71171","1.26","79","171","-84.67","11.1","192","-155.30","719.41","663.32","668.09","1404","8.42","20.26","242.73","2.33","130.54","116.58","117.7","600","10.66","22.54","246","1","19","25","",""
"1193",2024/3/26 16:13:36,"193","119.84812","31.71171","1.26","79","171","-90.45","5.68","192;147","-96.51;-96.52","691.58","635.28","635.73","1402","9.37","20.1","243.34","2.07","129.8","116.64","116.56","600","11.89","19.66","245.91","1","21","25","",""
"1194",2024/3/26 16:13:37,"190","119.84812","31.71171","1.14","79","171","-91.04","5.7","192;147","-95.29;-96.93","697.52","635.27","639.17","1406","8.68","20.45","240.63","2.16","127","111.79","112.16","600","12.35","19.48","245.98","1","19","25","",""
"1195",2024/3/26 16:13:38,"187","119.84812","31.71171","0.82","79","171","-88.81","9.73","192;147","-93.98;-96.50","696.24","630.7","645.43","1406","6.91","20.92","242.27","2","120.2","104.79","106","600","11.05","19.47","245.95","1","20","25","",""
"1196",2024/3/26 16:13:39,"184","119.84812","31.71171","0.44","79","171","-89.15","11.59","192;147","-94.27;-95.70","704.37","644.55","645.43","1404","11.12","20.69","241.53","2","119.72","103.53","105.33","600","12.16","19.45","246","1","19","25","",""
"1197",2024/3/26 16:13:40,"180","119.84812","31.71171","0.4","79","171","-91.29","8.39","192;147","-95.71;-97.66","694.54","631.74","636.23","1404","7.9","19.73","241.34","2.07","120.07","105.84","105.92","600","12.02","19.53","246","1","21","25","",""
"1198",2024/3/26 16:13:41,"176","119.84812","31.71171","0.4","79","171","-93.51","10.35","192;147","-93.94;-97.34","692.79","630.55","633.74","1406","7.12","20.94","241.76","2.58","119.39","104.91","105.66","600","10.38","19.2","246","1","22","25","",""
"1199",2024/3/26 16:13:42,"172","119.84812","31.71171","0.4","79","171","-93.14","10.82","147;192;180","-96.47;-99.52;-140.09","704.67","649.86","648.61","1408","8.07","21.91","240.09","2.69","121.47","107.22","108.14","600","10.72","20.73","245.85","1","19","25","",""
"1200",2024/3/26 16:13:43,"169","119.84813","31.71172","0.52","79","171","-92.03","10.45","192;147;180","-96.29;-96.41;-140.44","741.17","671.44","677.51","1406","10.41","21.75","241.43","2.66","122.84","108.35","109.86","600","10.72","20.3","246","1","19","25","",""
"1201",2024/3/26 16:13:44,"164","119.84814","31.71173","1.05","79","171","-93.16","9.58","147;192","-97.13;-97.76","741.69","667.7","675.75","1402","7.78","21.41","242.13","2.53","123.08","110.35","109.55","600","11.16","19.44","246","1","19","25","",""
"1202",2024/3/26 16:13:45,"160","119.84814","31.71173","1.05","79","171","-89.42","13.03","147;192","-96.52;-99.87","730.78","664.57","666","1402","10.55","21.02","241.69","2.16","123.5","109.21","110.05","600","11","20.89","246","1","19","25","",""
"1203",2024/3/26 16:13:46,"156","119.84813","31.71173","1.39","79","171","-89.52","13.88","147;192","-96.93;-98.13","726.82","661.6","663.62","1406","8.04","21.35","242.48","2.53","122.17","107.75","108.89","600","11.39","19.45","246","1","19","25","",""
"1204",2024/3/26 16:13:47,"152","119.84813","31.71173","1.39","79","171","-87.75","14.28","147;192","-96.38;-98.23","729.17","664.84","668.82","1406","7.13","21.49","242.18","2.25","123.53","108.77","110.43","600","10.05","20.03","246","1","20","25","",""
"1205",2024/3/26 16:13:48,"148","119.84813","31.71173","1.39","79","171","-85.91","17.47","147;192;91","-96.84;-97.12;-123.13","732.63","671.15","675.3","1406","8.46","21.44","240.59","2.23","125.61","112.28","112.11","600","10.55","21.71","246","1","19","25","",""
"1206",2024/3/26 16:13:49,"144","119.84813","31.71173","1.54","79","171","-84.22","19.09","147;192;91","-95.97;-96.54;-121.55","748.82","681.06","693.16","1406","7.41","22.5","243.32","2.83","132.48","118.17","118.82","600","10.21","22.64","246","1","19","25","",""
"1207",2024/3/26 16:13:50,"140","119.84813","31.71173","1.54","79","171","-84.03","20.69","192;147;91","-96.79;-97.07;-143.72","772.29","705.7","710.78","1404","8.34","22.98","242.8","2.53","140.48","124.57","126.23","600","8.87","23.58","246","1","19","25","",""
"1208",2024/3/26 16:13:51,"136","119.84813","31.71173","1.54","79","171","-83.96","21.18","147;192","-96.65;-97.11","802.41","733.83","737.88","1402","8.55","23.72","241.65","2.83","146.03","130.72","131.09","600","10.55","23.83","246","1","19","25","",""
"1209",2024/3/26 16:13:52,"132","119.84813","31.71173","1.54","79","171","-84.6","20.11","192;147","-96.30;-96.71","823.26","751.08","757.33","1408","7.39","24.19","240.43","2.84","151.15","134.82","135.65","600","10.33","24.87","246","1","19","25","",""
"1210",2024/3/26 16:13:53,"128","119.84813","31.71173","0.96","79","171","-85.67","20.92","147;192","-95.12;-96.74","853.74","786.64","787.87","1408","10.61","25.41","240.38","2.5","155.58","140.38","138.83","600","10.21","25.19","246","1","19","25","",""
"1211",2024/3/26 16:13:54,"125","119.84813","31.71173","0.37","79","171","-88.58","12.4","192;147","-95.98;-97.45","859.75","777.81","783.25","1404","11.26","24.25","239.75","2.84","158.55","140.32","141.74","600","10.21","25.15","246","1","19","25","",""
"1212",2024/3/26 16:13:55,"120","119.84813","31.71172","0.82","79","171","-90.32","12.43","147;192","-95.73;-96.87","850.26","775.86","776.2","1406","5.55","23.55","242.23","2.25","159.5","141.54","142.89","600","10.03","25.21","246","1","19","25","",""
"1213",2024/3/26 16:13:56,"116","119.84813","31.71172","0.44","79","171","-86.64","22.06","147;192","-96.95;-97.52","833.56","753.32","761.45","1408","8.76","23.64","240.13","2.53","158.65","139.86","141.58","600","11.22","24.78","246","1","19","25","",""
"1214",2024/3/26 16:13:57,"112","119.84813","31.71172","0.44","79","171","-84.84","24.98","192;147","-97.23;-97.34","816.1","747.9","752.92","1404","9.61","22.16","243.21","2.66","159.32","141.07","141.81","600","10.38","25.36","246","1","19","25","",""
"1215",2024/3/26 16:13:58,"108","119.84813","31.71172","0.44","79","171","-86.73","22.57","192","-97.73","821.52","741.35","746.85","1408","8.03","23.56","242.14","2.07","159.58","140.54","141.91","600","10.72","25.32","246","1","19","25","",""
"1216",2024/3/26 16:13:59,"104","119.84813","31.71172","0.4","79","171","-88.64","21.68","192","-97.73","828.84","749.52","752.13","1406","9.55","23.54","244.26","2.33","160.97","142.07","143.85","600","9.86","25.31","246","1","19","25","",""
"1217",2024/3/26 16:14:00,"100","119.84813","31.71172","0.44","79","171","-90.62","15.04","192","-96.04","826.83","742.58","748","1402","9.07","22.84","243.51","2.23","161.71","141.81","143.69","600","12.5","25.61","246","1","19","25","",""
"1218",2024/3/26 16:14:01,"96","119.84813","31.71173","0.89","79","171","-81.03","23.98","192","-95.97","813.82","731.04","734.62","1404","8.83","22.71","244.15","2.66","158.56","139.64","140.92","600","10.88","24.03","246","1","16","25","",""
"1219",2024/3/26 16:14:02,"92","119.84813","31.71173","0.8","79","171","-79.28","25.55","192","-95.59","803.06","718.46","725.78","1406","8.25","23.11","242.11","2.69","159.4","140.94","141.84","600","9.53","25.54","246","1","19","25","",""
"1220",2024/3/26 16:14:03,"88","119.84813","31.71173","0.89","79","171","-78.79","25.16","192","-95.02","807.84","727.21","731.95","1408","8.07","23.21","241.67","2.58","158.46","144.07","142.37","600","10.01","25.27","246","1","17","25","",""
"1221",2024/3/26 16:14:04,"84","119.84813","31.71173","0.89","79","171","-80.21","25.3","192","-96.45","809.56","726.29","734.07","1406","9.56","22.61","242.35","2.3","163.49","146.05","147.54","600","9.68","25.85","246","1","19","25","",""
"1222",2024/3/26 16:14:05,"80","119.84813","31.71173","0.44","79","171","-82.11","24.47","192;147","-94.52;-96.37","803.68","725.46","728.78","1408","9.15","22.81","242","2","162.68","145.93","146.41","600","9.68","25.35","245.87","1","19","25","",""
"1223",2024/3/26 16:14:06,"76","119.84813","31.71173","0.4","79","171","-84.94","23.36","147;192","-98.11;-153.53","792.26","713.47","715.62","1406","9.03","22.04","242.4","2","162.09","144.36","145.92","600","9.71","25.14","246","1","19","25","",""
"1224",2024/3/26 16:14:07,"71","119.84813","31.71173","0.44","79","171","-79","23.66","147;192","-96.41;-108.95","776.92","704","704.64","1406","9.27","22.12","241.99","2.33","157.01","138.26","140.5","600","11.37","24","245.75","1","19","25","",""
"1225",2024/3/26 16:14:08,"67","119.84813","31.71173","0.4","79","171","-79.53","22.63","147;192","-95.84;-100.49","767.64","683.83","689.84","1403","10.91","21.76","244","2.61","156.72","138.57","140.15","600","10.21","25.21","246","1","19","25","",""
"1226",2024/3/26 16:14:09,"63","119.84813","31.71173","0.4","79","171","-80.07","22.06","147;192","-96.60;-100.38","763.89","683.78","690.58","1402","7.56","22.2","241.76","2.58","156.89","138.06","139.82","600","10.01","25.21","246","1","19","25","",""
"1227",2024/3/26 16:14:10,"59","119.84813","31.71173","0.4","79","171","-81.9","19.95","147;192","-96.91;-100.38","766.07","688.94","697.31","1402","8.41","22.09","243.8","2","160.59","142.27","143.15","600","11.51","25.51","246","1","19","25","",""
"1228",2024/3/26 16:14:11,"56","119.84813","31.71173","0.4","79","171","-83.54","18.01","147;192","-97.14;-97.84","770.37","703.17","707.21","1403","7.84","22.49","243.62","2.08","160.88","142.6","143.37","600","10","25.26","246","1","19","25","",""
"1229",2024/3/26 16:14:12,"54","119.84813","31.71173","0","79","171","-85.1","14.37","147;192","-96.82;-98.52","775.34","708.94","714.68","1402","6.92","22.47","242.9","2.07","160.89","142.53","143.38","600","9.88","25.21","246","1","19","25","",""
"1230",2024/3/26 16:14:13,"51","119.84813","31.71173","0","79","171","-87.03","12.3","147;192","-95.61;-96.01","782.12","716.23","725.84","1403","5.7","22.77","243.11","2.5","159.54","142.15","143.4","600","9.71","25.11","246","1","19","25","",""
"1231",2024/3/26 16:14:14,"49","119.84813","31.71173","0","79","171","-80.17","28.17","192;147","-95.05;-95.48","794.01","728.09","735.13","1406","7.82","23.27","242.04","2.23","157.68","139.54","141.13","600","11.22","24.51","246","1","19","25","",""
"1232",2024/3/26 16:14:15,"46","119.84813","31.71174","0.4","79","171","-79.96","28.45","192;147","-94.52;-96.07","814.88","744.78","748.64","1405","9.21","23.51","244","2.83","157.71","139.66","140.63","600","11.01","25.22","246","1","19","25","",""
"1233",2024/3/26 16:14:16,"44","119.84813","31.71174","0.44","79","171","-80","27.87","192;147","-93.34;-97.86","810.42","726.45","733.85","1402","6.85","22.78","243.85","2.84","158.75","140.78","140.69","600","11.53","25.43","246","1","19","25","",""
"1234",2024/3/26 16:14:17,"41","119.84813","31.71174","0.44","79","171","-80.71","29.32","192;147","-93.09;-99.35","832.81","751.42","757.55","1404","7.77","24.51","242.01","2.91","160.63","141.17","142.42","600","10.38","25.25","246","1","19","25","",""
"1235",2024/3/26 16:14:18,"37","119.84813","31.71174","0.44","79","171","-81.07","27.43","192;147","-94.13;-108.14","829.61","734.16","752.33","1404","13.9","22.75","243.47","2.69","160.76","141.65","142.44","600","10.86","25.27","246","1","19","25","",""
"1236",2024/3/26 16:14:19,"34","119.84813","31.71175","0.89","79","171","-82.2","27.23","192;147","-97.59;-153.80","834.95","748.7","760.19","1406","5.4","23.39","242.03","2.66","160.15","141.55","142.53","600","10.05","25.24","246","1","19","25","",""
"1237",2024/3/26 16:14:20,"30","119.84813","31.71176","1.33","79","171","-85.48","28.76","192","-99.79","812.33","724.19","729.66","1408","10.55","23.35","242.95","2.61","159.81","142.13","142.87","600","9.71","25.14","246","1","19","25","",""
"1238",2024/3/26 16:14:21,"27","119.84813","31.71176","1.33","79","171","-84.74","28.22","192","-100.36","819.48","737.07","739.21","1404","11.78","23.02","241.32","2.08","157.04","139.19","140.6","600","10.5","24.07","246","1","19","25","",""
"1239",2024/3/26 16:14:22,"26","119.84813","31.71176","1.2","79","171","-84.25","29.21","192","-107.26","839.61","755.96","761.33","1404","4.99","25.67","243.03","2.92","155.72","137.93","138.73","600","12.5","24.6","246","1","19","25","",""
"1240",2024/3/26 16:14:23,"24","119.84814","31.71176","1.54","79","171","-89.96","25.9","192","-118.67","877.79","800.63","809.82","1408","6.4","26.38","240.85","2.75","151.36","129.81","131.78","600","14.52","23.25","246","1","19","25","",""
"1241",2024/3/26 16:14:24,"22","119.84814","31.71176","1.54","79","171","-89.9","25.96","192","-118.67","924.7","853.25","872.23","1406","5.13","26.74","243.35","2.61","149.28","125.78","126.62","600","18.09","23.16","246","1","19","25","",""
"1242",2024/3/26 16:14:25,"21","119.84814","31.71176","1.54","79","171","-92.24","24.59","","","935.33","874.86","880.34","1406","5.41","25.7","243.29","2.33","142.44","116.31","117.77","600","18.25","21.99","246","1","19","25","",""
"1243",2024/3/26 16:14:26,"20","119.84814","31.71176","1.14","79","171","-93.82","23.8","","","976.43","898.71","906.32","1408","8.38","22.87","241.41","2.15","141.34","113.86","115.25","600","19","22.77","246","1","19","25","",""
"1244",2024/3/26 16:14:27,"20","119.84815","31.71176","1.48","79","171","-90.75","25.17","","","1025.09","949.93","952.49","1406","6.03","23.9","242.3","2.83","140.48","114.97","115.58","600","15.07","23.21","246","1","19","25","",""
"1245",2024/3/26 16:14:28,"20","119.84815","31.71175","2.09","79","171","-88.09","31.91","","","1084.26","990.57","999.21","1404","8.29","23.82","241.35","3","138.83","114.67","115.71","600","15.74","21.16","246","1","19","25","",""
"1246",2024/3/26 16:14:29,"19","119.84815","31.71175","1.64","79","171","-88.14","30.85","","","1107.98","1005.06","1009.07","1406","10.77","23.66","243.33","2.58","139.85","117.5","118.77","600","14.5","23.18","246","1","19","25","",""
"1247",2024/3/26 16:14:30,"19","119.84815","31.71174","1.88","79","171","-89.47","31.13","","","1105.51","998.58","999","1404","6.62","23.46","243.25","2.38","137.03","117.9","116.63","600","13.33","22.04","246","1","19","25","",""
"1248",2024/3/26 16:14:31,"19","119.84815","31.71174","1.64","79","171","-87.1","32.49","","","1097.98","995.81","992.81","1404","8.79","23.33","242.43","2.41","140.85","117.56","120.54","600","13.83","22.52","246","1","19","25","",""
"1249",2024/3/26 16:14:32,"19","119.84815","31.71173","2.09","79","171","-82.01","32.37","","","1069.35","965.77","965.2","1408","10.04","22.32","240.25","2","143.55","123.79","125.41","600","9.86","24.6","246","1","19","25","",""
"1250",2024/3/26 16:14:33,"19","119.84815","31.71173","1.71","79","171","-82.35","32.77","","","1048.25","945.33","949.24","1404","6.41","22.36","244.32","2.08","148.12","133.19","130.72","600","11.05","23.55","246","1","19","25","",""
"1251",2024/3/26 16:14:34,"19","119.84815","31.71173","1.71","79","171","-84.45","32.42","","","1036.71","940.6","950.75","1406","7.54","22.84","242.71","2.07","143.41","125.83","128.42","600","9.71","20.82","246","1","19","25","",""
"1252",2024/3/26 16:14:35,"19","119.84815","31.71173","1.54","79","171","-84.29","32.4","","","1049.7","958.29","966.31","1408","8.39","22.86","241.12","2.08","137.47","119.67","124.04","600","8","22.2","246","1","19","25","",""
"1253",2024/3/26 16:14:36,"19","119.84815","31.71173","1.71","79","171","-84.75","31.88","","","1059.06","961.67","967.16","1406","8.48","22.92","242.33","2.07","130.94","116.51","118.49","600","10.38","20.85","246","1","19","25","",""
"1254",2024/3/26 16:14:37,"19","119.84815","31.71173","1.54","79","171","-86.6","31.81","","","1058.56","960.18","965.11","1404","7.91","22.92","241.89","2.33","129.61","114.61","116.87","600","10.51","20.05","246","1","19","25","",""
"1255",2024/3/26 16:14:38,"19","119.84815","31.71173","1.2","79","171","-84.85","32.08","","","1065.33","965.28","970.28","1402","8","23.04","244.78","2.07","130.74","115.61","117.19","600","9.5","22.63","246","1","19","25","",""
"1256",2024/3/26 16:14:39,"20","119.84815","31.71173","0.8","79","171","-81.5","33.02","","","1063.28","964.64","970.96","1400","8.71","22.9","243.26","2","140.7","124.6","126.05","600","10.18","25.09","246","1","19","25","",""
"1257",2024/3/26 16:14:40,"20","119.84815","31.71173","0.44","79","171","-81.72","32.58","","","1065.1","962.34","968.61","1406","8.81","22.82","242.32","2","152.47","135.03","136.53","600","10.05","25.03","246","1","19","25","",""
"1258",2024/3/26 16:14:41,"20","119.84815","31.71173","0.4","79","171","-81.6","32.84","","","1052.45","946.73","953.28","1406","9.21","22.36","242.06","2","158.31","140.64","141.71","600","10.51","25","246","1","19","25","",""
"1259",2024/3/26 16:14:42,"20","119.84815","31.71173","0.4","79","171","-81.6","33.01","","","1052.1","949","956.03","1406","7.58","22.7","244.81","2","157.19","139.78","140.59","600","10.51","24.57","246","1","19","25","",""
"1260",2024/3/26 16:14:43,"20","119.84815","31.71173","0","79","171","-81.66","32.51","","","1051.73","951.13","958.34","1404","8.27","22.95","243.2","2","157.32","139.11","140.6","600","10.55","25.1","246","1","19","25","",""
"1261",2024/3/26 16:14:44,"20","119.84815","31.71173","0","79","171","-81.52","32.67","","","1059.14","959.66","968.47","1404","7.66","22.79","242.23","2","157.61","140.38","140.76","600","10","25.12","246","1","19","25","",""
"1262",2024/3/26 16:14:45,"20","119.84815","31.71173","0","79","171","-81.59","32.87","","","1058.36","958.8","966.39","1406","8.21","22.67","243.19","2","158.15","141.23","142.25","600","9.04","24.83","246","1","19","25","",""
"1263",2024/3/26 16:14:46,"20","119.84815","31.71173","0","79","171","-81.64","33.14","","","1050.62","957.96","964.19","1406","7.12","22.64","241.12","2","158.24","141.71","142.73","600","9.88","25.13","246","1","19","25","",""
"1264",2024/3/26 16:14:47,"20","119.84815","31.71173","0","79","171","-81.69","32.88","","","1050.87","961.16","969.03","1406","7.27","23","242.28","2","158.42","141.29","142.3","600","11","25.18","245.99","1","19","25","",""
"1265",2024/3/26 16:14:48,"20","119.84815","31.71173","0","79","171","-82.34","31.86","","","1051.85","957.91","961.68","1404","9.27","22.83","241.55","2","156.49","138.01","137.61","600","14.4","23.76","245.92","1","19","25","",""
"1266",2024/3/26 16:14:49,"20","119.84815","31.71173","0","79","171","-85.33","31.33","","","1055.61","952.87","959.06","1404","8.47","22.61","242.89","2.08","146.61","127.66","127.73","600","12.16","21.04","245.96","1","19","25","",""
"1267",2024/3/26 16:14:50,"20","119.84815","31.71173","0","79","171","-88.39","30.74","","","1060.98","950.75","957.61","1406","8.58","23.05","241.89","2","135.38","113.48","117.83","600","11.83","20.17","246","1","19","25","",""
"1268",2024/3/26 16:14:51,"20","119.84815","31.71173","0","79","171","-88.22","30.84","","","1062.21","958.66","966.49","1404","8.35","22.94","243.58","2.08","124.79","107.52","110.63","600","10.38","19.62","246","1","19","25","",""
"1269",2024/3/26 16:14:52,"20","119.84815","31.71173","0","79","171","-88.32","30.46","","","1068.03","966.19","975.45","1402","7.91","23.05","242.92","2.23","120.68","105.81","106.94","600","11.87","19.18","246","1","22","25","",""
"1270",2024/3/26 16:14:53,"20","119.84815","31.71173","0","79","171","-88.49","30.56","","","1064.44","964.85","971.52","1406","8.11","23.11","240.6","2","119.27","104.11","105.28","600","12.33","19.53","246","1","22","25","",""
"1271",2024/3/26 16:14:54,"20","119.84815","31.71173","0","79","171","-86.72","31.48","","","1070.08","968.29","975.24","1404","8.5","23.07","243.96","2.15","120.96","105.82","106.95","600","10","20.46","246","1","19","25","",""
"1272",2024/3/26 16:14:55,"20","119.84815","31.71173","0","79","171","-87.24","31.2","","","1065.77","962.39","968.54","1404","8.47","22.84","240.33","2.16","122.45","107.37","108.04","600","12.18","19.85","246","1","19","25","",""
"1273",2024/3/26 16:14:56,"20","119.84815","31.71173","0","79","171","-87.1","30.72","","","1057.85","954.96","961.98","1404","8.2","22.79","243.2","2","123.32","107.92","108.68","600","12.22","19.93","245.84","1","20","25","",""
"1274",2024/3/26 16:14:57,"20","119.84815","31.71173","0","79","171","-89.92","29.35","","","1054.65","953.64","958.25","1404","9.05","22.69","241.27","2.33","120.74","105.34","106.13","600","10.38","19.25","246","1","22","25","",""
"1275",2024/3/26 16:14:58,"20","119.84815","31.71173","0","79","171","-88.03","31.33","","","1051.84","952.98","959.12","1408","6.94","22.73","241.4","2.15","121.23","105.65","106.67","600","12","20.23","246","1","19","25","",""
"1276",2024/3/26 16:14:59,"20","119.84814","31.71173","0.37","79","171","-87.81","30.59","","","1042.18","942.28","944.74","1406","9.35","22.47","243.6","2","120.3","105.83","106.77","600","10.38","19.53","246","1","20","25","",""
"1277",2024/3/26 16:15:00,"20","119.84814","31.71173","0.37","79","171","-87.74","29.79","","","1055.93","954.41","968.35","1404","7.54","23.34","242.05","2.3","120.87","105.21","106.83","600","11.51","19.52","245.84","1","21","25","",""
"1278",2024/3/26 16:15:01,"20","119.84814","31.71173","0.34","79","171","-94.66","30.1","","","1060.87","949.18","955.51","1406","10.47","22.66","243.08","2.25","114","98.73","100.01","600","15.02","18.17","244.46","1","23","25","",""
"1279",2024/3/26 16:15:02,"20","119.84814","31.71173","0.34","79","171","-88.46","31.48","","","1063.33","953.66","963.39","1404","8.41","22.73","241.88","2.07","115.26","98.96","101.34","600","10.16","22.05","243","1","21","25","",""
"1280",2024/3/26 16:15:03,"20","119.84814","31.71173","0.34","79","171","-87.09","30.85","","","1053.08","944.4","951.01","1406","8.89","22.76","241.67","2.16","119.28","105.96","104.22","600","13.35","22.89","243","1","21","25","",""
"1281",2024/3/26 16:15:04,"19","119.84814","31.71173","0.34","79","171","-88.35","29.99","","","1042.36","936.39","943.74","1404","9.5","22.23","240.69","2","124.2","107.46","108.96","600","13.71","20.52","244.66","1","22","25","",""
"1282",2024/3/26 16:15:05,"19","119.84814","31.71173","0.34","79","171","-91.09","28.51","","","1026.48","923.93","924.55","1408","8.23","21.76","241.9","2","118.04","102.79","102.95","600","12.22","18.17","246","1","22","25","",""
"1283",2024/3/26 16:15:06,"19","119.84814","31.71173","0.37","79","171","-89.08","28.96","","","1011.12","904.48","910.09","1408","9.97","21.86","242.89","2","112.34","98.04","99.33","600","9.19","18.91","245.91","1","22","25","",""
"1284",2024/3/26 16:15:07,"19","119.84814","31.71173","0.37","79","171","-88.01","30.1","","","971.92","878","884.06","1402","5.2","26.01","242.9","2","113.39","100.33","101.04","600","11.35","19.64","245.94","1","21","25","",""
"1285",2024/3/26 16:15:08,"19","119.84814","31.71173","0.34","79","171","-88.03","30.45","","","948.4","866.82","872.34","1404","8.77","26.1","244.02","2","117.86","103.37","105.05","600","10.88","19.72","246","1","22","25","",""
"1286",2024/3/26 16:15:09,"19","119.84814","31.71173","0.34","79","171","-90.95","25.13","","","916.81","826.6","829.41","1404","13.12","24.45","241.66","2","123.54","108.35","108.72","600","14.33","21.57","245.75","1","19","25","",""
"1287",2024/3/26 16:15:10,"19","119.84814","31.71173","0","79","171","-87.03","30.65","","","895.29","801.19","810.16","1402","5.77","24.89","244.65","2","121.89","104.72","105.91","600","14.07","20.75","243","1","21","25","",""
"1288",2024/3/26 16:15:11,"19","119.84814","31.71173","0","79","171","-83.75","30.74","","","891.23","802.24","811.07","1406","7.33","26.35","241.75","2.25","129.71","112.57","113.5","600","9.88","24.6","243","1","20","25","",""
"1289",2024/3/26 16:15:12,"19","119.84814","31.71173","0","79","171","-85.54","31","","","914.44","845.24","856.64","1406","5.3","26.58","243.65","2.15","129.6","116.85","111.54","600","17.08","22.17","244.54","1","19","25","",""
"1290",2024/3/26 16:15:13,"19","119.84814","31.71173","0","79","171","-93.24","27.4","","","930.18","858.78","864","1406","7.25","26.34","241.31","2.33","129.85","111.59","113.2","600","12.22","19.17","245.98","1","22","25","",""
"1291",2024/3/26 16:15:14,"19","119.84814","31.71173","0","79","171","-88.29","30.5","","","940.76","863.34","874.33","1406","7.34","24.61","243.05","2","121.29","102.52","103.62","600","13.9","19.53","246","1","21","25","",""
"1292",2024/3/26 16:15:15,"19","119.84814","31.71173","0","79","171","-87.62","30.44","","","944.46","869.1","877.52","1402","4.27","26.59","244.65","2.5","119.86","103.27","104.51","600","12.35","20.86","246","1","19","25","",""
"1293",2024/3/26 16:15:16,"19","119.84814","31.71173","0","79","171","-84.62","32.15","","","944.94","867.63","875.84","1404","8.7","25.99","242.5","2","128.73","109.58","112.18","600","11.5","22.91","246","1","19","25","",""
"1294",2024/3/26 16:15:17,"19","119.84814","31.71173","0","79","171","-83.66","32.01","","","934.47","863.56","872.44","1404","6.26","26.46","243.57","2","139.04","121.23","123.04","600","10.38","23.42","246","1","19","25","",""
"1295",2024/3/26 16:15:18,"19","119.84814","31.71173","0","79","171","-82.65","32.09","","","930.54","845.66","848.36","1408","9.68","25.56","243.05","2","147.95","131.04","132.08","600","10.21","24.82","246","1","19","25","",""
"1296",2024/3/26 16:15:19,"19","119.84814","31.71173","0","79","171","-82.96","32.28","","","932.22","848.61","858.33","1404","5.7","26.29","243.65","2","151","133.37","134.06","600","12.56","23.73","246","1","19","25","",""
"1297",2024/3/26 16:15:20,"19","119.84814","31.71173","0","79","171","-83.68","32.03","","","931.23","852.55","856.05","1406","6.76","25.46","241.68","2","150.22","131.7","133.52","600","9.71","23.13","246","1","19","25","",""
"1298",2024/3/26 16:15:21,"19","119.84814","31.71173","0","79","171","-84.6","32.28","","","971.09","892.23","900.3","1404","8.13","22.68","240.63","2","144.18","126.12","127.71","600","11.7","22.41","245.9","1","19","25","",""
"1299",2024/3/26 16:15:22,"19","119.84814","31.71173","0","79","171","-85.23","30.97","","","1011.14","916.44","928.64","1404","8.33","22.61","242.62","2.23","134.37","117.18","119.98","600","11.05","19.37","245.92","1","22","25","",""
"1300",2024/3/26 16:15:23,"19","119.84814","31.71173","0","79","171","-87.08","31.44","","","1035.82","945.11","951.68","1404","7.69","22.43","241.19","2.08","126","109.42","112.64","600","9.83","20.13","246","1","19","25","",""
"1301",2024/3/26 16:15:24,"19","119.84814","31.71173","0","79","171","-83.33","32.26","","","1031.63","940.47","946.35","1406","7.9","22.22","243.24","2.07","128.05","113.67","115.63","600","8.84","23.13","246","1","19","25","",""
