KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1804",2024/3/1 16:47:38,"502","119.84291","31.70259","67.22","79","302","-79.07","5.13","85;67;44;70;147;219;97","-84.71;-85.63;-89.24;-93.45;-97.22;-116.30;-123.94","297.88","280.24","266.25","1260","8.17","17.1","243.55","2","99.48","88.36","88.17","540","11.79","19.25","246","1","22","25","",""
"1805",2024/3/1 16:47:39,"501","119.84274","31.70255","67.64","79","302","-79.03","5.44","85;67;44;147;219;97","-84.35;-86.61;-89.34;-104.01;-118.32;-127.16","358.48","311.11","323.22","1260","8.76","16.95","242.68","2","102.82","90.92","91.74","540","9.55","19.22","246","1","22","25","",""
"1806",2024/3/1 16:47:40,"501","119.84256","31.70251","67.22","79","302","-79.14","6.16","85;67;44;219;97","-84.30;-88.44;-89.73;-114.69;-128.73","368.19","331.72","333.57","1258","7.86","16.49","242.13","2","105.12","93.82","93.97","540","10.15","19.3","246","1","22","25","",""
"1807",2024/3/1 16:47:41,"501","119.84239","31.70247","67.1","79","302","-79.15","7.27","85;67;44;56;61;219;97","-84.00;-88.29;-89.28;-95.01;-96.25;-117.13;-122.53","363.3","329.82","331.04","1260","7.46","16.55","243.18","2","105.23","93.52","94.87","540","10.24","19.26","246","1","22","25","",""
"1808",2024/3/1 16:47:42,"501","119.84222","31.70243","66.85","79","302","-79.33","7.16","85;44;67;56;61;219;97","-84.40;-89.53;-90.55;-93.30;-95.98;-118.92;-121.43","360.72","326.35","328.36","1262","8.5","16.54","243.5","2","105.21","93.59","94.37","540","10.86","19.21","246","1","22","25","",""
"1809",2024/3/1 16:47:43,"501","119.84204","31.7024","68.13","79","302","-79.67","6.72","85;44;67;56;61;219;97","-83.71;-89.56;-90.43;-92.95;-97.07;-114.45;-124.14","357.09","321.84","323.73","1258","8.82","16.06","243.34","2","105.39","93.66","94.58","540","10.24","19.2","246","1","22","25","",""
"1810",2024/3/1 16:47:44,"502","119.84187","31.70236","67.34","79","302","-80.03","6.73","85;44;67;56;61;219;97","-83.91;-91.77;-92.02;-92.26;-97.07;-117.98;-123.15","351.6","315.63","317.12","1262","8.88","16.04","241.05","2.76","105.12","93.21","94.22","540","11.23","19.22","246","1","22","25","",""
"1811",2024/3/1 16:47:45,"501","119.84169","31.70234","67.4","79","302","-80.63","5.56","85;44;56;67;61;219;97","-83.38;-90.95;-90.98;-93.85;-93.91;-111.98;-121.45","345.29","306.48","307.43","1262","11.17","15.48","245.69","3","105.13","92.9","94.36","540","10.61","19.21","246","1","22","25","",""
"1812",2024/3/1 16:47:46,"501","119.84151","31.70231","67.37","79","302","-81.26","4.99","85;56;67;44;61;219;97","-85.27;-87.77;-90.08;-93.05;-93.72;-107.05;-116.42","338.44","301.39","302.83","1258","7.38","15.34","244.25","2.53","105.11","92.66","94.01","540","10.84","19.23","246","1","21","25","",""
"1813",2024/3/1 16:47:47,"502","119.84133","31.70228","68.31","79","302","-81.5","4.66","85;56;61;44;67;219;97","-83.50;-87.54;-91.29;-91.98;-92.38;-117.59;-122.39","333.25","294.74","296.77","1260","9.93","15.34","243.3","3.08","105.15","93.93","94.56","540","10.42","19.2","246","1","21","25","",""
"1814",2024/3/1 16:47:48,"502","119.84115","31.70226","67.67","79","302","-82.25","4.06","85;56;44;61;67;219;97","-83.91;-89.94;-90.68;-91.14;-91.71;-117.02;-122.39","328.81","294.28","295.71","1260","8.93","15.18","242.63","3","104.84","93.18","94.37","540","10.11","19.2","246","1","22","25","",""
"1815",2024/3/1 16:47:49,"501","119.84098","31.70224","67.39","79","302","-83.03","3.61","85;56;67;61;219;97","-84.23;-87.32;-90.64;-91.42;-113.61;-122.24","326.39","290.89","292.05","1260","9.54","15","244.78","3.08","105.11","93.13","94.57","540","9.86","19.17","246","1","22","25","",""
"1816",2024/3/1 16:47:50,"501","119.8408","31.70222","67.56","79","302","-77.25","9","85;56;67;61;44;219;97","-85.08;-87.34;-88.63;-91.03;-95.26;-116.09;-122.99","320.3","285.23","287.18","1260","9.85","14.61","240.13","3","103.14","91.59","92.14","540","12.21","18.94","246","1","19","25","",""
"1817",2024/3/1 16:47:51,"500","119.84062","31.70221","67.37","79","302","-77.16","9.79","85;56;67;61;44;219;97","-85.20;-87.76;-89.06;-92.21;-94.78;-120.21;-123.64","315.07","281.81","282.62","1262","8.32","14.53","243.13","3","103.47","91.95","92.47","540","10.05","19.2","246","1","22","25","",""
"1818",2024/3/1 16:47:52,"500","119.84044","31.7022","67.5","79","302","-77.03","8.64","85;56;67;26;61;44;219;97","-85.55;-87.27;-87.55;-89.66;-92.05;-95.01;-114.41;-118.77","306.28","269.47","272.31","1260","11.38","14.12","243.37","3","103.15","91.57","92.21","540","9.75","19.19","245.98","1","22","25","",""
"1819",2024/3/1 16:47:53,"501","119.84027","31.70219","67.31","79","302","-77.49","8.19","85;67;56;26;61;219;97","-85.99;-87.09;-88.28;-89.58;-92.78;-119.17;-119.23","291.89","258.07","260.1","1262","7.77","12.96","242.72","3","105.21","94.05","95.06","540","10.2","19.18","246","1","22","25","",""
"1820",2024/3/1 16:47:54,"501","119.84009","31.70217","67.24","79","302","-77.44","7.33","67;85;56;26;61;219;97","-84.54;-85.56;-87.57;-90.45;-95.32;-117.03;-118.41","274.37","242.16","243.44","1260","10.09","12.56","243.54","3","105.23","93.33","95.14","540","9.86","19.18","246","1","22","25","",""
"1821",2024/3/1 16:47:55,"501","119.83991","31.70216","67.38","79","302","-77.96","5.77","67;85;56;26;61;219;97","-85.44;-86.62;-88.71;-90.53;-95.69;-117.34;-118.03","258.54","230.73","230.03","1260","10.89","11.91","244.74","3.08","105.23","94.29","94.88","540","10.76","19.2","246","1","22","25","",""
"1822",2024/3/1 16:47:56,"500","119.83974","31.70215","66.99","79","302","-77.97","5.14","67;85;56;26;61;219;97","-85.67;-85.84;-88.97;-91.67;-94.65;-117.91;-118.41","243.74","215.83","216.76","1258","8.69","11.19","242.98","3","104.89","93.38","94.61","540","10.28","19.2","246","1","22","25","",""
"1823",2024/3/1 16:47:57,"501","119.83956","31.70214","66.89","79","302","-78.21","5.17","85;67;56;26;61;219;97","-85.80;-86.73;-88.88;-91.55;-95.16;-119.62;-121.74","232.88","206.49","208.21","1258","8.43","11.33","243.81","3","105.26","93.95","94.76","540","10.05","19.13","246","1","22","25","",""
"1824",2024/3/1 16:47:58,"501","119.83939","31.70213","66.45","79","302","-78.67","4.42","85;67;56;26;61;219;97","-85.15;-87.56;-89.32;-91.85;-97.97;-115.12;-121.94","229.7","207.07","208.4","1258","7.38","11.37","243.7","3","104.18","91.9","93.14","540","12.03","19.02","246","1","22","25","",""
"1825",2024/3/1 16:47:59,"501","119.83922","31.70213","66.06","79","302","-78.86","3.37","85;67;56;44;26;61;219;97","-84.31;-87.39;-88.78;-90.75;-92.92;-110.81;-117.80;-122.63","237.09","212.16","214.63","1261","8.72","11.99","242.12","3","102.58","90.76","91.39","540","10.61","19.07","246","1","22","25","",""
"1826",2024/3/1 16:48:00,"501","119.83904","31.70214","66.36","79","302","-78.71","3.84","85;67;56;44;26;61;219;97","-84.03;-87.93;-88.68;-92.13;-92.97;-110.81;-115.49;-122.10","245.57","219.16","222.1","1260","9.08","12.24","243.92","3","102.58","89.5","91.58","540","9.49","19.07","246","1","22","25","",""
"1827",2024/3/1 16:48:01,"501","119.83887","31.70214","65.96","79","302","-78.64","3.63","85;56;67;44;97;219","-83.77;-88.14;-88.41;-90.56;-118.23;-119.89","258.14","230.99","232.53","1260","8.06","12.83","244.42","3","103.57","93.21","93.02","540","10.94","19.06","246","1","22","25","",""
"1828",2024/3/1 16:48:02,"501","119.83869","31.70214","66.44","79","302","-78.57","3.54","85;56;67;44;97;219","-84.16;-87.53;-88.51;-90.30;-119.77;-119.92","263.53","235.67","237.24","1260","8.42","12.8","243.05","3","105.42","93.91","94.79","540","10.67","19.06","246","1","22","25","",""
"1829",2024/3/1 16:48:03,"501","119.83852","31.70216","65.65","79","302","-78.57","3.6","85;56;67;44;219;97","-84.05;-85.91;-89.40;-89.85;-117.53;-118.23","272.18","243.31","244.85","1260","8.17","13.03","244.08","3","105.73","94.52","95.26","540","8.71","19.1","246","1","22","25","",""
"1830",2024/3/1 16:48:04,"501","119.83834","31.70216","66.42","79","302","-78.44","3.64","85;56;44;67;97;219","-85.34;-86.66;-89.64;-89.95;-117.83;-119.95","270.78","242.15","243.78","1260","8.8","12.94","243.35","3.07","105.41","93.08","94.5","540","11.94","19.06","246","1","22","25","",""
"1831",2024/3/1 16:48:05,"501","119.83817","31.70218","66.1","79","302","-78.71","4.87","85;56;44;67;219;97","-86.07;-87.58;-88.46;-93.63;-116.02;-118.26","273.87","245.51","246.69","1260","8.33","12.96","243.8","3.41","103.15","90.11","91.72","540","11.91","19.01","246","1","22","25","",""
"1832",2024/3/1 16:48:06,"501","119.838","31.70219","65.3","79","302","-78.71","4.22","85;56;44;67;97;219","-85.52;-86.90;-88.16;-92.83;-115.05;-117.43","270.29","241.28","243.77","1260","8.27","12.72","244.25","3.07","100.32","85.81","88.16","540","10.86","19.04","246","1","22","25","",""
"1833",2024/3/1 16:48:07,"501","119.83782","31.7022","65.64","79","302","-79.1","3.85","85;44;56;67;219;97","-85.41;-87.43;-87.59;-90.73;-117.45;-119.00","269.07","238.52","240.42","1258","11.31","12.45","242.82","3.16","98.68","85.41","85.48","540","15.19","18.83","246","1","22","25","",""
"1834",2024/3/1 16:48:08,"501","119.83765","31.70222","65.34","79","302","-79.13","4.37","85;44;56;67;219;97","-85.07;-86.95;-87.06;-90.56;-115.37;-118.80","261.55","231.17","232.89","1260","9.68","12.45","241.9","2.61","100.25","86.98","87.68","540","10.24","18.95","246","1","22","25","",""
"1835",2024/3/1 16:48:09,"502","119.83748","31.70224","65.38","79","302","-79.11","4.74","85;56;44;67;50;219;97","-85.40;-86.20;-87.05;-90.22;-99.70;-113.77;-117.57","256.07","223.45","225.47","1260","10.02","12.31","242.26","2","102.59","90.42","89.32","540","12.66","19.04","246","1","22","25","",""
"1836",2024/3/1 16:48:10,"503","119.83731","31.70227","65.94","79","302","-79.46","3.17","85;44;56;67;219;97;50","-84.96;-85.68;-86.83;-89.14;-112.29;-116.18;-148.47","248.48","219.94","221.13","1258","8.1","11.63","244.5","2.15","102.41","90.07","90.66","540","11.46","19.18","246","1","22","25","",""
"1837",2024/3/1 16:48:11,"502","119.83713","31.7023","66.45","79","302","-79.63","2.91","85;44;56;67;219;97","-84.73;-85.19;-86.81;-89.35;-120.12;-121.84","248.99","218.68","219.75","1260","11.5","12.14","241.67","2.08","103.5","89.65","91.15","540","11.52","19.01","246","1","22","25","",""
"1838",2024/3/1 16:48:12,"503","119.83696","31.70233","66.21","79","302","-79.75","2.32","56;44;85;67;219;97","-84.72;-84.73;-85.09;-91.70;-120.64;-122.45","250.77","220.33","221.69","1260","8.17","11.99","243.93","2.07","102.59","90.34","90.18","540","13.4","19.05","246","1","22","25","",""
"1839",2024/3/1 16:48:13,"503","119.83679","31.70235","66.21","79","302","-80.29","1.87","44;85;56;67;219;97","-84.40;-85.48;-86.64;-88.98;-118.55;-121.08","246.58","216.59","217.67","1260","8.34","11.18","242.93","2.08","102.68","89.21","89.58","540","13.03","18.9","246","1","22","25","",""
"1840",2024/3/1 16:48:14,"503","119.83662","31.70239","65.61","79","302","-80.64","1.99","44;85;56;67;97;219","-83.63;-85.99;-87.49;-89.13;-117.46;-119.40","231.38","205.17","206.04","1260","10.89","13.9","244.15","2","100.39","85.59","85.73","540","15.08","18.79","246","1","22","25","",""
"1841",2024/3/1 16:48:15,"504","119.83645","31.70242","65.39","79","302","-81.47","1.15","44;85;56;67;219;97","-83.55;-84.93;-87.15;-88.17;-116.29;-120.20","216.74","193.49","192.51","1260","9.19","18.83","242.86","2","99.72","83.43","84.23","540","16.2","18.87","246","1","22","25","",""
"1842",2024/3/1 16:48:16,"503","119.83628","31.70245","66.27","79","302","-81.07","2.3","44;85;56;67;219;97","-83.94;-84.77;-85.73;-90.38;-112.67;-117.59","211.24","186.88","187.58","1262","8.86","19.33","244.1","2","100.9","86.35","86.34","540","9.81","18.99","246","1","22","25","",""
"1843",2024/3/1 16:48:17,"504","119.83611","31.70249","66.12","79","302","-81.72","1.33","67;44;85;56;97;219","-82.02;-83.34;-83.73;-86.94;-119.22;-119.85","214.32","190.08","190.87","1258","9.45","19.67","244.78","2","101.51","86.39","86.97","540","16.01","18.87","246","1","22","25","",""
"1844",2024/3/1 16:48:18,"504","119.83594","31.70253","66.3","79","302","-82.01","0.02","67;44;85;56;219;97","-81.72;-83.34;-83.86;-87.74;-113.19;-119.53","213.4","190","191.46","1260","7.83","18.78","242.95","2","101.38","87.07","87.64","540","13.03","18.84","246","1","22","25","",""
"1845",2024/3/1 16:48:19,"504","119.83577","31.70257","66.48","79","302","-83.1","-0.05","67;44;85;56;219;97","-82.32;-83.25;-84.89;-86.85;-119.76;-121.30","213.14","191.52","192.28","1260","8.08","19.35","244.8","2","100.17","84.81","84.82","540","14.68","18.89","246","1","22","25","",""
"1846",2024/3/1 16:48:20,"504","119.83561","31.70261","65.52","79","302","-83.14","-0.43","67;44;85;56;219;97","-83.30;-83.44;-84.10;-88.09;-120.93;-123.32","211.21","188.39","190.19","1262","10.01","18.96","240.67","2","99.51","84.28","84.49","540","15.18","18.86","246","1","22","25","",""
"1847",2024/3/1 16:48:21,"504","119.83545","31.70265","65.29","79","302","-83.42","-0.23","44;67;85;56;219;97","-82.91;-84.49;-85.93;-88.37;-117.80;-119.39","211.79","188.28","189.78","1262","9.11","18.89","243.16","2","98.97","84.27","84.02","540","15.03","18.91","246","1","22","25","",""
"1848",2024/3/1 16:48:22,"504","119.83528","31.70269","65.05","79","302","-84.25","-0.28","67;85;44;56;219;97","-82.35;-82.95;-83.44;-87.52;-117.80;-123.30","209.34","185.56","186.26","1262","8.18","18.69","243.55","2","99.26","83.38","85.17","540","11.73","19","246","1","22","25","",""
"1849",2024/3/1 16:48:23,"504","119.83513","31.70273","65.14","79","302","-84.47","-0.58","67;85;44;56;219;97","-82.02;-82.03;-83.59;-87.67;-115.40;-125.41","208.63","186.08","187.44","1260","8.69","18.87","242.21","2","99.29","86.1","86.14","540","12.4","19","246","1","22","25","",""
"1850",2024/3/1 16:48:24,"504","119.83497","31.70278","64.92","79","302","-84.92","0.35","85;67;44;56;219;97","-82.27;-82.36;-83.29;-88.88;-121.89;-123.20","207.67","186.84","187.91","1262","8.23","18.78","242.54","2","98.17","84.13","85.06","540","13.01","18.39","246","1","22","25","",""
"1851",2024/3/1 16:48:25,"504","119.83481","31.70282","64.67","79","302","-79.76","6.72","85;67;44;56;219;97","-81.60;-81.91;-84.46;-89.24;-120.00;-123.41","207.29","186.85","187.66","1260","8.44","18.87","242.5","2","97.05","83.52","84.37","540","11.09","18.95","246","1","22","25","",""
"1852",2024/3/1 16:48:26,"504","119.83466","31.70287","63.69","79","302","-79.88","7.06","85;44;67;56;50;219;97","-81.91;-83.86;-84.59;-89.98;-96.51;-124.42;-127.91","205.36","184.8","186.22","1256","8.48","18.35","244.49","2","96.94","83.93","84.56","540","12.03","19.16","246","1","22","25","",""
"1853",2024/3/1 16:48:27,"503","119.83451","31.70292","63.27","79","302","-79.98","6.82","85;44;67;56;50;219;97","-82.53;-83.57;-86.55;-89.38;-94.22;-123.75;-127.91","200.82","179.03","179.63","1256","11.62","17.41","241.68","2","97.7","85.67","85.82","540","11.96","19.1","246","1","22","25","",""
"1854",2024/3/1 16:48:28,"504","119.83435","31.70297","63.07","79","302","-79.77","6.98","85;44;67;56;50;219;97","-82.52;-84.23;-89.11;-89.92;-92.56;-126.19;-126.38","194.49","173.29","174.78","1253","7.39","17.21","242.93","2","98.37","86.61","86.82","540","9.62","19.19","246","1","22","25","",""
"1855",2024/3/1 16:48:29,"503","119.8342","31.70302","62.8","79","302","-79.7","6.08","85;44;67;56;50;219;97","-82.35;-84.20;-89.30;-89.93;-95.95;-124.02;-127.93","191.05","170.73","171.07","1256","8.93","17.46","242.67","2","98.3","86.51","87.3","540","10.82","19.19","246","1","22","25","",""
"1856",2024/3/1 16:48:30,"503","119.83404","31.70308","63.11","79","302","-79.79","5.58","85;44;67;56;50;219;97","-82.51;-82.64;-86.02;-91.04;-95.76;-120.04;-126.97","190.88","172.08","172.95","1256","8.75","17.25","244.23","2","98.12","87.18","87.62","540","10.42","19.19","246","1","22","25","",""
"1857",2024/3/1 16:48:31,"503","119.83389","31.70314","63.07","79","302","-80.07","6.3","85;67;44;56;219;97","-82.63;-82.98;-83.48;-91.27;-122.95;-155.98","192.63","173.91","175.23","1256","6.22","17.94","242.92","2","98.04","86.52","87.07","540","11.73","19.08","246","1","22","25","",""
"1858",2024/3/1 16:48:32,"503","119.83374","31.7032","62.68","79","302","-80.04","5.18","44;85;67;56;219","-82.50;-82.69;-83.07;-92.72;-122.52","194.97","176.68","177.56","1256","9.07","18.04","241.89","2","98.65","86.22","87.23","540","11.87","19.04","246","1","22","25","",""
"1859",2024/3/1 16:48:33,"503","119.83359","31.70327","62.24","79","302","-80.09","4.71","44;85;67;50;219;97","-82.41;-82.63;-83.81;-90.03;-123.59;-123.70","195.84","175.96","176.95","1256","9.56","17.33","244.67","2","98.64","85.97","86.76","540","11.09","19.02","246","1","22","25","",""
"1860",2024/3/1 16:48:34,"503","119.83344","31.70333","62.54","79","302","-80.21","3.92","44;85;67;50;26;219;97","-81.82;-82.50;-87.32;-92.41;-96.05;-123.07;-125.43","191.23","169.81","170.64","1256","9.43","16.95","241.38","2","98.8","85.9","86.88","540","11.75","19.01","246","1","22","25","",""
"1861",2024/3/1 16:48:35,"502","119.83329","31.70341","63.41","79","302","-80.36","3.93","85;44;67;50;26;219;97","-81.70;-82.20;-89.38;-91.75;-95.28;-122.50;-124.90","185","163.5","165.11","1237","8.47","16.2","244.5","2","98.88","85.89","86.85","540","11.65","19","246","1","22","25","",""
"1862",2024/3/1 16:48:36,"502","119.83314","31.70347","63.58","79","302","-80.32","4","85;44;67;50;219;97","-81.12;-81.64;-90.64;-90.83;-119.91;-121.66","182.57","163.23","164.53","1239","7.83","17.14","242.39","2","98.8","86.39","86.93","540","10.61","19","246","1","22","25","",""
"1863",2024/3/1 16:48:37,"502","119.83299","31.70355","63.27","79","302","-80.46","3.83","85;44;67;50;26;219;97","-80.86;-81.13;-90.41;-92.53;-97.41;-121.66;-123.22","186.08","165.3","168.98","1244","9.62","17.4","244.55","2","98.78","86.82","87.49","540","10.26","19","246","1","22","25","",""
"1864",2024/3/1 16:48:38,"502","119.83285","31.70363","63.52","79","302","-80.23","3.59","85;44;50;26;67;219;97","-80.48;-80.85;-92.30;-99.83;-102.20;-119.33;-126.30","187.96","168.07","169.3","1246","8.42","17.15","242.58","2","98.86","86.05","87.66","540","11.17","19","246","1","22","25","",""
"1865",2024/3/1 16:48:39,"502","119.83269","31.70369","64.63","79","302","-80.3","3.81","85;44;50;26;67;219;97","-80.34;-80.54;-93.48;-98.93;-106.77;-118.48;-123.02","187.73","166.41","167.72","1250","9.45","14.14","242.78","2","98.14","85.84","87.08","540","10.28","18.88","246","1","22","25","",""
"1866",2024/3/1 16:48:40,"502","119.83255","31.70377","64.39","79","302","-80.3","3.98","85;44;50;26;67;219;97","-80.24;-81.32;-91.80;-97.24;-97.75;-119.39;-124.49","180.93","160.58","161.73","1256","8.75","8.04","244.43","2","98.67","85.31","86.93","540","12.47","19","246","1","22","25","",""
"1867",2024/3/1 16:48:41,"502","119.83241","31.70385","64.49","79","302","-80.07","3","85;44;50;26;67;219;97","-80.59;-81.95;-91.64;-93.49;-94.72;-118.64;-124.76","178.48","159.51","159.73","1256","7.58","9.18","242.97","2","98.38","85.45","86.39","540","11.91","19.04","246","1","22","25","",""
"1868",2024/3/1 16:48:42,"502","119.83227","31.70393","64.61","79","302","-80.45","2.99","85;44;26;50;67;219;97","-81.74;-82.80;-85.71;-89.72;-96.34;-121.99;-122.08","184.77","164.19","167.24","1256","7.88","18.02","243.37","2","97.91","85.26","85.62","540","11.52","18.43","246","1","22","25","",""
"1869",2024/3/1 16:48:43,"503","119.83212","31.70401","64.84","79","302","-80.45","2.92","44;85;26;50;67;219;97","-80.98;-81.54;-85.30;-89.48;-99.14;-119.96;-122.08","193.85","174.13","175.08","1256","9.25","17.88","243.16","2","96.96","84.16","85.58","540","9.86","18.7","246","1","22","25","",""
"1870",2024/3/1 16:48:44,"503","119.83199","31.70409","64.64","79","302","-80.64","2.25","44;85;26;50;56;67;219;97","-82.16;-82.46;-84.52;-90.55;-94.20;-97.02;-119.46;-122.24","191.61","170.01","171.34","1256","10.57","14.68","242.59","2","94.72","82.48","83.84","540","11.48","18.1","246","1","22","25","",""
"1871",2024/3/1 16:48:45,"503","119.83185","31.70417","64.32","79","302","-80.62","1.09","44;85;26;67;50;56;219;97","-81.25;-83.35;-84.07;-91.11;-92.32;-93.75;-120.12;-121.36","166.46","143.53","145.66","1133","14.88","8.07","239.38","2","92.89","82.33","82.56","533","10.57","18.19","246","1","22","25","",""
"1872",2024/3/1 16:48:46,"502","119.83172","31.70426","64.39","79","302","-80.7","1.4","44;26;85;67;50;56;97;219","-82.02;-83.95;-84.66;-89.60;-92.10;-92.66;-119.36;-121.16","148.13","124.98","128.65","1150","11.65","8.52","242.91","2","91.42","80.45","80.44","533","12.8","17.97","246","1","22","25","",""
"1873",2024/3/1 16:48:47,"503","119.83159","31.70434","63.76","79","302","-81.25","0.65","44;26;85;50;67;56;97;219","-82.27;-82.98;-86.43;-90.23;-91.52;-96.13;-119.59;-121.34","140.65","118.44","121.06","1148","11.82","8.9","243.93","2","88.93","78.74","78.55","535","10.49","17.17","246","1","22","25","",""
"1874",2024/3/1 16:48:48,"504","119.83146","31.70442","63.48","79","302","-81.07","0.56","44;26;85;50;67;56;219;97","-81.67;-83.43;-87.45;-88.33;-91.70;-96.71;-119.65;-121.98","141.83","124.92","126.62","1154","9.68","8.03","241.04","2","87.44","76.7","77.4","532","10.58","17.19","246","1","22","25","",""
"1875",2024/3/1 16:48:49,"504","119.83134","31.7045","62.62","79","302","-81.03","0.4","44;26;85;50;67;56;219;97","-81.01;-83.05;-88.17;-90.11;-91.54;-95.22;-120.03;-124.78","134.17","115.19","116.72","1100","12.67","9.09","240.11","2","85.71","75.56","76.59","530","10.47","17.17","246","1","22","25","",""
"1876",2024/3/1 16:48:50,"504","119.83121","31.70458","61.82","79","302","-81.09","-0.05","44;26;85;50;67;56;192;219;97","-81.07;-83.23;-89.50;-90.79;-93.85;-94.44;-101.89;-119.98;-124.73","129.31","114.13","114","1221","7.24","7.2","242.77","2","86.11","75.85","76.87","536","9.75","17.17","246","1","22","25","",""
"1877",2024/3/1 16:48:51,"504","119.83108","31.70467","61.8","79","302","-81.42","0.73","44;26;50;85;67;56;192;219;97","-81.64;-82.98;-90.88;-91.15;-92.88;-97.95;-111.84;-118.81;-124.41","145.59","127.27","128.77","1254","8.49","7.87","244.43","2","86.71","76.53","77.27","540","11.13","17.78","243.96","1","23","25","",""
"1878",2024/3/1 16:48:52,"505","119.83096","31.70476","61.5","79","302","-81.58","0","44;26;85;50;67;56;219;97","-81.78;-83.27;-89.76;-90.96;-94.27;-97.95;-117.69;-120.92","152.84","135.3","136.86","1256","8.51","7.74","243.82","2","87.51","76.27","77.49","540","12.95","17.74","243","1","23","25","",""
"1879",2024/3/1 16:48:53,"506","119.83085","31.70484","60.68","79","302","-81.93","-0.71","44;26;50;85;67;56;219;97","-81.40;-83.55;-89.98;-92.02;-93.77;-99.54;-117.71;-120.39","154.08","133.27","135.34","1210","11.41","7.75","242.82","2","87.45","77.28","77.27","535","11.48","17.32","243","1","23","25","",""
"1880",2024/3/1 16:48:54,"505","119.83072","31.70493","60.36","79","302","-81.71","-1.12","44;26;50;85;67;219;97;56;192","-80.91;-83.40;-86.37;-93.77;-95.35;-114.30;-120.39;-136.53;-149.76","142.02","123.11","123.53","1188","10.59","7.6","243.43","2","87.03","74.73","76.74","535","10.11","17.24","243","1","23","25","",""
"1881",2024/3/1 16:48:55,"505","119.83059","31.70503","60.87","79","302","-81.95","0.39","44;26;50;67;85;128;219;97;192","-81.15;-82.48;-87.51;-93.65;-97.64;-97.81;-114.41;-120.63;-147.09","150.58","130.86","132.76","1250","6.32","8.42","244.58","2","86.66","76.53","77.27","539","9.88","17.22","243","1","23","25","",""
"1882",2024/3/1 16:48:56,"505","119.83047","31.70512","60.94","79","302","-81.95","-0.46","44;50;26;67;85;128;219;97","-81.48;-83.75;-84.23;-90.78;-93.96;-111.45;-115.41;-118.21","171.15","149.07","154.73","1256","6.65","9.45","244.84","2","86.82","77.44","78.05","540","9.81","17.22","243","1","23","25","",""
"1883",2024/3/1 16:48:57,"505","119.83035","31.70522","61.21","79","302","-82.05","0.31","50;44;26;85;128;67;219;97","-81.77;-82.37;-84.52;-92.26;-97.87;-100.39;-116.46;-118.09","194.97","172.9","178.07","1256","8.06","10.12","243.57","2","87.1","76.78","78.14","540","10.24","17.25","243","1","23","25","",""
"1884",2024/3/1 16:48:58,"504","119.83023","31.70532","61.52","79","302","-82.27","0.93","50;44;26;85;128;219;97","-80.74;-80.84;-84.38;-90.78;-97.03;-114.96;-117.88","204.8","184.64","186.46","1256","7.87","9.97","245.1","2","86.98","77.1","77.8","540","10.5","17.28","243","1","23","25","",""
"1885",2024/3/1 16:48:59,"504","119.83011","31.70541","60.82","79","302","-82.14","0.71","50;44;26;85;128;219;97","-80.23;-80.95;-84.83;-90.39;-95.32;-115.26;-118.64","208.15","186.74","188.15","1256","8.92","10.11","243.04","2","87.19","76.82","77.67","540","10.83","17.37","243","1","23","25","",""
"1886",2024/3/1 16:49:00,"505","119.82999","31.70551","61.35","79","302","-82.22","0.26","44;50;26;85;128;219;97","-81.38;-82.66;-83.13;-90.26;-96.48;-113.25;-116.84","204.96","183.8","184.42","1256","8.76","9.15","245.89","2","87.27","76.45","77.8","540","9.77","17.28","243","1","23","25","",""
"1887",2024/3/1 16:49:01,"505","119.82988","31.70561","61.37","79","302","-82.14","0.48","44;50;26;85;128;219;97","-80.75;-83.89;-84.02;-87.99;-94.71;-114.26;-119.93","199.44","178.83","180.2","1256","6.99","9.12","242.8","2","87.8","77.08","78.02","540","11.15","17.48","243","1","23","25","",""
"1888",2024/3/1 16:49:02,"505","119.82976","31.70572","62.45","79","302","-82.19","-0.09","44;50;26;85;128;219;97","-80.86;-85.48;-85.56;-89.68;-95.69;-115.55;-116.98","194.67","173.94","174.79","1256","11.42","9.23","242.64","2","87.9","78.03","78.21","540","10.69","17.59","243","1","23","25","",""
"1889",2024/3/1 16:49:03,"505","119.82965","31.70582","63.07","79","302","-82.21","0.01","44;26;50;85;128;219;97","-81.83;-85.73;-88.39;-89.01;-94.53;-114.63;-116.98","191.68","170.67","171.89","1255","8.17","8.49","243.73","2","88.79","78.6","78.77","540","11.22","17.71","243","1","23","25","",""
