KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1979",2024/4/18 17:02:37,"513","119.82859","31.71828","67.2","79","192","-80.62","11.78","159;147;96;219;97;171;11","-80.20;-88.45;-109.20;-118.28;-123.59;-138.51;-155.98","322.31","286.63","285.58","1262","8.31","14.45","239.52","2","92.37","80.33","81.46","552","10.8","17.27","243.4","1","22","25","",""
"1980",2024/4/18 17:02:38,"513","119.82869","31.7184","67","79","192","-80.44","13.84","159;147;96;219;171;97;11","-79.78;-89.00;-110.53;-115.62;-120.30;-121.01;-155.98","313.94","276.87","278.49","1264","10.38","14.6","238.49","3.25","90.71","79.53","79.98","552","10.82","17.38","243.64","1","22","25","",""
"1981",2024/4/18 17:02:39,"513","119.82878","31.71853","66.58","79","192","-79.83","14.46","159;147;96;219;97;11","-78.77;-85.98;-107.88;-116.84;-123.51;-130.34","310.07","277.38","278.99","1264","7.71","15.27","238.23","3.5","90.48","79.58","79.44","552","13.08","17.93","237.42","1","22","25","",""
"1982",2024/4/18 17:02:40,"513","119.82887","31.71865","67.17","79","192","-80.89","14.94","159;147;96;144;219;97;11","-79.82;-87.49;-106.46;-107.59;-111.90;-121.38;-130.34","312.5","277.48","279.78","1256","9.74","14.54","239.65","3","89.65","76.83","78.86","552","11.35","17.82","235.41","1","22","25","",""
"1983",2024/4/18 17:02:41,"513","119.82896","31.71876","65.83","79","192","-81.88","14.99","159;147;96;144;219;97;11","-80.41;-87.83;-107.41;-108.24;-113.19;-123.27;-155.98","304.94","274.74","273.63","1260","9.64","14.02","238.81","2.84","91.37","78.89","80.44","552","10.21","18.5","241.69","1","23","25","",""
"1984",2024/4/18 17:02:42,"513","119.82907","31.71888","65.96","79","192","-81.71","14.01","159;147;171;96;144;97;219","-80.21;-90.05;-93.94;-103.05;-108.10;-119.20;-119.75","301.29","270.01","270.22","1260","8.76","14.5","241.98","2","93.68","81.5","82.8","552","11.47","19.03","242.57","1","23","25","",""
"1985",2024/4/18 17:02:43,"514","119.82917","31.71899","65.64","79","192","-80.75","12.7","159;147;171;144;219;97","-80.41;-88.66;-91.14;-106.85;-114.70;-118.52","284.63","247.57","251.29","1258","9.87","17.69","241.19","2.16","97.41","84.52","85.52","552","12.43","18.86","241.49","1","22","25","",""
"1986",2024/4/18 17:02:44,"514","119.82928","31.71912","66.02","79","192","-82.07","9.82","159;147;171;96;144;219;97","-80.30;-86.48;-90.32;-98.34;-108.41;-113.34;-117.78","264.34","231.6","234.47","1260","8.82","21.58","241.36","2","97.99","85.09","85.48","552","12.24","18.77","242.92","1","23","25","",""
"1987",2024/4/18 17:02:45,"514","119.82935","31.71926","65.69","79","192","-80.04","9.25","159;147;171;96;144;219;97","-81.14;-84.54;-89.95;-98.92;-106.79;-118.97;-120.60","244.93","217.42","219.78","1260","9.45","17.96","240.39","2","98.13","83.65","85.78","552","12.15","19.05","241.48","1","23","25","",""
"1988",2024/4/18 17:02:46,"514","119.82945","31.71938","65.7","79","192","-81.87","8.08","159;147;171;96;144;219;97","-80.66;-84.12;-92.31;-99.22;-105.09;-116.91;-120.55","246.99","221.12","221.64","1261","8.89","20.29","240.89","2","96.22","84.08","83.96","552","11.92","17.95","239.33","1","23","25","",""
"1989",2024/4/18 17:02:47,"514","119.82954","31.71951","65.7","79","192","-81.75","7.27","159;147;171;96;144;219;97","-81.75;-86.16;-95.61;-98.73;-104.80;-112.95;-119.99","250.84","224.06","225.42","1263","7.28","22.3","241.99","2","94.61","81.85","83.24","552","10.51","18.01","242.99","1","23","25","",""
"1990",2024/4/18 17:02:48,"515","119.82964","31.71963","65.7","79","192","-80.07","6.61","159;147;171;96;144;219;97","-82.77;-85.48;-94.16;-98.58;-104.18;-116.28;-121.30","246.4","221.54","223.58","1264","8.76","22.36","238.98","2.08","93.39","81.63","81.9","552","13.13","18.42","242.73","1","22","25","",""
"1991",2024/4/18 17:02:49,"515","119.82974","31.71976","65.91","79","192","-78.65","6.41","159;147;171;96;144;219;97","-82.98;-85.55;-95.66;-99.73;-107.80;-120.81;-122.34","249.77","225.27","227.13","1262","8.96","15.26","241.39","2","96.37","84.05","84.51","552","12.88","19.24","242.65","1","23","25","",""
"1992",2024/4/18 17:02:50,"515","119.82985","31.71986","64.81","79","192","-79.57","5.15","159;147;171;96;144;219;97","-83.73;-84.10;-91.84;-99.64;-104.20;-114.90;-120.84","250.1","225.16","226.75","1262","8.32","14.47","239.98","2","97.7","84.53","84.64","552","13.5","18.67","242.46","1","23","25","",""
"1993",2024/4/18 17:02:51,"516","119.82996","31.71997","66.12","79","192","-80.4","4.16","147;159;171;96;144;219;97","-82.45;-85.07;-92.11;-99.66;-104.01;-114.58;-120.41","252.53","225.1","226.54","1260","9.61","13.95","241.21","2","97.65","83.83","85.12","552","11.19","18.51","242.84","1","23","25","",""
"1994",2024/4/18 17:02:52,"515","119.83006","31.72008","65.55","79","192","-80.26","3.77","147;159;171;96;144;219;97","-81.52;-84.77;-91.71;-99.10;-102.48;-112.64;-119.18","240.53","213.75","215.78","1260","9.17","13.1","240.25","2","96.29","83.23","83.7","552","12.59","18.46","242.41","1","23","25","",""
"1995",2024/4/18 17:02:53,"515","119.83018","31.72018","64.72","79","192","-81.21","2.75","147;159;171;96;144;219;97","-80.81;-84.27;-92.66;-98.79;-104.20;-120.52;-123.84","228.4","202.12","204.82","1264","8.84","11.09","242.19","2","95.76","83.15","84.5","552","10.5","18.45","242.69","1","23","25","",""
"1996",2024/4/18 17:02:54,"515","119.83031","31.72027","64.93","79","192","-81.85","2.35","147;159;171;96;144;219;97","-79.64;-84.59;-91.41;-98.45;-104.40;-119.41;-123.84","212.4","188.93","190.56","1259","8.66","15.16","240.37","2","94.53","83.45","83.42","552","11.15","17.86","242.86","1","23","25","",""
"1997",2024/4/18 17:02:55,"514","119.83042","31.72037","64.26","79","147","-79.26","20.07","192;159;171;165;96;144","-82.24;-84.73;-90.60;-96.59;-99.17;-102.59","222.68","188.37","171.45","1262","29.65","13.04","236.85","2.75","90.38","79.36","79.82","552","14.43","18.64","231.99","1","22","25","",""
"1998",2024/4/18 17:02:56,"515","119.83055","31.72046","63.55","79","147","-78.08","19.04","159;171;192;165;96;144","-79.55;-84.17;-92.73;-97.02;-105.29;-124.20","235.09","183.53","180.04","1390","8.92","11.32","239.39","3","97.45","82.08","86.6","588","10.03","20.41","237.38","1","19","25","",""
"1999",2024/4/18 17:02:57,"514","119.83067","31.72056","63.7","79","147","-74.56","18.53","159;171;192;165;96;144","-77.47;-83.38;-94.14;-101.20;-106.56;-115.35","247.84","193.84","189.9","1396","8.71","11.27","240.44","3","110.77","93.4","98.97","598","9.84","22.1","237.49","1","19","25","",""
"2000",2024/4/18 17:02:58,"514","119.8308","31.72064","62.8","79","147","-74.84","19.43","159;171;192;165;96;144","-78.66;-83.02;-96.41;-101.97;-104.14;-142.11","239.13","209.85","211.21","1395","8.29","12.85","240.91","3","127.52","109.1","115.06","598","9.83","22.1","237.87","1","19","25","",""
"2001",2024/4/18 17:02:59,"514","119.83093","31.72072","62.38","79","147","-75.17","18.63","159;171;192;165","-78.02;-82.42;-94.01;-100.18","230.24","201.39","202.54","1397","8.7","16.84","238.67","3","130.97","117.11","117.81","598","10.4","21.87","236.83","1","19","25","",""
"2002",2024/4/18 17:03:00,"515","119.83107","31.72081","62.95","79","147","-75.44","19.24","159;171;192;165","-76.53;-83.18;-91.42;-98.51","222.12","195.15","194.46","1396","8.86","11.72","240.17","3","130.87","116.66","117.66","597","10.21","22.09","237.18","1","19","25","",""
"2003",2024/4/18 17:03:01,"515","119.8312","31.72088","61.9","79","147","-75.79","18.48","159;171;192;165","-76.14;-82.52;-92.29;-96.95","212.63","186.13","186.79","1398","7.31","18.26","237.59","3","129.75","116.09","116.27","598","10","21.96","236.57","1","19","25","",""
"2004",2024/4/18 17:03:02,"515","119.83134","31.72097","62.78","79","147","-76.35","17.75","159;171;192;165","-77.60;-82.64;-93.82;-96.69","211.95","185.69","188.01","1396","7.01","19.05","236.49","3","129.97","115.64","116.42","596","10.42","21.97","236.53","1","19","25","",""
"2005",2024/4/18 17:03:03,"515","119.83147","31.72104","62.25","79","147","-76.95","14.22","159;171;192;165","-77.99;-83.13;-92.77;-95.44","212.06","187.03","188.72","1398","8.81","19.18","238.15","3","129.19","115.04","115.71","597","9.94","22.07","235.71","1","19","25","",""
"2006",2024/4/18 17:03:04,"515","119.8316","31.72112","61.5","79","147","-77.46","14.18","159;171;165;192","-77.94;-84.57;-90.13;-93.34","221.04","196.23","196.64","1399","8.63","20.53","237.01","3","128.59","113.16","114.97","592","11.28","21.97","235.93","1","19","25","",""
"2007",2024/4/18 17:03:05,"515","119.83174","31.72119","61.32","79","147","-78.03","14.01","159;171;165;192","-79.68;-83.29;-88.46;-93.65","248.61","214.66","221.57","1398","8.52","20.67","240.99","3","129.63","114.58","115.75","596","9.91","22.2","238.61","1","19","25","",""
"2008",2024/4/18 17:03:06,"516","119.83188","31.72127","62.08","79","147","-78.73","14.42","159;171;165;192","-79.21;-83.49;-87.95;-92.21","284.51","243.97","254.85","1396","9.12","13.68","241.04","3.23","130.92","115.34","117.04","594","10.2","22.08","240.41","1","19","25","",""
"2009",2024/4/18 17:03:07,"514","119.832","31.72134","60.84","79","147","-77.48","13.46","192;159;171;165","-84.16;-85.57;-86.80;-91.07","301.63","269.27","270.38","1396","10.95","13.77","241.18","3.08","129.6","116.46","115.6","597","11.8","20.46","240.66","1","19","25","",""
"2010",2024/4/18 17:03:08,"514","119.83213","31.72141","60.96","79","147","-75.85","13.35","192;159;171;165;96","-82.09;-85.52;-87.09;-91.02;-97.16","302.35","269.27","271.93","1398","7.03","12.51","239.54","3","124.3","111.31","109.86","598","12.5","19.33","240.49","1","21","25","",""
"2011",2024/4/18 17:03:09,"514","119.83226","31.72147","60.49","79","147","-75.78","14.3","192;159;171;165;96","-82.52;-85.40;-87.25;-90.03;-98.78","300.89","269.26","269.25","1398","9.99","13.7","239.2","3","117.91","105.74","103.68","598","11.2","19.45","237.17","1","20","25","",""
"2012",2024/4/18 17:03:10,"514","119.83239","31.72153","59.45","79","147","-75.82","14.22","192;171;159;165;96","-81.83;-86.48;-86.88;-91.05;-98.21","295.99","260.95","264.27","1398","11.29","12.83","237.04","3","115.92","100.77","101.51","598","12.39","19.36","239.67","1","21","25","",""
"2013",2024/4/18 17:03:11,"514","119.83253","31.72159","59.57","79","147","-76.1","14.72","192;171;159;165;96","-81.81;-86.56;-88.98;-90.06;-97.96","294.84","258.84","261.33","1398","8.84","12.27","239.7","3","115.48","100.9","102.29","598","9.6","19.25","239.14","1","22","25","",""
"2014",2024/4/18 17:03:12,"515","119.83267","31.72165","58.95","79","147","-76.29","18.68","192;171;165;159;96","-81.52;-87.02;-89.06;-90.09;-98.22","280.42","248.05","247.9","1399","11.26","12.19","237.14","3","116.23","101.39","102.33","598","13.42","19.46","239.56","1","20","25","",""
"2015",2024/4/18 17:03:13,"514","119.8328","31.72171","58.02","79","147","-76.35","19.46","192;171;165;159;96","-81.84;-87.35;-87.70;-90.05;-98.61","271.6","242.47","240.61","1398","9.14","12.2","240.98","3","116.07","101.74","102.18","598","12.56","19.4","240.84","1","20","25","",""
"2016",2024/4/18 17:03:14,"514","119.83292","31.72179","58.32","79","147","-76.07","19.28","192;165;171;159;96","-81.84;-86.06;-86.22;-87.66;-99.04","261.3","233.26","232.38","1395","7.87","11.11","241.83","3","115.75","99.34","101.03","598","10.92","19.4","239.33","1","21","25","",""
"2017",2024/4/18 17:03:15,"514","119.83304","31.72187","57.95","79","147","-76.59","14.27","192;171;159;165;96","-81.78;-84.59;-84.92;-85.52;-99.20","262.97","233.28","233.93","1398","11.6","13.61","238.58","3.46","114.99","100.24","101.69","595","10.15","19.29","239.93","1","21","25","",""
"2018",2024/4/18 17:03:16,"514","119.83318","31.72194","57.69","79","147","-76.89","19.08","192;171;165;159;96","-81.73;-83.65;-83.82;-84.51;-99.20","252","224.66","224.54","1399","8.2","9.97","238.63","3","115.03","99.73","101.41","596","12.77","19.45","239.15","1","21","25","",""
"2019",2024/4/18 17:03:17,"514","119.83331","31.722","57.81","79","147","-77.07","18.26","192;171;159;165;96","-81.77;-83.81;-83.88;-85.21;-98.34","243.35","216.22","218.69","1398","5.63","9.77","239.24","3","115.34","101.73","101.95","596","10.42","19.29","239.03","1","22","25","",""
"2020",2024/4/18 17:03:18,"513","119.83344","31.72207","57.27","79","147","-77.16","20.35","192;171;165;159;96","-83.54;-84.30;-84.30;-88.55;-98.48","228.71","204.26","205.79","1398","11.1","11.94","239.18","3","115.91","101.64","102.08","598","10.79","19.32","239","1","21","25","",""
"2021",2024/4/18 17:03:19,"512","119.83357","31.72214","57.27","79","147","-77.13","18.18","192;165;171;159;96","-83.97;-84.84;-85.22;-88.51;-98.12","234.54","209.27","210.94","1397","8.35","10.79","236.94","3.33","115.76","101.32","102.4","598","12.33","19.31","239.24","1","21","25","",""
"2022",2024/4/18 17:03:20,"512","119.8337","31.72221","58.25","79","147","-77.37","14.25","192;159;171;165;96","-83.04;-85.04;-85.29;-86.77;-96.62","230.7","204.56","208.16","1398","7.34","10.56","229.72","3","115.04","101.28","102.39","598","9.54","19.23","239.39","1","22","25","",""
"2023",2024/4/18 17:03:21,"512","119.83382","31.72228","57.39","79","147","-77.39","14.1","192;171;159;165;96","-82.85;-84.51;-85.52;-88.83;-95.84","245.27","219.02","222.61","1397","7.35","12.13","239.73","3.33","114.11","101.39","102.31","598","10.08","19.27","239.38","1","22","25","",""
"2024",2024/4/18 17:03:22,"511","119.83394","31.72236","57.24","79","147","-77.67","14.25","192;171;165;159;96","-84.02;-86.20;-86.90;-87.98;-96.98","247.24","214.62","216.21","1398","16.67","16.37","238.2","3.07","113.43","101.91","102.62","598","9.88","19.26","238.91","1","22","25","",""
"2025",2024/4/18 17:03:23,"511","119.83407","31.72243","57.89","79","147","-77.62","12.47","192;171;165;159;96","-84.13;-84.34;-85.66;-86.88;-97.80","252.31","217.5","218.94","1399","9.35","18.39","239.19","3.83","112.99","101.3","102.32","598","9.45","19.19","239.17","1","22","25","",""
"2026",2024/4/18 17:03:24,"511","119.8342","31.7225","57.35","79","147","-77.85","11.45","192;171;159;165;96","-84.02;-84.29;-85.66;-86.82;-114.15","251.76","219.6","221.55","1397","5.99","12.22","240.78","3.76","113.08","101.88","102.57","596","10.23","19.19","239.27","1","22","25","",""
"2027",2024/4/18 17:03:25,"510","119.83433","31.72257","57.99","79","147","-78.27","12.35","159;165;171;192;96","-83.08;-85.84;-86.59;-86.92;-101.20","291.69","262.48","271.15","1398","3.2","14.88","240.01","3.16","113.16","101.9","102.63","598","9.83","19.18","238.89","1","22","25","",""
"2028",2024/4/18 17:03:26,"511","119.83447","31.72262","57.37","79","147","-78.32","12.09","159;165;171;192;96","-84.16;-85.43;-86.10;-88.34;-101.20","348.23","307.89","318.63","1398","8.42","16.43","242.51","3","113.31","101.38","102.18","598","10.86","19.18","236.95","1","22","25","",""
"2029",2024/4/18 17:03:27,"511","119.83461","31.72267","57.02","79","147","-78.28","11.09","165;171;159;192","-85.23;-85.65;-87.14;-88.47","370.92","334.19","334.77","1396","11.18","15.21","239.13","3.61","112.87","101.48","101.91","598","9.66","19.19","235.87","1","22","25","",""
"2030",2024/4/18 17:03:28,"511","119.83475","31.72274","57.52","79","147","-78.43","10.48","171;192;165;159","-85.66;-87.08;-87.78;-88.63","370.58","325.77","329.1","1399","8.59","14.8","240.68","3.53","112.78","101.12","101.95","598","9.33","19.2","238.64","1","22","25","",""
"2031",2024/4/18 17:03:29,"510","119.8349","31.7228","58.52","79","147","-79.12","7.11","171;192;159;165","-84.13;-85.23;-86.70;-92.09","321.12","275.98","279.37","1399","18.39","17.03","239.98","3.41","111.77","100.09","100.98","598","10.77","19.02","237.09","1","22","25","",""
"2032",2024/4/18 17:03:30,"511","119.83505","31.72285","58.17","79","147","-81.34","3.71","171;192;159;96;165","-84.13;-84.61;-86.91;-95.42;-100.64","271.77","243.88","231.61","1398","9.98","15.11","241.43","3","110.49","98.52","98.84","597","11.39","19.04","238.49","1","22","25","",""
"2033",2024/4/18 17:03:31,"511","119.8352","31.72289","58.28","79","147","-81.02","5.18","171;192;159;96;165","-84.23;-87.40;-89.02;-95.94;-101.17","230.53","205","201.71","1397","7.38","16.63","240.59","3.25","108.42","96.77","96.71","598","9.5","19.11","239.02","1","22","25","",""
"2034",2024/4/18 17:03:32,"511","119.83535","31.72293","59.42","79","147","-79.87","5.96","171;192;159","-86.19;-87.97;-88.00","229.51","204.22","204.76","1398","10.01","10.55","238.8","3.07","109.66","97.5","98.17","598","9.69","19.03","239.3","1","22","25","",""
"2035",2024/4/18 17:03:33,"511","119.83549","31.72297","58.52","79","147","-79.96","4.96","171;192;159;144","-84.27;-86.35;-87.76;-98.81","236.5","209.79","210.39","1398","9.41","11.12","239.63","3","110.81","99.06","99.16","598","11.53","19.04","239.36","1","22","25","",""
"2036",2024/4/18 17:03:34,"510","119.83565","31.723","58.85","79","147","-80.5","3.66","171;192;159;144","-84.56;-86.30;-89.16;-102.09","234.92","209.81","209.83","1398","8.48","11.38","240.16","3","112.02","100.05","99.78","598","11.2","18.99","236.91","1","22","25","",""
"2037",2024/4/18 17:03:35,"510","119.83581","31.72303","59.93","79","147","-81.28","2.16","171;192;159","-84.99;-85.40;-97.36","226.72","202.55","200.29","1398","11.16","18.22","236.98","3","109.4","97.46","96.82","598","11.58","18.92","235.87","1","22","25","",""
"2038",2024/4/18 17:03:36,"510","119.83597","31.72305","60.31","79","147","-82.38","1.73","171;192;159;96","-85.41;-88.25;-89.64;-96.56","220.91","193.48","194.5","1396","9.75","17.88","240.35","3","107.23","94.72","95.05","598","10.66","18.78","238.43","1","22","25","",""
"2039",2024/4/18 17:03:37,"510","119.83612","31.72307","59.46","79","147","-82.57","0.64","171;192;159;96","-85.30;-85.69;-96.72;-98.39","211.45","186.52","186.62","1397","10.15","15.62","240.65","3","105.92","93.43","93.69","598","11.33","18.95","238.82","1","22","25","",""
"2040",2024/4/18 17:03:38,"510","119.83628","31.72309","60.3","79","147","-83.13","-1.45","159;192;171;96;144;180","-85.92;-86.16;-86.47;-97.18;-103.41;-104.58","202.74","178.32","180.74","1398","6.99","8.25","241.12","3","106.27","91.62","93.06","598","14.23","18.89","239.45","1","22","25","",""
"2041",2024/4/18 17:03:39,"511","119.83645","31.7231","60.08","79","147","-83.27","-0.96","159;192;171;165;96;144;180","-85.37;-85.62;-85.99;-91.65;-96.82;-101.99;-103.30","198.76","174.17","175.74","1398","10.55","8.67","241.1","3","106.1","92.13","93.18","598","10.16","18.66","241.08","1","22","25","",""
"2042",2024/4/18 17:03:40,"511","119.8366","31.72312","60.11","79","147","-83.68","-3.42","192;171;165;96;159;144;180","-85.28;-86.52;-90.11;-95.76;-96.89;-101.25;-102.15","195.29","172.1","174.42","1397","7.56","8.15","240.57","3","106.2","91.94","93.6","598","10.36","18.69","242.85","1","22","25","",""
"2043",2024/4/18 17:03:41,"512","119.83676","31.72314","60.29","79","147","-83.92","-3.33","192;159;171;165;96;180","-83.80;-83.85;-86.41;-91.61;-96.14;-102.05","196.83","178.69","178.02","1399","6.91","9.7","241.11","3","107.06","93.69","95.3","598","11.37","18.79","242.67","1","22","25","",""
"2044",2024/4/18 17:03:42,"512","119.83694","31.72315","60.41","79","147","-84.89","-4.64","159;192;171;165;96;180","-83.97;-84.42;-86.91;-87.39;-98.32;-99.91","204.31","186.78","188.33","1399","6","18.44","239.65","3","107.46","94.41","94.96","598","12.54","18.67","237.81","1","22","25","",""
"2045",2024/4/18 17:03:43,"512","119.8371","31.72316","61.65","79","147","-85.12","-5.31","159;192;171;165;180","-82.79;-83.05;-86.17;-99.42;-99.68","217.92","196.49","198.97","1399","10","18.68","238.91","3","107.74","94.1","94.7","598","11.37","18.83","241.56","1","22","25","",""
"2046",2024/4/18 17:03:44,"512","119.83726","31.72317","61.52","79","147","-86.09","-4.98","171;165;159;192;180","-86.48;-88.25;-95.66;-97.97;-100.70","216.49","195.5","193.12","1398","11.97","12.97","239.47","3.07","106.98","94.78","94.1","598","10.86","18.46","241.53","1","22","25","",""
"2047",2024/4/18 17:03:45,"511","119.83741","31.72318","60.5","79","147","-80.36","5.61","171;165;159;180","-86.03;-87.12;-95.52;-101.73","206.57","184.9","183.83","1399","5.61","8.42","241.19","3","106.99","92.72","94.65","598","11.72","18.73","242.86","1","22","25","",""
"2048",2024/4/18 17:03:46,"511","119.83757","31.72319","60.38","79","147","-80.59","5.83","159;192;171;165;180","-82.27;-82.44;-86.79;-88.45;-100.84","195.93","171.44","173.18","1399","11.06","8.08","241.15","3","106.88","93.91","94.79","598","9.66","18.87","242.33","1","22","25","",""
"2049",2024/4/18 17:03:47,"511","119.83772","31.72321","60.04","79","147","-81.02","4.37","159;171;192;165;180","-83.40;-85.38;-85.78;-88.41;-103.88","200.03","176.45","180.26","1403","6.55","14.46","239.05","3","106.56","94.35","94.55","598","11.05","18.75","241.21","1","22","25","",""
"2050",2024/4/18 17:03:48,"511","119.83788","31.72322","60.91","79","147","-81.24","4.23","159;192;171;165;144;180","-82.58;-84.45;-85.07;-89.30;-97.56;-102.34","187.9","165.44","167.45","1390","8.02","19.22","196.28","3","104.73","93.83","93.34","596","10.5","18.83","231.22","1","22","25","",""
"2051",2024/4/18 17:03:49,"511","119.83804","31.72323","60.29","79","147","-81.32","4.16","159;171;192;165;180;144","-83.05;-84.43;-84.74;-91.42;-104.80;-106.70","198.24","175.23","179.05","1395","7.99","18.24","236.27","3","102.84","90.63","91.45","598","10.53","18.26","238.73","1","22","25","",""
"2052",2024/4/18 17:03:50,"511","119.83819","31.72325","60.53","79","147","-81.43","3.65","192;159;171;165;180;144","-83.71;-83.92;-85.17;-91.37;-103.11;-107.09","206.1","181.44","184.59","1395","8.89","18.64","238.39","3","101.12","89.58","90.42","598","10.53","18.13","242.3","1","22","25","",""
"2053",2024/4/18 17:03:51,"511","119.83835","31.72326","60.48","79","147","-81.53","3.22","171;159;192;165;180","-84.04;-84.09;-86.01;-96.40;-103.19","219.13","193.92","196.29","1401","9.47","18.01","238.63","3.08","100.38","88.8","89.35","598","12.5","18.13","241.6","1","23","25","",""
"2054",2024/4/18 17:03:52,"512","119.83851","31.72326","59.89","79","147","-81.69","2.53","171;159;192;165","-83.14;-84.29;-87.70;-94.23","223.46","197.66","200.37","1398","8.45","18.86","240.3","3","102.49","89.35","90.44","598","12.56","19.08","238.42","1","23","25","",""
"2055",2024/4/18 17:03:53,"510","119.83866","31.72326","59.32","79","147","-81.86","0.96","171;159;192","-82.30;-83.87;-86.09","225.04","200.63","202.55","1396","8.07","18.99","242.31","3","104.24","90.6","91.1","598","12.37","19.06","240.28","1","23","25","",""
"2056",2024/4/18 17:03:54,"509","119.83883","31.72327","59.19","79","147","-81.82","1.16","159;171;192;180","-82.87;-83.83;-84.15;-98.17","227.83","203.26","204.62","1398","9.62","18.23","239.46","3","105.15","91.42","91.94","598","12.04","18.63","235.91","1","23","25","",""
"2057",2024/4/18 17:03:55,"508","119.83898","31.72327","59.67","79","147","-82.11","0.19","171;159;192;180","-81.87;-83.05;-87.40;-95.55","227.77","202.63","203.88","1398","9.25","18.71","241.03","3","104.46","91.98","91.44","598","13.23","18.77","241.33","1","23","25","",""
"2058",2024/4/18 17:03:56,"509","119.83914","31.72327","59.16","79","147","-82.2","-1.45","159;192;171;144;180;165","-80.43;-81.23;-82.65;-94.83;-97.41;-98.77","222.13","198.41","199.73","1397","7.81","17.95","238.46","2.92","100.34","88.49","88.47","598","11.03","16.87","242.81","1","22","25","",""
"2059",2024/4/18 17:03:57,"509","119.83929","31.72327","59.59","79","147","-81.78","-2","159;171;192;144;165","-80.70;-82.58;-86.38;-95.94;-103.08","223.26","200.26","201.8","1399","8.16","18.64","238.99","3","98.32","87.13","87.09","598","10.33","17.1","242.46","1","22","25","",""
"2060",2024/4/18 17:03:58,"510","119.83944","31.72326","59.21","79","147","-81.98","-0.83","159;171;192;144;165","-81.70;-83.43;-86.38;-94.10;-100.35","221.7","198.7","201.02","1398","9.28","18.56","240.39","3","96.3","83.97","86.13","598","10.05","17.89","242.43","1","23","25","",""
"2061",2024/4/18 17:03:59,"510","119.83959","31.72325","58.42","79","147","-81.89","-2.45","159;171;192;144;165","-80.14;-81.20;-82.15;-93.67;-98.61","220.04","197.64","198.38","1389","8.83","18.02","239.21","3","97.35","86.43","87.18","598","10.72","17.67","239.59","1","23","25","",""
"2062",2024/4/18 17:04:00,"510","119.83975","31.72323","58.47","79","147","-81.75","-1.94","159;171;192;144;165","-79.47;-81.99;-89.38;-90.40;-94.56","218.34","195.07","196.41","1396","8.65","18.25","239.2","3","99.29","88.04","88.88","598","10.4","18.29","240.55","1","23","25","",""
"2063",2024/4/18 17:04:01,"512","119.83991","31.72322","58.76","79","147","-81.43","-2.67","159;171;192;144;165","-79.09;-81.95;-88.09;-91.42;-92.80","218.26","196.19","196.06","1396","8.63","18.41","239.95","3","100.61","89.15","89.79","598","9.69","18.31","240.56","1","23","25","",""
"2064",2024/4/18 17:04:02,"512","119.84005","31.72321","58.47","79","147","-81.66","-3.26","159;171;192;144;165","-79.31;-81.16;-88.71;-90.78;-92.58","219.59","196.76","197.96","1397","8.52","17.65","242.71","3","101.93","89.78","91.09","598","10.36","18.17","241.58","1","23","25","",""
"2065",2024/4/18 17:04:03,"512","119.84021","31.7232","58.86","79","147","-81.77","-2.69","159;171;192;144;165;180","-78.91;-80.15;-88.55;-91.37;-92.40;-92.95","215.62","193.51","193.73","1398","8.67","14.73","240.46","3","102.89","91.6","92.24","598","9.5","18.66","241.64","1","23","25","",""
"2066",2024/4/18 17:04:04,"512","119.84036","31.72321","58.11","79","147","-81.9","-2.77","159;171;192;144;180;165","-80.41;-80.88;-88.12;-90.30;-92.96;-93.38","211.2","188.48","189.83","1397","8.46","8.54","243.2","2.76","103.12","91.75","91.88","598","12.06","18.22","241.85","1","23","25","",""
"2067",2024/4/18 17:04:05,"510","119.84051","31.72322","57.43","79","147","-82.52","-3.02","159;171;192;180;144;165","-79.79;-81.20;-90.88;-91.14;-92.61;-96.72","205.63","184.72","185.35","1399","8.3","13.37","241.89","2.33","99.47","89.29","88.33","598","11.33","16.27","241.94","1","23","25","",""
"2068",2024/4/18 17:04:06,"511","119.84068","31.72321","58.52","79","147","-85.47","-0.58","171;159;180;192;165;144","-80.99;-83.20;-86.23;-87.80;-95.13;-96.00","204.13","183.58","184.34","1398","8.42","17.5","239.01","2.69","97.25","86.4","85.1","598","13.49","17.5","242.72","1","23","25","",""
"2069",2024/4/18 17:04:07,"510","119.84079","31.72322","57.04","79","171","-80.71","19.23","180;159;144;147;192;165","-84.10;-84.69;-85.23;-85.78;-89.98;-101.79","226.83","158.76","182.94","1371","26.37","12.9","239.57","2.91","84.69","75.16","73.95","592","13.8","16","233.02","1","22","25","",""
