KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"700",2024/3/21 13:51:11,"126","119.83483","31.71051","65.92","79","192","-78.99","20.34","171;159","-94.50;-150.17","674.38","654.36","659.26","1402","3.05","26.65","243.44","2","160.22","142.88","143.74","600","10.03","25.24","246","1","19","19","",""
"701",2024/3/21 13:51:12,"126","119.83475","31.71065","66.62","79","192","-79.06","21","171;159","-94.99;-155.99","673.63","655.14","660.45","1401","2.2","27","244.44","2","159.94","141.73","143.45","600","9.83","25.09","246","1","19","19","",""
"702",2024/3/21 13:51:13,"125","119.83467","31.71078","65.84","79","192","-83.09","16.85","171;159","-92.97;-151.70","674.14","651.11","656.43","1403","2.06","26.84","244.39","2","159.36","141.03","142.73","600","10.16","25.18","246","1","19","19","",""
"703",2024/3/21 13:51:14,"125","119.83459","31.71091","65.6","79","192","-81.38","21.35","171","-94.41","676.26","660.15","664.56","1403","0.14","26.97","245.53","2","158.81","140.33","141.81","600","11.01","24.89","246","1","19","17","",""
"704",2024/3/21 13:51:15,"125","119.83451","31.71104","65.95","79","192","-72.32","24.28","171;159","-93.34;-107.18","675.44","666.01","666.43","1404","1.7","26.75","243.63","2","159.62","140.83","141.67","600","11.5","25.35","246","1","19","17","",""
"705",2024/3/21 13:51:16,"125","119.83444","31.71118","65.92","79","192","-71.89","25.54","171;159","-92.06;-140.19","674.96","665.64","670.32","1406","0.14","26.92","244.34","2.58","159.99","141.7","142.32","600","9.36","25.27","246","1","19","17","",""
"706",2024/3/21 13:51:17,"125","119.83437","31.71131","66.11","79","192","-73.35","23.25","171;159","-91.92;-156.00","673.63","663.85","665.99","1404","0.07","26.77","243.5","2.92","160.01","141.91","142.91","600","10.33","25.21","245.65","1","19","19","",""
"707",2024/3/21 13:51:18,"125","119.8343","31.71145","66.08","79","192","-74.79","25.96","171;159","-92.68;-112.11","673.18","640.76","643.01","1406","9.32","26.23","243.98","3","158.05","139.79","141.45","600","11.03","24.35","246","1","19","20","",""
"708",2024/3/21 13:51:19,"125","119.83424","31.71159","65.4","79","192","-75.6","24.81","171;147;159","-92.28;-98.52;-101.80","666.68","612.32","614.92","1408","8.4","26.1","242.6","2.84","155.52","137.84","139.42","600","9.21","24.2","246","1","19","20","",""
"709",2024/3/21 13:51:20,"125","119.83419","31.71173","65.83","79","192","-75.38","25.33","171;147;159","-92.27;-92.93;-98.56","660.28","589.07","593.31","1404","10.08","26.14","241.86","2.58","154.95","137.12","138.78","600","10.66","24.91","246","1","19","20","",""
"710",2024/3/21 13:51:21,"125","119.83414","31.71188","65.93","79","192","-75.75","25.57","147;171","-89.65;-92.52","661.5","598.25","605.38","1404","4.99","26.73","244","2.07","156.2","138.58","139.91","600","11.18","25.07","246","1","19","19","",""
"711",2024/3/21 13:51:22,"124","119.8341","31.71202","65.66","79","192","-75.76","25.98","147;171","-90.40;-93.08","665.3","602.68","606.8","1404","9.12","26.3","243.57","2","158.09","139.71","141.39","600","9.88","25.08","246","1","19","19","",""
"712",2024/3/21 13:51:23,"124","119.83407","31.71217","65.97","79","192","-75.74","23.25","147;171","-89.86;-93.95","664.57","608.08","612.32","1406","8.36","26.02","241.35","2","157.69","139.96","141.12","600","10.33","24.74","245.88","1","19","19","",""
"713",2024/3/21 13:51:24,"124","119.83404","31.71231","66","79","192","-77.2","23.92","147;171;159","-87.78;-92.85;-96.22","650.72","587.14","587.48","1406","10.06","25.16","242.25","2","156.58","137.63","140.1","600","11","24.42","245.96","1","19","20","",""
"714",2024/3/21 13:51:25,"124","119.83402","31.71245","65.57","79","192","-80.05","24.73","147;159;171","-86.60;-90.83;-92.70","638.34","573.79","573.35","1404","10.53","25.15","242.97","2","152.91","135.11","136.47","600","10.18","23.44","245.98","1","19","22","",""
"715",2024/3/21 13:51:26,"124","119.83401","31.71261","66.12","79","192","-80.82","22.3","147;159;171","-87.71;-89.17;-92.12","604.33","532.66","525.88","1406","15.75","21.45","240.57","2","148.98","131.34","132.93","600","10.05","23.17","246","1","19","21","",""
"716",2024/3/21 13:51:27,"124","119.834","31.71276","66.07","79","192","-80.25","21.34","147;159;171","-85.95;-87.41;-92.13","550.22","483.45","472.88","1406","8.68","20","242.33","2.07","145.41","128.49","130.12","600","10.35","23.14","246","1","19","21","",""
"717",2024/3/21 13:51:28,"123","119.83399","31.7129","65.47","79","192","-80.86","18.46","159;147;171","-85.61;-87.56;-90.30","511.35","440.54","447.1","1408","7.57","20.39","243.5","2.08","143.51","127.12","127.98","600","11.18","22.75","246","1","19","21","",""
"718",2024/3/21 13:51:29,"123","119.83399","31.71305","65.38","79","192","-81.61","14.78","159;147;171","-81.15;-88.49;-88.85","488.46","432.99","440.36","1406","11.19","19.18","241.98","2","140.77","124.81","125.09","600","10.88","22.16","246","1","19","21","",""
"719",2024/3/21 13:51:30,"123","119.834","31.7132","65.43","79","192","-80.35","17.09","159;147;171","-81.82;-86.93;-89.27","467.13","416.52","420.32","1406","9.31","17.04","243.51","2.08","135.6","119.54","120.59","600","9.88","20.97","246","1","19","21","",""
"720",2024/3/21 13:51:31,"123","119.83401","31.71335","65.59","79","192","-78.72","14.66","159;147;171","-80.90;-88.95;-91.51","454.3","413.13","411.59","1404","4.99","19.34","244.33","2","131.34","116.76","118.16","600","8.68","21.09","246","1","19","19","",""
"721",2024/3/21 13:51:32,"123","119.83403","31.71349","64.99","79","192","-78.78","11.62","159;147;171","-79.55;-89.58;-90.82","465.91","420.92","424.11","1404","10.19","20.23","244.83","2.75","128.07","115.21","115.87","600","9.34","20.66","246","1","19","19","",""
"722",2024/3/21 13:51:33,"123","119.83406","31.71364","66.38","79","192","-80.91","11.45","159;147;171","-79.47;-86.96;-89.64","498.48","451.07","455.37","1404","7.48","21.02","242.81","2.3","126.63","113.43","114.44","600","10.03","20.25","246","1","19","20","",""
"723",2024/3/21 13:51:34,"123","119.8341","31.71378","65.51","79","192","-82.7","13.03","159;147;171","-80.54;-86.79;-90.25","519.13","465.96","472.25","1402","6.64","22.11","245.4","2.66","124.64","110.58","112.16","600","9.54","19.9","246","1","19","20","",""
"724",2024/3/21 13:51:35,"123","119.83414","31.71392","65.06","79","192","-83.27","13.92","159;147;171","-82.10;-87.47;-90.26","553.39","504.9","511.86","1404","5.81","23.82","243.19","3.46","123.69","109.44","110.78","600","10.66","20.14","246","1","19","20","",""
"725",2024/3/21 13:51:36,"123","119.83418","31.71406","65.72","79","192","-83.68","14.56","159;147","-82.89;-87.68","581.71","527.82","535.43","1406","8.92","24.13","243.57","3.83","123.83","109.84","110.94","600","10.01","20.34","246","1","19","19","",""
"726",2024/3/21 13:51:37,"123","119.83424","31.7142","65.23","79","192","-85.07","20.57","159;147","-82.89;-86.57","596.19","540.96","541.63","1402","9.7","23.56","243.17","3.61","124.96","110.29","111.51","600","10.72","20.61","246","1","19","22","",""
"727",2024/3/21 13:51:38,"123","119.8343","31.71434","65.62","79","159","-85.35","18.99","147;192","-85.06;-86.45","557.2","510.7","493.74","1404","11.58","20.15","243.41","3.09","123.27","111.03","110.35","600","10.58","20.72","245.12","1","19","22","",""
"728",2024/3/21 13:51:39,"123","119.83436","31.71448","65.58","79","159","-81.15","3.37","147;192;171","-84.71;-85.95;-87.16","507.64","510.7","436.83","1391","15.16","18.63","242.08","3.07","129.61","116.55","115.75","596","10.57","23.76","242.9","1","19","25","",""
"729",2024/3/21 13:51:40,"123","119.83443","31.71462","65.66","79","159","-79.82","4.97","147;192;171","-83.60;-84.91;-87.26","473.89","423.89","409.74","1404","9.62","19.79","242.56","3","139.07","124.53","124.91","600","9.68","24.3","246","1","19","25","",""
"730",2024/3/21 13:51:41,"123","119.83451","31.71475","65.5","79","159","-78.65","5.53","147;192;171","-83.52;-85.25;-87.45","475.52","423.36","414.18","1402","8.53","19.25","245.34","3","151.47","133.36","136.03","600","10.05","24.47","245.99","1","19","25","",""
"731",2024/3/21 13:51:42,"123","119.83459","31.71488","65.76","79","159","-77.39","6.24","147;171;192","-81.84;-86.14;-86.17","483.07","431.04","434.52","1403","7.91","20.08","243.24","3.08","155.73","138.02","140.04","600","10.05","25.02","246","1","19","25","",""
"732",2024/3/21 13:51:43,"123","119.83468","31.71501","65.23","79","159","-76.47","7.09","147;192;171","-80.75;-86.05;-90.20","487.86","435.78","439.4","1404","9.49","20.04","244.11","3","157.15","139.86","140.75","600","10.85","25.08","246","1","19","25","",""
"733",2024/3/21 13:51:44,"123","119.83477","31.71513","65.63","79","159","-76.36","6.63","147;192;171","-80.72;-86.53;-95.39","507.07","453.29","456.82","1401","8.17","21.5","242.82","3.08","158.35","139.94","141.01","600","11.33","25.02","245.4","1","19","25","",""
"734",2024/3/21 13:51:45,"123","119.83487","31.71526","66.12","79","159","-76.39","7.07","147;171;192","-80.81;-86.25;-86.69","514.68","461.38","465.58","1401","7.18","21.22","244.57","3.69","158.86","140.23","140.85","600","11.33","25.19","245.89","1","19","25","",""
"735",2024/3/21 13:51:46,"123","119.83497","31.71538","66.27","79","159","-76.12","7.49","147;192;171","-83.37;-86.53;-87.45","525.83","471.84","477.38","1403","8.02","21.55","244.22","3.25","158.63","139.53","140.9","600","10.5","24.99","246","1","19","25","",""
"736",2024/3/21 13:51:47,"123","119.83507","31.71549","65.82","79","159","-77.61","7.2","171;192;147","-85.80;-86.38;-86.84","525.62","470.34","473.74","1403","10.06","21.26","244.27","3.15","155.68","136.72","137.88","600","12.33","23.93","242.22","1","19","25","",""
"737",2024/3/21 13:51:48,"123","119.83518","31.71561","65.96","79","159","-78.56","8.02","171;192;147","-85.97;-86.25;-86.73","526.71","470.6","473","1403","8.09","21.46","242.72","3","151.35","132.11","134.73","600","9.83","23.42","245.99","1","19","25","",""
"738",2024/3/21 13:51:49,"123","119.83528","31.71573","65.87","79","159","-79.21","8.02","171;192;147","-86.62;-86.80;-87.94","522.7","464.84","469.28","1403","8.6","21.29","242.87","3.15","147.32","128.85","130.79","600","10.66","23.33","246","1","19","25","",""
"739",2024/3/21 13:51:50,"123","119.83539","31.71585","65.88","79","159","-79.95","7.48","192;171;147","-86.92;-87.38;-87.52","526.53","476.94","479.7","1403","7.38","22.01","243.87","3.5","146.2","129.95","130.83","600","9.84","23.25","246","1","19","25","",""
"740",2024/3/21 13:51:51,"123","119.8355","31.71596","65.08","79","159","-80.28","8.45","192;171;147","-86.21;-88.02;-88.68","532.3","479.9","482.31","1402","9.02","22.06","242.92","3","146.47","129.08","130.95","600","10.55","23.49","246","1","19","25","",""
"741",2024/3/21 13:51:52,"123","119.83561","31.71608","65.3","79","159","-80.98","7.34","192;147;171","-86.63;-89.52;-91.66","543.77","488.9","491.48","1403","9.58","22.3","241.79","3","146.51","130.38","131.54","600","9.21","23.36","246","1","19","25","",""
"742",2024/3/21 13:51:53,"123","119.83572","31.71619","65.21","79","159","-81.43","8.49","192;171;147","-84.27;-89.39;-90.37","542.16","487.3","492.18","1404","7.24","22.25","242.16","3","146.79","131.25","132.64","600","8.51","23.35","246","1","19","25","",""
"743",2024/3/21 13:51:54,"123","119.83584","31.7163","65.17","79","159","-81.61","10.15","192;147;171","-83.45;-88.10;-91.83","557.34","499.23","503.57","1402","10.83","23.41","241.16","3","146.75","131.06","132.8","600","10","23.49","245.77","1","19","25","",""
"744",2024/3/21 13:51:55,"123","119.83595","31.7164","64.96","79","159","-80.9","10.18","192;147;171","-85.05;-88.54;-106.54","570","512.83","520.61","1403","6.75","23.81","242.05","3","148.51","131.46","132.73","600","12.5","24.06","245.61","1","19","25","",""
"745",2024/3/21 13:51:56,"123","119.83607","31.71651","65.38","79","159","-74.8","11.53","192;147;171","-84.76;-88.03;-96.41","596.11","535.83","540.34","1404","8.33","24.94","241.99","3","151.25","132.74","134.14","600","10.68","24.72","245.89","1","19","25","",""
"746",2024/3/21 13:51:57,"122","119.8362","31.7166","65.54","79","159","-74.69","13.27","192;171;147","-87.07;-94.85;-106.48","614.36","554.27","565.13","1404","7.19","24.92","244.22","3","155.55","136.27","137.21","600","11.05","25.18","246","1","19","25","",""
"747",2024/3/21 13:51:58,"122","119.83634","31.71669","65.41","79","159","-75.18","14.66","192;147","-88.13;-89.71","630.62","569.13","573.28","1408","9.38","25.55","240.95","3","157.68","140.67","140.11","600","10.05","25.16","246","1","19","25","",""
"748",2024/3/21 13:51:59,"122","119.83648","31.71676","64.41","79","159","-75.42","19.81","147;192","-89.80;-90.91","636.83","577.21","578.79","1408","8.25","25.64","241.98","3","159.19","140.98","142.02","600","10.21","25.17","246","1","19","25","",""
"749",2024/3/21 13:52:00,"122","119.83663","31.71682","64.17","79","159","-75.52","11.58","192;147","-87.60;-94.01","617.32","552.78","552.44","1406","10.77","22.94","243.17","3","158.6","141.09","142","600","9.88","24.86","246","1","19","25","",""
"750",2024/3/21 13:52:01,"122","119.83678","31.71689","64.56","79","159","-76","11.19","192;147","-87.34;-93.05","585.74","521.68","525.3","1406","8.4","22.21","241.92","3","157","139.84","141.33","600","9.51","24.37","246","1","19","25","",""
"751",2024/3/21 13:52:02,"122","119.83693","31.71696","64.27","79","159","-76.04","11.08","192;147","-87.33;-91.17","547.9","493.73","493.62","1404","7.98","22.19","243.1","3","155.84","138.46","139.99","600","10.68","24.5","246","1","19","25","",""
"752",2024/3/21 13:52:03,"121","119.83708","31.71701","63.94","79","159","-75.42","10.98","192;147","-85.48;-97.34","544.46","490.22","493.37","1406","8.43","22.41","243.22","3","154.61","137.38","138.8","600","10","24.22","246","1","19","25","",""
"753",2024/3/21 13:52:04,"121","119.83723","31.71708","63.74","79","159","-75.88","10.13","192;147","-86.19;-91.93","545.58","491.7","495.42","1406","8.51","22.29","242.17","3","152.51","134.73","136.41","600","10.55","23.56","246","1","19","25","",""
"754",2024/3/21 13:52:05,"121","119.83738","31.71714","63.92","79","159","-76.52","9.54","192;147","-83.71;-91.23","546.28","491.69","494.64","1406","8.64","22.22","240.83","3","149.92","132.64","134.78","600","9.5","23.4","246","1","19","25","",""
"755",2024/3/21 13:52:06,"121","119.83754","31.7172","63.49","79","159","-77.71","8.73","192;147","-86.10;-97.29","552.44","498.37","503.72","1406","7.32","23.1","244.03","3","147.38","131.12","132.17","600","10","23.37","246","1","19","25","",""
"756",2024/3/21 13:52:07,"121","119.83769","31.71726","63.13","79","159","-78.97","7.61","192;147","-86.46;-93.81","570.98","515.26","518.1","1406","9.54","23.85","241.73","3","147.45","131.91","133.25","600","8.83","23.61","246","1","19","25","",""
"757",2024/3/21 13:52:08,"122","119.83786","31.71731","63.55","79","159","-78.27","7.3","192;147","-86.78;-91.05","599.89","538.37","550.63","1404","6.63","25.11","243.88","3","150.46","134.57","135.11","600","10.66","24.79","246","1","19","25","",""
"758",2024/3/21 13:52:09,"122","119.83801","31.71735","63.76","79","159","-77.76","8.59","147;192","-92.12;-92.62","625.69","567.28","574.1","1406","6.76","26.26","242.8","3","155.07","138.3","138.49","600","11.5","25.2","246","1","19","25","",""
"759",2024/3/21 13:52:10,"122","119.83817","31.71738","62.97","79","159","-78.03","9.62","192;147","-94.98;-117.23","652.88","582.46","592.83","1408","9.95","25.89","241.54","3","158.29","140.01","140.82","600","9.53","25.2","246","1","19","25","",""
"760",2024/3/21 13:52:11,"122","119.83832","31.71741","62.58","79","159","-77.82","10.18","147;192","-94.07;-108.10","661.61","598.3","605.14","1408","6.12","26.61","244.01","3","159.56","141.89","142.02","600","10.53","25.16","246","1","19","25","",""
"761",2024/3/21 13:52:12,"121","119.83846","31.71742","61.54","79","159","-78.12","11.49","147;192","-94.91;-97.81","665.83","605.96","609.97","1406","6.55","26.5","242.4","3.08","159.49","141.25","142.47","600","9.88","25.21","246","1","19","25","",""
"762",2024/3/21 13:52:13,"121","119.8386","31.71741","60.49","79","159","-78.42","11.72","147;192","-94.08;-95.35","663.77","606.61","609.2","1406","9.92","25.87","242.03","3","159.42","141.01","141.87","600","10.66","25.21","246","1","19","25","",""
"763",2024/3/21 13:52:14,"122","119.83874","31.71741","59.77","79","159","-79.57","12.02","147","-94.20","656.26","587.56","594.74","1404","8.34","25.83","241.96","3","159.74","141.26","142.48","600","10.36","25.2","246","1","19","25","",""
"764",2024/3/21 13:52:15,"122","119.83888","31.71739","58.78","79","159","-81.49","10.59","171;147","-88.45;-93.57","642.28","575.45","576.22","1408","9.63","19.92","242.5","3.23","159.53","141.17","142.41","600","10.33","25.17","246","1","19","25","",""
"765",2024/3/21 13:52:16,"122","119.83902","31.71737","57.78","79","159","-77.51","7.5","171;147","-88.85;-112.76","631.99","564.74","566.55","1405","9.83","23.22","242.5","3","157.96","140.23","141.09","600","9.84","24.52","246","1","19","25","",""
"766",2024/3/21 13:52:17,"122","119.83915","31.71735","56.51","79","159","-78.18","7.43","192;171;147","-85.02;-88.92;-101.69","612.68","551.52","551.96","1404","8.08","23.88","242.69","3.23","156.57","138.11","139.24","600","11.33","24.58","246","1","19","25","",""
"767",2024/3/21 13:52:18,"122","119.83929","31.71734","55.65","79","159","-79.25","6.19","192;171;147","-85.13;-88.38;-110.27","591.32","528.73","531.73","1406","10.47","22.46","242.82","3","152.76","134.69","135.37","600","11.16","23.47","246","1","19","25","",""
"768",2024/3/21 13:52:19,"122","119.83944","31.71734","54.63","79","159","-81.75","4.04","192;171;147","-84.57;-88.05;-93.75","586.13","528.83","531.31","1408","8.36","24.41","241.88","3","149.75","130.64","132.33","600","11.22","23.28","245.94","1","19","25","",""
"769",2024/3/21 13:52:20,"122","119.83958","31.71734","53.84","79","159","-82.96","2.18","192;171;147","-84.59;-88.98;-102.70","594.42","534.18","538.38","1404","8.4","24.53","243.81","3","146.19","129.28","129.91","600","9.71","23.23","246","1","19","25","",""
