KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"1301",2024/3/20 14:35:49,"13","119.84807","31.71168","0","79","171","-79.08","33.14","","","0","0","0","6","0","0","2.66","2.77","0","0","0","2","","22.5","3","1","4","25","",""
"1302",2024/3/20 14:35:50,"13","119.84807","31.71168","0","79","171","-84.13","32.81","","","0","0","0","10","0","0","3.14","2.66","0","0","0","3","0","19","3","1","9","25","",""
"1303",2024/3/20 14:35:51,"13","119.84807","31.71168","0","79","171","-78.2","33.04","","","0","0","0","16","0","2.71","2.21","2.25","0","0","0","21","","21.28","3","1","1","25","",""
"1304",2024/3/20 14:35:52,"13","119.84807","31.71168","0","79","171","-80.6","33.27","","","0","0","0","28","10.52","3.14","1.33","2.41","0.03","0","0.03","35","9.52","20.57","3","1","4","25","",""
"1305",2024/3/20 14:35:53,"13","119.84807","31.71168","0","79","171","-81.45","33.18","","","0","0","0","26","0","2.42","2","2.9","0.08","0.01","0.07","31","3.33","24.74","3.03","1","3","25","",""
"1306",2024/3/20 14:35:54,"13","119.84807","31.71168","0","79","171","-75.6","33.74","","","0","0","0","27","0","0","4.25","2.66","","0","","31","3.33","","","","4","25","",""
"1307",2024/3/20 14:35:55,"13","119.84807","31.71168","0","79","171","-73.92","33.29","","","0","0","0","5","0","0","1","2.75","0.05","0","0.05","2","100","25","3","1","-2","25","",""
"1308",2024/3/20 14:35:56,"13","119.84807","31.71168","0","79","171","-75.63","32.38","","","0","0","0","5","0","0","4.75","2.28","","0","","2","100","","","","","25","",""
"1309",2024/3/20 14:35:57,"13","119.84807","31.71168","0","79","171","-75.66","31.91","","","0","0","0","6","0","0","5.5","2","","0","","0","","","","","","25","",""
"1310",2024/3/20 14:35:58,"13","119.84807","31.71168","0","79","171","-75.75","33.26","","","0","0","0","11","0","1.14","3.57","2.28","0","0","0","6","","23.5","3","1","0","25","",""
"1311",2024/3/20 14:35:59,"13","119.84807","31.71168","0","79","171","-73.9","32.83","","","0","0","0","8","0","0","3","2.25","","0","","0","","","","","","25","",""
"1312",2024/3/20 14:36:00,"13","119.84807","31.71168","0","79","171","-75.28","32.13","","","0","0","0","10","0","0","2.83","2.55","0","0","0","1","","22","3","1","0","25","",""
"1313",2024/3/20 14:36:01,"13","119.84807","31.71168","0","79","171","-75.24","32.05","","","0","0","0","10","0","0","3.2","2.66","0","0","0","1","","24","3","1","1","25","",""
"1314",2024/3/20 14:36:02,"13","119.84807","31.71168","0","79","171","-75.31","32.49","","","0","0","0","6","0","0","3","2.37","0","0","0","2","0","24","3","1","2","25","",""
"1315",2024/3/20 14:36:03,"13","119.84807","31.71168","0","79","171","-75.42","31.4","","","0","0","0","5","0","0","4.66","2.42","","0","","0","","","","","","25","",""
"1316",2024/3/20 14:36:04,"13","119.84807","31.71168","0","79","171","-75.78","31.48","","","0","0","0","7","0","0","6","2.14","","0","","0","","","","","","25","",""
"1317",2024/3/20 14:36:05,"13","119.84807","31.71168","0","79","171","-74.84","31.61","","","0","0","0","5","0","0","4.8","2","","0","","1","","19","3","1","3","25","",""
"1318",2024/3/20 14:36:06,"13","119.84807","31.71168","0","79","171","-74.37","30.56","","","0","0","0","7","0","0","3.5","2.57","","0","","1","","","","","","25","",""
"1319",2024/3/20 14:36:07,"13","119.84807","31.71168","0","79","171","-74.85","30.71","","","0","0","0","6","0","0","6","2","","0","","0","","","","","","25","",""
"1320",2024/3/20 14:36:08,"13","119.84807","31.71168","0","79","171","-78.1","31.29","","","0","0","0","7","0","0","3","2.5","","0","","0","","","","","","25","",""
"1321",2024/3/20 14:36:09,"13","119.84807","31.71168","0","79","171","-79.25","31.15","","","0","0","0","10","0","0","3.87","2.71","","0","","0","","","","","","25","",""
"1322",2024/3/20 14:36:10,"13","119.84807","31.71168","0","79","171","-78.85","30.74","","","0","0","0","8","0","0","4.33","2.87","","0","","1","","16","3","1","4","25","",""
"1323",2024/3/20 14:36:11,"13","119.84807","31.71168","0","79","171","-77.17","31.39","","","0","0","0","10","0","0","3.11","2.71","","0","","1","","","","","","25","",""
"1324",2024/3/20 14:36:12,"13","119.84807","31.71168","0","79","171","-74.47","29.54","","","0","0","0","11","0","1.11","8.44","2","0","0","0","1","","25","3","1","1","25","",""
"1325",2024/3/20 14:36:15,"13","119.84807","31.71168","0","79","171","-90.08","","","","0","","0","6","0","0","6.33","","","","","0","","","","","","","",""
"1326",2024/3/20 14:36:18,"13","119.84807","31.71168","0","79","171","-96.96","25.98","","","0","","0","2","","0","6","","","","","0","","","","","","","",""
"1327",2024/3/20 14:36:20,"13","119.84807","31.71168","0","79","171","-73.72","30.3","","","0","","0","22","5.55","2.22","5.77","3.14","0.12","","0.12","15","14.28","25","3.21","1","19","26","",""
"1328",2024/3/20 14:36:21,"13","119.84807","31.71168","0","79","171","-81.05","30.62","","","0","0","0","17","0","0","1","3","","0","","13","","","","","","26","",""
"1329",2024/3/20 14:36:22,"13","119.84807","31.71168","0","79","171","-81.98","30.07","","","0","0","0","8","0","0","3.14","3","","0","","0","","","","","","26","",""
"1330",2024/3/20 14:36:23,"13","119.84807","31.71168","0","79","171","-74.39","30.12","","","0","0","0","10","0","0","2.42","2.57","","0","","0","","","","","","24","",""
"1331",2024/3/20 14:36:24,"13","119.84807","31.71168","0","79","171","-74.92","30.61","","","0","0","0","12","0","0","4.28","2","","0","","0","","","","","","24","",""
"1332",2024/3/20 14:36:25,"13","119.84807","31.71168","0","79","171","-73.55","30.09","","","0","0","0","10","0","0","2.77","2.42","","0","","1","","25","3","1","5","23","",""
"1333",2024/3/20 14:36:26,"13","119.84807","31.71168","0","79","171","-79.25","30.38","","","0","0","0","8","0","0","3.5","2","","0","","1","","","","","","26","",""
"1334",2024/3/20 14:36:27,"13","119.84807","31.71168","0","79","171","-80.86","30.71","","","0","0","0","8","0","0.25","1.87","2","0","0","0","2","","24.5","3","1","10","26","",""
"1335",2024/3/20 14:36:28,"13","119.84807","31.71168","0","79","171","-92.19","27.75","","","","0","","11","0","1.42","7.57","","","0","","3","0","24","3","1","10","26","",""
"1336",2024/3/20 14:36:30,"13","119.84807","31.71168","0","79","171","-91.86","","","","0","","0","6","0","0","3.5","","","","","0","","","","","","","",""
"1337",2024/3/20 14:36:31,"13","119.84807","31.71168","0","79","171","-92.16","27.85","","","0","","0","12","0","1.6","5.9","","0.01","","0.01","4","0","22.8","3","1","22","","",""
"1338",2024/3/20 14:36:32,"13","119.84807","31.71168","0","79","171","-89.85","28.87","","","0","0","0","12","0","0.57","4","","0.01","0","0.01","5","0","28","3","1","18","","",""
"1339",2024/3/20 14:36:33,"13","119.84807","31.71168","0","79","171","-88.92","28.6","","","0","0","0","9","0","0.57","4","","0.01","0","0.01","4","0","28","3","1","10","","",""
"1340",2024/3/20 14:36:34,"13","119.84807","31.71168","0","79","171","-85.92","28.9","","","0","0","0","7","0","0","3.5","","0","0","0","4","0","27.25","3","1","5","","",""
"1341",2024/3/20 14:36:35,"13","119.84807","31.71168","0","79","171","-89.03","29.47","","","0","0","0","4","0","0","3.5","","0","0","0","4","0","26.66","3","1","8","","",""
"1342",2024/3/20 14:36:36,"13","119.84807","31.71168","0","79","171","-87.82","28.43","","","0","0","0","6","0","0","4.75","","0","0","0","4","0","26.75","3","1","7","","",""
"1343",2024/3/20 14:36:37,"13","119.84807","31.71168","0","79","171","-83.14","29.38","","","0","0","0","6","0","0","5.16","","0","0","0","4","0","26.75","3","1","5","","",""
"1344",2024/3/20 14:36:38,"13","119.84807","31.71168","0","79","171","-81.1","31.21","","","0","0","0","6","0","0","6","","0","0","0","4","0","27.25","3","1","3","","",""
"1345",2024/3/20 14:36:39,"13","119.84807","31.71168","0","79","171","-82.77","29.42","","","0","0","0","2","","","","","0","0","0","5","33.33","26.2","3","1","3","","",""
"1346",2024/3/20 14:36:40,"13","119.84807","31.71168","0","79","171","-87.92","28.58","","","0","0","0","2","","0","6","","0","0","0","4","0","27.25","3","1","7","","",""
"1347",2024/3/20 14:36:41,"13","119.84807","31.71168","0","79","171","-91.9","26.16","","","0","0","0","5","0","0.8","3.2","","0","0","0","4","0","28","3","1","7","","",""
"1348",2024/3/20 14:36:44,"13","119.84807","31.71168","0","79","171","-93.17","26.4","","","0","","0","8","0","0","4.33","","","","","0","","","","","","","",""
"1349",2024/3/20 14:36:46,"13","119.84807","31.71168","0","79","171","-90.18","","","","0","","0","6","0","0","3.5","","","","","0","","","","","","","",""
"1350",2024/3/20 14:36:49,"13","119.84807","31.71168","0","79","171","-90.47","27.91","","","0","","0","6","0","0","4.75","","","","","0","","","","","","","",""
"1351",2024/3/20 14:36:51,"13","119.84807","31.71168","0","79","171","-88.25","","","","0","","0","4","","0","3.5","","","","","0","","","","","","","",""
"1352",2024/3/20 14:36:54,"13","119.84807","31.71168","0","79","171","-91.26","29.19","","","0","","0","2","","0","3.5","","","","","0","","","","","","","",""
"1353",2024/3/20 14:36:56,"13","119.84807","31.71168","0","79","171","-92.45","","","","0","","0","2","","0","3.5","","","","","0","","","","","","","",""
"1354",2024/3/20 14:36:59,"13","119.84807","31.71168","0","79","171","-97.39","26.3","","","0","","0","4","","0","9.5","","","","","0","","","","","","","",""
"1355",2024/3/20 14:37:01,"13","119.84807","31.71168","0","79","171","-92.04","","","","0","","0","8","0","0","5.5","","","","","0","","","","","","","",""
"1356",2024/3/20 14:37:04,"13","119.84807","31.71168","0","79","171","-92.41","26.7","","","0","","0","4","0","0","3.5","","","","","0","","","","","","","",""
"1357",2024/3/20 14:37:07,"13","119.84807","31.71168","0","79","171","-91.41","","","","0","","0","6","0","0","3.5","","","","","0","","","","","","","",""
"1358",2024/3/20 14:37:09,"13","119.84807","31.71168","0","79","171","-92.18","26.98","","","0","","0","4","0","0","6","","","","","0","","","","","","","",""
"1359",2024/3/20 14:37:12,"13","119.84807","31.71168","0","79","171","-91.95","","","","0","","0","6","0","0","5.66","","","","","0","","","","","","","",""
"1360",2024/3/20 14:37:14,"13","119.84807","31.71168","0","79","171","-92.11","27.15","","","0","","0","8","0","0","5.16","","","","","0","","","","","","","",""
"1361",2024/3/20 14:37:17,"13","119.84807","31.71168","0","79","171","-89.39","","","","0","","0","6","0","0","3.5","","","","","0","","","","","","","",""
"1362",2024/3/20 14:37:19,"13","119.84807","31.71168","0","79","171","-87.55","26.75","","","0","","0","8","0","0","7.75","","","","","0","","","","","","","",""
"1363",2024/3/20 14:37:22,"15","119.84807","31.71168","0","79","171","-82.53","","","","0","","0","8","0","0","3.5","","","","","0","","","","","","","",""
"1364",2024/3/20 14:37:25,"23","119.84808","31.71168","0.37","79","171","-78.75","29.99","","","0","","0","4","0","0","7.5","","","","","0","","","","","","","",""
"1365",2024/3/20 14:37:27,"27","119.84808","31.71169","0.82","79","171","-78.18","","","","0","","0","8","0","0","5.66","","","","","0","","","","","","","",""
"1366",2024/3/20 14:37:30,"36","119.84809","31.71169","1.2","79","171","-78.14","27.22","","","0","","0","4","0","0","3.5","","","","","0","","","","","","","",""
"1367",2024/3/20 14:37:32,"44","119.84808","31.7117","2.02","79","171","-77.92","","","","0","","0","6","0","0","4.33","","","","","0","","","","","","","",""
"1368",2024/3/20 14:37:35,"55","119.84807","31.7117","2.02","79","171","-80.49","26.14","","","0","","0","6","0","0","4.83","","","","","0","","","","","","","",""
"1369",2024/3/20 14:37:37,"62","119.84808","31.71171","2.38","79","171","-78.26","","","","0","","0","4","","","","","","","","0","","","","","","","",""
"1370",2024/3/20 14:37:40,"72","119.84809","31.7117","2.6","79","171","-77.53","25.96","","","0","","0","4","0","0","7.5","","","","","0","","","","","","","",""
"1371",2024/3/20 14:37:43,"82","119.84789","31.71173","10.12","79","171","-78.19","","192","-106.84","0","","0","8","0","0","4.33","","","","","0","","","","","","","",""
"1372",2024/3/20 14:37:45,"91","119.84752","31.71176","21.86","79","171","-71.65","26.8","192","-100.67","0.14","0.14","0.07","165","28.45","9.25","4.8","2.37","0.21","","0.21","64","4.65","26.23","4.58","1","11","20","",""
"1373",2024/3/20 14:37:46,"93","119.84738","31.71177","26.28","79","171","-72.83","26.17","192","-99.30","67.14","89.56","66.39","1395","3.71","16.23","178.06","2.08","47.97","36.31","45.25","597","3.56","26.07","170.21","1","17","16","",""
"1374",2024/3/20 14:37:47,"94","119.84723","31.71179","31.48","79","171","-73.8","25.29","192","-99.28","364.16","339.75","344.35","1408","6.39","23.36","241.8","2.3","98.65","77.71","91.67","600","9.16","25.8","246","1","19","17","",""
"1375",2024/3/20 14:37:48,"97","119.84709","31.71181","36.01","79","171","-74.75","25.51","192;91","-99.47;-125.20","615.55","534.67","579.13","1406","5.74","22.78","243.18","2.07","148.7","123.53","138.19","600","6.53","25.94","246","1","19","25","",""
"1376",2024/3/20 14:37:49,"99","119.84694","31.71182","41.24","79","171","-75.69","24.81","192;91","-100.33;-122.34","699.26","651.23","655.36","1408","5.62","22.56","243.19","2.16","165.42","149.6","151.31","600","9.84","25.72","246","1","19","25","",""
"1377",2024/3/20 14:37:50,"101","119.84677","31.71183","46.81","79","171","-75.32","24.47","192;91","-102.34;-122.34","725.35","666.49","671.1","1406","8.13","21.91","241.47","2.23","165.17","148.93","151.15","600","8.5","25.62","245.97","1","19","25","",""
"1378",2024/3/20 14:37:51,"102","119.84661","31.71185","51.37","79","171","-75.34","24.97","192","-97.12","753.16","690.84","691.09","1404","7.59","22.43","245.06","2.07","163.82","146.62","147.29","600","11.33","25.51","246","1","19","25","",""
"1379",2024/3/20 14:37:52,"105","119.84644","31.71186","53.93","79","171","-76.37","24.25","192","-99.04","770.15","693.72","698.52","1406","9.07","22.14","242.91","2.25","162.29","144.89","146.04","600","9.66","25.26","246","1","19","25","",""
"1380",2024/3/20 14:37:53,"107","119.84627","31.71188","56.67","79","171","-74.5","25.87","192","-97.59","780.44","707.97","710.06","1408","7.47","22.52","243.67","2.23","161.49","144.63","145.05","600","9.09","25.37","246","1","19","25","",""
"1381",2024/3/20 14:37:54,"109","119.84609","31.71189","59.12","79","171","-76.71","24.67","192","-97.47","755.37","680.48","685.01","1404","9.98","22.3","243.48","2.16","160.28","144.44","145","600","8.87","25.2","245.93","1","19","25","",""
"1382",2024/3/20 14:37:55,"112","119.84592","31.7119","59.34","79","171","-77.39","23.53","192","-98.77","725.04","665.8","670.32","1402","4.41","23.59","242.8","2","159.96","143.5","145.05","600","9","25.12","245.71","1","19","25","",""
"1383",2024/3/20 14:37:56,"114","119.84575","31.71191","62.1","79","171","-80.47","20.36","192;147","-94.57;-148.87","688.04","634.85","639.4","1400","6.3","23.95","243.58","2","159.13","143.05","144.74","600","8.83","25.09","245.98","1","19","25","",""
"1384",2024/3/20 14:37:57,"116","119.84557","31.71193","62.08","79","171","-81.42","19.08","192;147","-92.90;-100.02","674.84","638.49","642.37","1401","2.92","25.02","244.39","2","158.75","143.14","143.89","600","9.66","25.11","245.25","1","19","25","",""
"1385",2024/3/20 14:37:58,"119","119.8454","31.71195","64.34","79","171","-79.86","18.67","192;147","-91.71;-105.15","671.68","651.5","650.92","1404","0.06","26.92","242.47","2.07","158.05","142.04","143.08","600","9.19","25.08","244.04","1","19","25","",""
"1386",2024/3/20 14:37:59,"120","119.84522","31.71196","65.48","79","171","-82.01","14.73","192","-93.28","671.86","656.41","661.09","1404","1.42","25.84","244.02","2.23","157.72","141.37","141.63","600","10.72","24.9","245.24","1","19","25","",""
"1387",2024/3/20 14:38:00,"122","119.84506","31.71197","64.41","79","171","-82.59","14.67","192","-95.97","674.03","664.19","668.35","1402","0.57","26.99","246.36","2.25","156.11","139.74","140.25","600","10.35","24.19","245.84","1","19","25","",""
"1388",2024/3/20 14:38:01,"124","119.84489","31.71199","64.45","79","171","-84.9","13.93","192;159","-93.30;-108.56","665.61","641.12","645.45","1404","7.19","22.12","241.92","2.69","149.31","136.15","132.88","600","11.53","22.2","246","1","19","25","",""
"1389",2024/3/20 14:38:02,"126","119.84474","31.71201","64.11","79","171","-89.71","12.53","192;159","-93.17;-103.94","655.21","606.29","617.52","1405","8.33","18.42","242.59","2.33","141.23","124.87","126.2","600","9.5","23.2","243.05","1","21","25","",""
"1390",2024/3/20 14:38:03,"128","119.84462","31.71204","62.56","79","171","-90.27","12.81","192;159;180","-89.02;-99.52;-139.38","647.24","582.02","587.34","1406","9.84","19.13","241.75","2.33","126.61","114.57","111.99","600","13.06","19.31","243","1","23","25","",""
"1391",2024/3/20 14:38:04,"129","119.8445","31.71208","61.11","79","192","-90.52","8.81","171;159;180","-87.82;-118.33;-119.61","564.1","566.44","505.56","1402","10.14","14.62","241.74","2.84","110.94","98.98","98.26","600","13.02","19.23","235.44","1","22","26","",""
"1392",2024/3/20 14:38:05,"129","119.84439","31.71213","59.21","79","192","-85.28","12.08","171;159;180","-82.13;-102.76;-118.66","544.39","475.42","490.45","1404","7.39","23.96","242.59","2.91","104.4","92.17","91.44","600","12.16","18.98","246","1","22","26","",""
"1393",2024/3/20 14:38:06,"129","119.84429","31.71217","57.06","79","192","-87.85","11.25","171;159;180","-84.34;-99.19;-138.70","544.3","518.46","494.91","1406","8.65","25.67","242.19","3","104.67","89.14","91.99","600","11.66","18.91","246","1","22","23","",""
"1394",2024/3/20 14:38:07,"129","119.84418","31.71221","54.72","79","171","-90.31","7.48","192;159","-89.59;-100.96","633.11","575.38","575.46","1406","8.17","25.99","243.89","3","110.24","96.27","96.51","600","11.2","18.64","246","1","22","24","",""
"1395",2024/3/20 14:38:08,"128","119.84408","31.71226","53.2","79","171","-85.8","8.04","192;159","-84.04;-95.95","568.71","575.38","508.86","1387","11.94","10.37","239.95","2.15","113.98","98.17","100.08","590","13.57","21.21","244.74","1","19","25","",""
"1396",2024/3/20 14:38:09,"128","119.84398","31.7123","51.12","79","171","-88.81","11.17","192;159;180","-84.64;-102.42;-103.73","529.1","450.33","472.42","1406","8.05","12.27","242.26","2","118.09","103.73","104.44","600","10.33","20.06","246","1","19","25","",""
"1397",2024/3/20 14:38:10,"128","119.84387","31.71235","48.61","79","171","-87.16","11.03","192;159;180","-87.96;-96.61;-104.88","538.07","486.13","487.73","1406","7.39","17.32","240.3","2.15","124.5","105.67","110.46","600","9.88","19.89","245.8","1","19","25","",""
"1398",2024/3/20 14:38:11,"128","119.84375","31.71241","47.38","79","171","-86.06","10.75","192;159;180","-82.47;-99.31;-118.04","596.06","534.96","539.62","1408","11.29","19.38","239.58","2.08","121.56","108.49","107.95","600","13.4","18.29","246","1","19","25","",""
"1399",2024/3/20 14:38:12,"128","119.84364","31.71247","47.1","79","192","-80.31","12.39","171;159;180","-86.96;-95.34;-120.68","579.2","460.42","524.3","1394","8.55","20.48","242.82","2.5","99.52","87.49","87.6","597","15.03","14.1","244.55","1","22","25","",""
"1400",2024/3/20 14:38:13,"128","119.84353","31.71255","46.86","79","192","-82.32","9.44","171;159;219;97","-85.65;-94.23;-123.93;-128.85","564.5","438.93","504.71","1280","9.56","25.63","242.43","2","94.08","83.39","83.35","552","8.33","18.96","246","1","22","25","",""
"1401",2024/3/20 14:38:14,"128","119.84342","31.71263","47.93","79","192","-83.14","10.6","171;159;219;97","-84.76;-94.51;-121.48;-155.98","535.88","509.12","479.92","1280","11.09","23.93","243.22","2","89.42","79.14","79.65","552","12.02","18.73","246","1","22","25","",""
"1402",2024/3/20 14:38:15,"128","119.8433","31.71272","48.59","79","192","-82.82","11.43","171;159;180;219","-83.87;-96.20;-106.86;-121.91","542.25","481.01","486.25","1280","9.63","21.9","244.37","2","100.45","87.34","90.42","552","9.94","18.5","243.02","1","23","25","",""
"1403",2024/3/20 14:38:16,"128","119.84319","31.71281","50.86","79","192","-84.96","8.2","171;159;147;180;219","-83.99;-93.66;-103.20;-118.50;-120.22","512.38","455.13","462.17","1280","8.11","22.33","244.43","2","93.52","82.1","83.02","552","11.11","16.12","243","1","23","25","",""
"1404",2024/3/20 14:38:17,"129","119.84308","31.71291","51.26","79","192","-86.1","8.15","171;159;147;219;180","-91.23;-91.52;-105.01;-121.94;-150.84","498.2","454.19","453.19","1280","8.56","22.47","243.89","2","87.58","78.25","78.35","552","10.5","16.45","243","1","23","25","",""
"1405",2024/3/20 14:38:18,"128","119.84298","31.71301","52.44","79","192","-86.62","10.77","171;159;147;219","-90.99;-92.54;-105.63;-121.03","499.42","453.66","454.78","1280","9.18","22.35","243.09","2","77.15","67.38","68.33","552","13.55","12.56","242.67","1","23","25","",""
"1406",2024/3/20 14:38:19,"128","119.84287","31.71311","53.98","79","192","-85.25","11.63","171;159;147;219","-91.91;-94.30;-104.45;-121.74","508.44","456.68","461.07","1280","9.48","23.27","243.81","2","73.01","65.41","64.55","552","10.94","14.58","242.97","1","23","25","",""
"1407",2024/3/20 14:38:20,"128","119.84276","31.71322","56","79","192","-85.49","10.21","171;159;180;219","-88.11;-94.54;-106.28;-121.81","524.84","476.51","478.88","1280","7.4","24.7","243.02","2","69.35","60.07","61.04","552","10.64","14.79","243","1","23","25","",""
"1408",2024/3/20 14:38:21,"128","119.84266","31.71332","58.06","79","192","-86.71","7.7","171;159;147;219;180","-91.55;-95.66;-103.63;-120.95;-147.99","550.35","496.95","501.73","1280","9.01","24.98","244.11","2.92","74","64.39","66.21","552","9.3","15.43","243","1","23","25","",""
"1409",2024/3/20 14:38:22,"128","119.84256","31.71343","59.31","79","192","-88.51","8.86","171;159;147;219;180","-89.96;-94.76;-103.78;-119.95;-155.63","569.2","521.79","524.18","1280","6.61","25.79","242.12","2.91","76.24","66.9","68.14","552","11.13","15.45","243","1","23","25","",""
"1410",2024/3/20 14:38:23,"128","119.84246","31.71354","58.95","79","192","-82.21","8.17","171;159;147;219","-81.13;-90.89;-103.73;-120.23","581.52","533.49","533.48","1280","8.56","25.82","241.79","2.69","83.29","72.45","74.66","552","10.09","18.62","243","1","23","25","",""
"1411",2024/3/20 14:38:24,"127","119.84236","31.71365","60.72","79","192","-82.81","9.13","171;159;147;219","-80.77;-98.46;-106.87;-119.38","592.42","551.54","553.99","1280","4.14","26.64","244.41","2.58","91.05","78.63","81.09","552","11.49","19.5","243","1","23","25","",""
"1412",2024/3/20 14:38:25,"127","119.84226","31.71375","60.52","79","192","-83.11","8.84","171;159;147;219","-82.42;-99.55;-102.80;-121.33","603.23","563.8","563.66","1280","6.7","26.5","244.01","2.07","100.25","85.38","88.62","552","13.76","19.77","244.67","1","21","25","",""
"1413",2024/3/20 14:38:26,"127","119.84216","31.71386","60.04","79","192","-80.53","11.91","171;159;147;219","-82.63;-95.28;-102.80;-119.89","607.6","569.33","573.93","1280","5.59","26.63","244.02","2","102.74","89.92","90.37","552","10.68","18.87","246","1","22","25","",""
"1414",2024/3/20 14:38:27,"127","119.84206","31.71397","60.41","79","192","-81.05","11.72","171;159;219;97","-81.82;-97.56;-116.59;-126.51","605.78","555.49","562.48","1280","9.01","25.97","243.96","2.76","103.21","90.36","91.52","552","9.65","18.76","246","1","22","25","",""
"1415",2024/3/20 14:38:28,"126","119.84197","31.71408","60.29","79","192","-81.02","10.97","171;159;219;97","-81.36;-96.63;-123.56;-125.88","600.2","553.28","555.56","1280","7.38","26.39","243.15","3","103.99","93","92.74","552","11.59","18.95","246","1","22","25","",""
"1416",2024/3/20 14:38:29,"127","119.84187","31.71419","61.24","79","192","-81.96","9.63","171;159;219;97;147","-81.76;-94.62;-121.78;-125.88;-143.78","600.06","549.02","550.67","1280","8.11","26.27","242.68","3","104.14","93.02","93.39","552","9.48","18.96","246","1","22","25","",""
"1417",2024/3/20 14:38:30,"127","119.84178","31.71429","60.16","79","192","-81.75","8.31","171;159;219;147;97","-82.41;-92.69;-119.06;-151.97;-155.98","598.91","551.23","553.72","1280","6.82","26.33","244.57","3","106.1","93.85","95.06","552","9.89","19","246","1","22","25","",""
"1418",2024/3/20 14:38:31,"127","119.84169","31.71441","60.08","79","192","-84.49","8.45","171;159;219;147","-83.00;-89.43;-119.22;-151.97","598.85","549.31","553.57","1280","8.77","25.97","242.97","3","103.85","92.82","93.09","552","10.96","18.78","246","1","22","25","",""
"1419",2024/3/20 14:38:32,"127","119.84161","31.71451","60.09","79","171","-85.82","8.82","192;159","-86.98;-88.75","569.63","549.14","529.35","1280","6.41","23.88","243.65","3","100.73","89.95","89.99","552","10.63","18.71","244.55","1","22","25","",""
"1420",2024/3/20 14:38:33,"127","119.84153","31.71463","60.05","79","171","-83.92","3.91","192;159","-85.45;-88.91","532.73","549.14","489.96","1404","9.32","14.77","241.35","3","98.94","87.41","87.93","593","10.84","18.73","244.65","1","22","25","",""
"1421",2024/3/20 14:38:34,"127","119.84144","31.71475","59.75","79","171","-83.66","4.76","159;192;147","-87.91;-91.61;-105.85","497.17","443.82","455.71","1404","9.23","14.65","242.77","3","102.34","90.43","91.64","600","9.5","18.94","246","1","22","25","",""
"1422",2024/3/20 14:38:35,"128","119.84136","31.71486","59.36","79","171","-83.82","2.58","159;192;147","-87.84;-89.54;-98.74","526.84","476.29","480.56","1408","7.86","24.24","238.87","3.23","108.5","94.47","97.4","600","9.33","18.94","245.94","1","22","25","",""
"1423",2024/3/20 14:38:36,"128","119.84127","31.71499","60.63","79","171","-84.01","3.4","159;192","-81.70;-91.61","563.58","511.48","515.57","1406","8.83","24.45","241.58","3.41","109.92","97.04","98.78","600","10.35","18.97","246","1","22","25","",""
"1424",2024/3/20 14:38:37,"128","119.84119","31.71511","60.58","79","171","-84.88","6.33","159;192","-80.31;-85.45","592.61","537.99","541.77","1408","10.28","23.44","239.37","3.23","107.86","96.75","97.17","600","8.83","18.24","246","1","22","25","",""
"1425",2024/3/20 14:38:38,"128","119.84111","31.71524","61.15","79","159","-76.51","9.21","171;192;219","-83.77;-90.01;-117.59","579.18","536.61","528.67","1404","9.13","18.28","238.97","2.9","112.71","99.01","103.82","600","6.87","23.33","245.08","1","19","25","",""
"1426",2024/3/20 14:38:39,"128","119.84102","31.71536","60.74","79","159","-72.63","12.51","171;192;219","-84.53;-86.12;-118.09","601.47","601.92","546.81","1284","9.54","16.28","241.55","3","127.89","118.68","119.08","552","7.24","26.15","246","1","15","25","",""
"1427",2024/3/20 14:38:40,"128","119.84094","31.71549","61.05","79","159","-68.36","20.28","171;192;219","-83.05;-85.13;-121.63","620.26","581.76","557.88","1288","11.32","15.42","239.01","3","143.35","131.74","129.2","552","16.05","25.79","246","1","14","24","",""
"1428",2024/3/20 14:38:41,"129","119.84086","31.71562","62.42","79","159","-66.18","21.89","171;192;219","-83.42;-84.59;-116.19","619.26","553.28","557.91","1286","9.06","14.05","242.97","2.76","152.85","133.06","131.56","552","17.61","25.95","246","1","14","25","",""
"1429",2024/3/20 14:38:42,"129","119.84078","31.71575","62.06","79","159","-65.6","23.57","171;192;219","-84.15;-87.64;-118.84","594.78","532.23","536.94","1286","8.6","16.91","241.63","3","152.4","128.71","128.65","552","13.32","25.95","246","1","14","25","",""
"1430",2024/3/20 14:38:43,"129","119.84071","31.71589","63.31","79","159","-66.73","20.74","192;171;219","-86.45;-88.04;-119.83","583.37","530.99","533.56","1286","8.07","19.29","241.44","3","153.26","130.56","132.41","552","10.68","26.01","246","1","15","25","",""
