KeyID,Time,Altitude,Longitude,Latitude,Speed,NR Band,NR PCI,SS-RSRP,SS-SINR,Neighbor Cell PCI,Neighbor Cell RSRP,NR PHY Throughput DL(Mbps),NR PDCP Throughput DL(Mbps),NR MAC Throughput DL(Mbps),NR DL Grant Count,NR PDSCH BLER,NR DL Avg MCS,PRB Num DL/slot,NR DL Avg RI,NR PHY Throughput UL(Mbps),NR PDCP Throughput UL(Mbps),NR MAC Throughput UL(Mbps),NR UL Grant Count,NR PUSCH BLER,NR UL Avg MCS,PRB Num UL/slot,NR UL Avg RI,NR PUSCH Txpower,NR SRS Txpower,Ping Delay,Ping Jitter
"2302",2024/3/21 16:06:51,"211","119.83312","31.72227","63.96","79","159","-80.77","-2.89","128;192;147;165;302","-80.49;-85.43;-86.34;-94.84;-95.85","443.03","396.18","394.48","1283","6.94","19.76","241.75","4","107.78","96.87","97.5","552","10.2","19.16","246","1","22","21","",""
"2303",2024/3/21 16:06:52,"211","119.83326","31.72234","63.79","79","159","-81.07","-0.66","128;192;147;165;302;219;97","-84.34;-84.95;-86.52;-96.27;-96.59;-121.41;-127.94","426.65","383.84","388.55","1282","9.75","18.99","240.64","4","107.84","97.08","97.51","552","9.89","19.15","246","1","22","20","",""
"2304",2024/3/21 16:06:53,"211","119.83341","31.7224","63.2","79","159","-80.65","0.54","192;147;128;165;302;219;97","-85.08;-86.05;-88.08;-97.39;-98.25;-118.22;-127.36","431.12","388.46","389.95","1284","10.16","19.93","241.16","3.91","107.4","96.37","97.22","552","9.52","19.17","246","1","21","20","",""
"2305",2024/3/21 16:06:54,"210","119.83355","31.72247","63.03","79","159","-80.09","1.56","147;192;128;165;302;219;97","-85.84;-85.99;-88.13;-96.68;-106.00;-121.20;-127.22","438.77","397.24","398.52","1285","5.71","20.39","242.51","4","107.45","95.99","96.81","552","10.76","19.19","246","1","21","20","",""
"2306",2024/3/21 16:06:55,"211","119.83371","31.72253","63.24","79","159","-80.03","0.61","128;192;147;165;70;302;219;97","-82.61;-86.30;-87.23;-94.02;-96.80;-106.00;-127.80;-129.08","463.5","418.76","423.96","1283","8.56","21.72","243.01","4","107.42","95.81","96.53","552","10.62","19.18","246","1","22","21","",""
"2307",2024/3/21 16:06:56,"211","119.83387","31.7226","63.62","79","159","-80","-0.95","128;192;147;70;165;302;219;97","-80.83;-85.62;-86.70;-92.70;-92.78;-124.93;-126.90;-155.98","472.06","429.35","432.61","1282","11.01","20.94","241.14","3.92","107.44","96.03","96.66","552","9.48","19.16","246","1","22","21","",""
"2308",2024/3/21 16:06:57,"211","119.83402","31.72266","63.52","79","159","-80.35","-0.42","128;147;70;165;302;219","-82.56;-87.25;-91.42;-94.77;-124.93;-129.07","473.22","420.35","423.52","1283","11.31","20.55","241.54","3.66","107.7","96.16","97.09","552","10.01","19.15","246","1","22","21","",""
"2309",2024/3/21 16:06:58,"212","119.83418","31.72272","63.51","79","159","-80.32","-0.25","128;192;147;70;219;165","-84.84;-85.34;-87.32;-92.42;-129.34;-130.33","463.52","409.83","412.53","1283","10.61","20.42","242.24","4","107.55","96.56","97.05","552","10.8","19.13","246","1","22","21","",""
"2310",2024/3/21 16:06:59,"211","119.83434","31.72278","63.72","79","159","-80.35","-1.23","128;192;147;56;70;165;219","-81.08;-86.76;-87.30;-89.66;-90.02;-92.38;-127.27","452.7","402.23","405.08","1284","8.3","19.77","242.29","3.33","107.81","96.41","97.12","552","9.78","19.16","246","1","21","20","",""
"2311",2024/3/21 16:07:00,"211","119.8345","31.72283","64.7","79","159","-80.98","0.09","128;192;70;147;56;165;219","-82.95;-87.27;-87.50;-87.65;-90.81;-99.46;-132.68","440.4","399.02","398.25","1286","9.69","19.56","240.14","3","107.86","96.52","96.99","552","10.52","19.16","246","1","22","20","",""
"2312",2024/3/21 16:07:01,"210","119.83466","31.72289","64.6","79","159","-81.35","-0.24","70;147;165;128;56;219","-85.45;-88.26;-88.73;-88.80;-89.38;-155.98","432.76","391.98","394.3","1285","7.15","19.59","242.16","3.25","107.43","96.41","96.73","552","10.58","19.2","246","1","22","20","",""
"2313",2024/3/21 16:07:02,"209","119.83482","31.72294","63.97","79","159","-81.38","-1.38","70;128;56;147;165","-83.80;-88.03;-88.18;-88.42;-95.42","432.51","393.18","394","1281","8.66","19.58","243.74","3.84","107.41","95.99","96.59","552","10.62","19.18","246","1","21","19","",""
"2314",2024/3/21 16:07:03,"210","119.83496","31.72299","64.38","79","159","-81.73","-2.26","70;128;56;147","-80.69;-87.52;-87.54;-89.13","436.24","395.25","397.33","1282","10.45","19.6","241.84","3.83","107.64","96.01","96.84","552","10.25","19.18","246","1","21","19","",""
"2315",2024/3/21 16:07:04,"211","119.83512","31.72305","64.86","79","159","-82.29","-3.39","70;56;147;128","-78.22;-86.71;-88.77;-89.52","430.43","386.33","391.14","1282","9.04","18.89","240.62","3.53","107.4","96.4","96.78","552","10.27","19.18","246","1","22","20","",""
"2316",2024/3/21 16:07:05,"212","119.83527","31.72309","64.19","79","159","-82.38","-3.81","70;147;56;128;302","-75.20;-86.92;-88.16;-95.08;-104.80","419.86","378.94","379.35","1284","11.23","18.31","239.91","4","107.65","95.72","96.87","552","10.56","19.17","246","1","22","20","",""
"2317",2024/3/21 16:07:06,"214","119.83543","31.72313","63.7","79","70","-73.41","4.6","159;147;56;128;302","-79.26;-88.16;-88.25;-93.05;-104.33","380.94","378.94","344.45","1282","9.29","12.05","238.15","3","117.17","101.6","105.7","551","10.31","25.56","244.54","1","19","25","",""
"2318",2024/3/21 16:07:07,"214","119.83558","31.72317","63.36","79","70","-72.98","5.05","159;56;147;128;302","-81.02;-87.97;-88.63;-93.15;-103.64","387.75","369.43","351.47","1294","9.26","14.58","239.21","3","130.54","113.15","117.52","552","9.78","25.32","246","1","19","25","",""
"2319",2024/3/21 16:07:08,"214","119.83573","31.72322","62.83","79","70","-75.18","2.96","159;56;147;128;302","-80.48;-87.02;-87.38;-100.63;-106.96","443.88","415.81","419.28","1288","1.17","22.55","245.64","3","145.46","132.67","133.35","552","5.49","26","245.91","1","19","25","",""
"2320",2024/3/21 16:07:09,"214","119.83588","31.72326","62.18","79","70","-83.53","-7.13","159;56;147;128;302","-80.77;-87.05;-88.19;-95.38;-106.68","516.11","487.59","501.81","1284","1.87","25.94","241.26","3.07","151.61","141.8","143.73","552","0.18","26","245.74","1","19","25","",""
"2321",2024/3/21 16:07:10,"213","119.83604","31.72331","62.18","79","70","-72.5","9.15","159;56;147;128;219;97","-80.06;-87.73;-87.91;-98.66;-121.20;-128.17","574.3","561.03","566.43","1286","2.65","26.07","243.66","3.16","144.22","140.53","137.08","552","9.85","21.79","246","1","11","21","",""
"2322",2024/3/21 16:07:11,"213","119.83619","31.72336","61.64","79","70","-73.17","10.98","159;165;56;147;128;219;97","-80.23;-86.41;-88.39;-88.41;-91.67;-125.03;-127.51","595.21","578.07","580.18","1288","4.73","26.16","243.23","3","140.79","127.76","130.52","552","11.63","24.83","246","1","17","25","",""
"2323",2024/3/21 16:07:12,"213","119.83634","31.7234","61.16","79","70","-75.92","10.03","159;165;147;128;56;219;97","-81.21;-85.21;-88.02;-88.51;-93.06;-126.17;-132.52","585.69","547.87","555.84","1288","9.21","24.01","241.79","3.75","139.21","124.96","124.55","552","8.59","25.6","246","1","19","25","",""
"2324",2024/3/21 16:07:13,"214","119.83649","31.72344","61.34","79","70","-78.81","5.81","159;165;56;147;128;219;97","-80.44;-81.59;-86.85;-88.11;-90.75;-125.66;-130.47","578.03","541.11","540.73","1286","6.06","25.6","242.71","3.3","149.29","130.99","138.27","552","2.36","26","246","1","19","25","",""
"2325",2024/3/21 16:07:14,"214","119.83663","31.72347","60.17","79","70","-71.28","11.87","159;165;147;56;128;219;97","-80.10;-83.37;-87.14;-87.91;-88.73;-127.38;-155.98","575.62","538.29","542.44","1284","6.19","25.77","244.6","3.08","140.62","134.94","131.91","552","9.12","21.04","246","1","10","21","",""
"2326",2024/3/21 16:07:15,"214","119.83676","31.72351","59.45","79","70","-73.73","11.62","159;165;147;56;128;219","-79.63;-83.27;-83.84;-84.96;-88.19;-128.98","583.11","543.78","547.72","1281","8.74","25.21","241.16","3","139.75","127.64","130.2","552","10.54","25.07","246","1","18","25","",""
"2327",2024/3/21 16:07:16,"214","119.8369","31.72354","58.59","79","70","-81.05","3.49","159;56;147;165;128;302;219","-79.70;-84.84;-84.98;-90.63;-91.31;-103.34;-127.28","562.84","520.53","524.18","1286","7.93","23.14","240.71","3","137.34","123.36","122.87","552","11.47","25.29","246","1","19","25","",""
"2328",2024/3/21 16:07:17,"215","119.83704","31.72357","58.09","79","70","-90.47","-0.46","159;147;128;56;165;302;180;219","-80.21;-87.20;-90.13;-90.25;-94.63;-104.48;-120.13;-126.26","541.89","499.08","501.14","1286","7.46","23.76","241.38","3","140.38","127.98","123.25","552","13.76","22.47","246","1","19","25","",""
"2329",2024/3/21 16:07:18,"215","119.83718","31.7236","57.47","79","70","-77.67","2.68","159;147;56;302;219","-79.88;-86.82;-87.89;-103.86;-125.92","535.76","485.87","490.14","1283","10.91","23.74","241.14","3","136.45","118.96","120.32","552","10.82","23.66","246","1","17","25","",""
"2330",2024/3/21 16:07:19,"215","119.83732","31.72363","56.97","79","70","-81.05","1.67","159;56;147;302;219","-80.17;-86.44;-87.51;-103.90;-128.80","546.6","491.8","495.62","1284","8.65","24.03","244.03","3","138.27","120.41","121.9","552","10.92","25.86","246","1","18","25","",""
"2331",2024/3/21 16:07:20,"215","119.83747","31.72366","56.34","79","70","-80.22","2.04","159;147;56;128;302;219","-80.35;-86.51;-86.66;-98.27;-105.57;-125.27","557.52","501.67","506.52","1282","6.53","24.68","245.46","3","146.8","130.67","131.68","552","8.8","26.02","246","1","17","25","",""
"2332",2024/3/21 16:07:21,"215","119.83761","31.72367","55.55","79","70","-80.38","1.27","159;56;165;147;128;219","-79.38;-82.30;-86.37;-87.46;-121.59;-125.27","571.16","523.74","526.41","1283","5.45","25.45","244.67","3","153.15","140.98","142.6","552","0.54","26","246","1","16","25","",""
"2333",2024/3/21 16:07:22,"215","119.83775","31.72369","54.98","79","70","-72.63","3.87","159;56;147;165;219","-80.86;-84.10;-88.20;-88.85;-155.98","582.55","536.57","541.12","1284","7.85","24.77","242.3","3.08","151.31","145.4","143.58","552","6.23","25.18","246","1","15","25","",""
"2334",2024/3/21 16:07:23,"215","119.8379","31.72371","54.79","79","70","-71.42","6.11","159;56;147","-78.24;-83.09;-83.25","592.63","555.79","561.34","1285","2.57","26.14","245.14","3","151.31","140.75","140.79","552","16","25.89","246","1","14","24","",""
"2335",2024/3/21 16:07:24,"215","119.83804","31.72372","54.63","79","70","-71.99","5.9","159;56;147","-78.00;-83.30;-88.25","600.05","570.77","576.16","1284","1.48","26.57","243.32","3","150.94","136.12","139.49","552","2.18","26","246","1","14","25","",""
"2336",2024/3/21 16:07:25,"215","119.83818","31.72374","54.76","79","70","-73.35","4.28","159;147;56;128","-79.09;-82.97;-83.41;-91.09","606.41","587.97","591.88","1286","2.95","26.38","244.65","3","153.3","140.81","144.08","552","0","26","246","1","15","25","",""
"2337",2024/3/21 16:07:26,"215","119.83831","31.72374","53.84","79","70","-74.32","2.62","159;56;165;147;128","-80.21;-82.67;-89.82;-89.95;-90.84","610.52","592.3","596.59","1286","1.7","26.65","243.43","3","153.6","149.67","152.11","552","0.72","26","246","1","15","25","",""
"2338",2024/3/21 16:07:27,"215","119.83844","31.72375","53.7","79","70","-77.19","1.06","159;56;147;165","-80.82;-83.09;-88.55;-91.33","611.13","590.48","595.25","1286","3.26","26.47","242.94","3","153.71","152.08","153.25","552","0.18","26","246","1","15","25","",""
"2339",2024/3/21 16:07:28,"215","119.83858","31.72376","53.56","79","70","-80.91","-4","159;56;147;165;179","-80.66;-82.71;-88.77;-90.39;-94.06","612.23","594.79","600.14","1288","0.78","26.74","244.13","3","153.33","151.91","152.78","552","0.18","26","246","1","15","25","",""
"2340",2024/3/21 16:07:29,"215","119.83873","31.72377","53.79","79","70","-71.31","14.8","159;56;147;171;165;179","-80.48;-82.70;-88.14;-89.34;-90.59;-101.16","612.95","594.44","598.15","1284","2.48","26.6","244.42","3.07","144.13","139.41","140.34","552","8.71","21.87","246","1","8","19","",""
"2341",2024/3/21 16:07:30,"215","119.83887","31.72377","53.27","79","70","-70.53","17.37","56;159;147;171;179","-82.04;-83.05;-87.48;-91.84;-136.15","615.18","601.69","608","1282","0.39","26.88","245.46","3","143.33","129.6","133.35","552","12.24","25.81","246","1","13","24","",""
"2342",2024/3/21 16:07:31,"215","119.83902","31.72377","53.62","79","70","-72.07","14.1","56;159;147;171;219;97","-81.04;-81.45;-89.02;-98.13;-119.09;-125.83","614.3","602.53","606.23","1285","1","26.7","243.07","3","143.36","126.83","129.56","552","7.97","26.01","246","1","14","24","",""
"2343",2024/3/21 16:07:32,"215","119.83917","31.72378","53.95","79","70","-72.24","13.61","56;159;147;219;97","-79.76;-80.37;-85.86;-117.05;-122.96","616.9","608.48","614.17","1285","0","26.95","246.42","2.91","152.43","137.31","137.65","552","8.79","25.98","246","1","13","23","",""
"2344",2024/3/21 16:07:33,"215","119.83932","31.72378","53.87","79","70","-72.38","13.04","56;159;147;219;97","-79.55;-80.80;-88.91;-120.10;-122.38","615.93","606.96","609.19","1286","1.87","26.82","243.56","2","153.56","137.71","138.76","552","11.81","25.96","246","1","13","23","",""
"2345",2024/3/21 16:07:34,"215","119.83947","31.72377","54.25","79","70","-73.35","12.12","56;159;147;219;97","-78.26;-81.15;-90.94;-119.55;-121.18","617.78","603.8","609.26","1286","2.19","26.86","244.46","2.91","153","135.86","136.08","552","12.77","25.96","246","1","13","23","",""
"2346",2024/3/21 16:07:35,"215","119.83963","31.72377","54.8","79","70","-75.17","9.95","56;159;147;219;97","-76.80;-82.43;-91.25;-122.37;-125.13","616.41","596.98","599.14","1284","3.93","26.71","243.01","3","152.71","132.62","132.79","552","14.67","25.9","246","1","13","23","",""
"2347",2024/3/21 16:07:36,"215","119.83978","31.72376","55.91","79","70","-76.37","7.37","56;159;147;165;219;97","-76.27;-81.68;-90.45;-92.68;-125.29;-125.59","615.38","592.84","598.19","1284","2.82","26.87","243.73","3","152.89","134.35","137.62","552","2.38","26","246","1","15","25","",""
"2348",2024/3/21 16:07:37,"215","119.83994","31.72376","56.81","79","70","-78.85","5.33","56;159;147;165;192;219;97","-77.64;-82.15;-90.16;-91.76;-94.06;-127.00;-130.92","615.89","597.95","601.03","1284","1.31","26.88","244.77","3","153.42","141.17","144.39","552","0","26","246","1","16","25","",""
"2349",2024/3/21 16:07:38,"216","119.84009","31.72375","57.19","79","70","-72.39","10.44","56;159;165;147;192;219;97","-77.95;-82.43;-89.75;-90.65;-97.45;-155.98;-155.98","617.65","601.19","606.73","1286","2.04","26.64","245.52","3.25","152.06","145.48","146.48","552","8.6","25.51","246","1","13","23","",""
"2350",2024/3/21 16:07:39,"216","119.84024","31.72374","56.81","79","70","-72.14","12.23","56;159;147;192;165","-80.69;-82.85;-89.56;-95.59;-99.38","618.91","603.42","605.06","1286","3.37","26.64","244.55","3","152.06","141.62","143.88","552","7.33","26","246","1","13","23","",""
"2351",2024/3/21 16:07:40,"216","119.84039","31.72373","57.59","79","70","-72.21","12.59","56;159;147;165;192;179;219","-79.78;-82.95;-92.24;-93.53;-97.02;-100.09;-128.89","618.34","596.47","603.91","1288","2.49","26.7","243.84","3.08","151.97","137.46","138.11","552","11.31","25.94","246","1","13","23","",""
"2352",2024/3/21 16:07:41,"216","119.84054","31.72372","57.61","79","70","-72.59","12.62","159;165;147;192;56;179;219","-82.40;-90.67;-91.13;-95.42;-100.05;-119.40;-126.36","617.16","602.7","605.94","1288","0.15","26.91","244.5","3.38","153","138.29","138.76","552","9.17","25.98","246","1","14","24","",""
"2353",2024/3/21 16:07:42,"216","119.84068","31.7237","56.91","79","70","-72.21","13.24","159;56;147;165;179;219","-82.30;-85.01;-90.52;-97.10;-119.40;-129.29","615.72","602.98","606.9","1286","2.71","26.43","243.08","3.83","153.47","139.53","142.11","552","1.45","26","246","1","14","24","",""
"2354",2024/3/21 16:07:43,"216","119.84083","31.72369","57.34","79","70","-72.5","12.52","159;56;165;147;219","-82.17;-86.38;-89.59;-90.45;-130.54","616.75","603.38","607.07","1286","1.79","26.75","244.93","3.46","153.67","144.64","146.13","552","4","26","246","1","14","24","",""
"2355",2024/3/21 16:07:44,"216","119.84097","31.72368","56.93","79","70","-72.92","12.54","159;56;147;219","-81.18;-85.64;-90.51;-126.80","617.23","600.82","607.48","1286","0.39","27","245.4","3.25","153.57","142.64","144.08","552","12.93","25.96","246","1","14","24","",""
"2356",2024/3/21 16:07:45,"216","119.84111","31.72366","56.04","79","70","-73.75","11.84","159;56;147;219","-80.05;-83.97;-87.27;-128.77","616.33","606.1","610.24","1284","1.17","26.82","243.85","3","153.36","135.9","138.75","552","11.23","25.92","246","1","15","25","",""
"2357",2024/3/21 16:07:46,"216","119.84125","31.72364","56.22","79","70","-75.51","11.17","159;56;192;147;219","-79.75;-85.05;-87.85;-89.33;-128.05","617.13","607.54","613.46","1286","0","26.91","244.87","3","153.43","139.89","141.06","552","0","26","246","1","17","25","",""
"2358",2024/3/21 16:07:47,"216","119.8414","31.72361","55.85","79","70","-77.78","10.9","159;56;192;147;219","-79.76;-85.66;-87.88;-89.09;-127.85","615.53","605.79","609.21","1286","1.57","26.82","243","3","153","144.76","146.87","552","0.73","26","246","1","18","25","",""
"2359",2024/3/21 16:07:48,"216","119.84154","31.72359","55.24","79","70","-79.43","11.62","159;56;147;192;219","-79.63;-84.87;-88.34;-90.69;-125.46","614.62","605.45","610.56","1282","0.31","26.95","243.95","2.75","153.68","150.56","151.07","552","4.37","25.99","245.44","1","19","25","",""
"2360",2024/3/21 16:07:49,"216","119.84169","31.72355","55.65","79","70","-81.03","11.49","56;159;192;147;219","-78.66;-82.24;-88.34;-98.34;-123.04","612.45","602.87","604.63","1286","1.71","26.69","242.29","3","151.97","147.54","147.07","552","4.71","25.07","245.94","1","18","25","",""
"2361",2024/3/21 16:07:50,"216","119.8418","31.72353","54.21","79","56","-76.35","13.29","159;192;180;171;70;26;147;144","-83.25;-87.65;-88.84;-90.88;-91.44;-91.98;-108.65;-141.00","559.62","594.89","533.19","1288","12.11","17.7","239.61","3.09","143.72","133.16","137.31","552","5.25","25.15","245.02","1","19","25","",""
"2362",2024/3/21 16:07:51,"216","119.84184","31.72351","50.05","79","56","-75.95","13.9","159;70;192;180;171;26;147;144;219","-82.20;-84.74;-89.07;-89.23;-90.98;-92.00;-93.48;-117.98;-119.24","525.66","452.02","486.09","1283","8.47","16.92","242.61","3.46","144.18","135.74","137.03","552","5.87","26.18","246","1","18","25","",""
"2363",2024/3/21 16:07:52,"215","119.84184","31.72351","44.91","79","56","-75.87","17.74","159;70;192;180;144;171;26;219;147","-82.07;-83.16;-88.02;-92.93;-95.11;-96.24;-110.77;-123.42;-148.18","501.08","468.43","457.57","1280","8.2","19.51","242.14","4","144.61","132.99","133.92","552","11.92","25.61","246","1","16","25","",""
"2364",2024/3/21 16:07:53,"215","119.84184","31.72351","39.22","79","56","-77.65","17.57","70;171;26;159;192;144;147;219","-80.55;-82.87;-87.70;-89.57;-90.47;-92.06;-95.86;-123.42","549.46","510.34","513.4","1280","4.7","25.29","243.58","3.3","152.58","139.14","141.52","552","4.22","26.09","246","1","18","25","",""
"2365",2024/3/21 16:07:54,"215","119.84184","31.72351","33.9","79","56","-71.73","20.95","70;171;26;180;192;144;147;159;219","-77.16;-81.34;-82.95;-83.08;-89.50;-92.85;-94.73;-98.96;-124.69","581.97","542.72","544.58","1280","5.83","26.52","245.5","3.08","151.62","134.97","136.27","552","14.62","25.83","246","1","15","25","",""
"2366",2024/3/21 16:07:55,"215","119.84184","31.7235","31.08","79","56","-75.47","14.66","70;26;180;171;147;192;159;219","-75.11;-84.26;-84.57;-85.25;-94.49;-97.56;-104.38;-126.85","603.2","569.61","572.92","1280","3.21","26.51","244.84","3.07","153.15","140.01","140.39","552","6.6","26.13","246","1","14","25","",""
"2367",2024/3/21 16:07:56,"215","119.84185","31.72348","26.97","79","56","-76","14.68","70;180;26;171;192;147;219","-72.98;-84.30;-86.02;-88.54;-93.48;-94.81;-124.89","613.07","585.14","591.56","1280","0.54","26.99","245.48","3","153.12","137.17","138.38","552","8.33","25.97","246","1","15","25","",""
"2368",2024/3/21 16:07:57,"215","119.84187","31.72345","20.16","79","56","-77.61","14.2","70;171;26;147;219","-73.32;-88.39;-88.40;-94.27;-125.84","616.67","599.46","602.51","1280","2.28","26.83","245.77","3.23","153.45","143.35","146.17","552","0","26.01","246","1","16","25","",""
"2369",2024/3/21 16:07:58,"215","119.8419","31.7234","17.39","79","70","-77.69","13.02","56;171;26;147;192","-79.40;-88.79;-88.94;-94.49;-127.22","571.38","604.79","560.53","1280","2.45","20.64","243.26","3.27","148.64","139.09","139.4","552","11.83","25.95","245.03","1","16","25","",""
"2370",2024/3/21 16:07:59,"215","119.84194","31.72334","18.51","79","70","-72.73","12.2","56;171;26;192","-76.68;-88.48;-92.82;-97.27","536.85","441.28","510.72","1403","8.9","14.55","240.86","3","153.51","144.29","143.27","600","9.38","25.96","246","1","18","25","",""
"2371",2024/3/21 16:08:00,"214","119.84197","31.72326","13.99","79","70","-72.21","13","56;171;26","-77.58;-88.70;-89.83","530.21","420.56","491.44","1403","8.13","19.65","242.13","3","157.96","142.17","141.74","600","11.05","25.97","246","1","17","25","",""
"2372",2024/3/21 16:08:01,"214","119.84202","31.72318","16.27","79","70","-71.93","12.58","56;171;26","-77.19;-87.98;-89.47","607.62","571.88","577.48","1404","0","26.91","243.33","3","166.97","147.18","148.44","600","13.4","25.9","246","1","17","25","",""
"2373",2024/3/21 16:08:02,"214","119.84206","31.72309","18.61","79","70","-70.92","14.17","56;171;26","-79.39;-88.44;-91.38","651.62","629.36","633.26","1404","2.42","26.66","243.77","3","167.02","146.06","148.2","600","9.34","25.99","246","1","18","25","",""
"2374",2024/3/21 16:08:03,"214","119.84212","31.72299","23.13","79","70","-70.75","13.55","56;171;26;180","-75.76;-88.35;-88.88;-91.17","671.23","661.35","665.54","1402","0.07","26.97","244.16","3","166.83","143.72","145.67","600","14.74","25.92","246","1","17","25","",""
"2375",2024/3/21 16:08:04,"214","119.84217","31.72289","30.19","79","70","-70.76","12.6","56;171;180;26;147","-73.55;-87.81;-89.99;-91.34;-92.90","673.53","656.65","659.23","1403","3.47","26.75","243.8","3","166.91","143.32","146.03","600","13.16","25.92","246","1","17","25","",""
"2376",2024/3/21 16:08:05,"213","119.84223","31.72279","31.87","79","70","-70.83","10.89","56;171;180;147;26","-72.14;-86.83;-90.06;-90.98;-91.12","670.99","649.15","653.57","1404","4.82","26.59","243.33","3","166.86","144.02","143.84","600","13.33","26","246","1","18","25","",""
"2377",2024/3/21 16:08:06,"213","119.84228","31.72268","39.5","79","70","-70.89","11.03","56;171;180;26;147","-74.52;-87.83;-90.94;-91.13;-96.19","668.22","638.11","642.96","1403","5.33","26.4","244.37","3","167.04","143.78","144.11","600","14.83","25.98","246","1","18","25","",""
"2378",2024/3/21 16:08:07,"214","119.84234","31.72258","42.67","79","70","-71.03","11.12","56;171;180;26;147","-75.80;-87.16;-90.21;-90.56;-93.09","663.24","631.06","635.09","1402","7.13","26.16","243.4","3","167.07","144.41","146.47","600","9.04","25.94","246","1","19","25","",""
"2379",2024/3/21 16:08:08,"214","119.8424","31.72248","43.19","79","70","-71.07","12.94","56;171;180;26;147","-79.18;-87.66;-88.80;-91.06;-95.66","658.06","627.42","631.44","1402","3.56","26.16","244.32","3","167.05","145.97","147.61","600","10.72","25.97","246","1","18","25","",""
"2380",2024/3/21 16:08:09,"213","119.84246","31.72236","45.97","79","70","-71.25","13.53","56;171;180;26;147","-79.86;-87.88;-88.95;-91.38;-95.58","653.76","629.28","630.23","1403","4.47","25.97","243.36","3","167.06","146.44","147.98","600","14","25.96","246","1","17","25","",""
"2381",2024/3/21 16:08:10,"213","119.84252","31.72224","48.68","79","70","-71.42","11.52","56;171;180;26;147","-76.72;-87.66;-87.98;-90.20;-95.31","651.98","632.36","636.88","1401","2.14","26.21","245.02","3","167.16","145.71","145.3","600","14.5","25.95","246","1","17","25","",""
"2382",2024/3/21 16:08:11,"213","119.84259","31.72213","50.34","79","70","-71.73","8.43","56;180;171;26","-74.70;-87.57;-87.73;-91.32","651.56","608.69","638.93","1403","1.59","26.01","243.86","3","151.32","131.44","131.15","600","10.66","25.64","217.31","1","18","25","",""
"2383",2024/3/21 16:08:12,"213","119.84265","31.722","53.04","79","70","-71.82","8.21","56;171;180;26","-74.20;-86.95;-88.61;-88.80","471.31","417.32","461.49","969","1.44","0","3","3","128.19","73.86","111.53","280","0","25","31.6","1","8","25","",""
"2384",2024/3/21 16:08:13,"213","119.84272","31.72188","53.5","79","70","-72.67","9.52","56;180;171;26","-77.09;-85.77;-87.18;-89.38","261.11","242.69","244.17","601","17.57","25.58","239.58","3","37.54","17.98","33.31","160","6.06","25.95","157.62","1","14","25","",""
"2385",2024/3/21 16:08:14,"213","119.84278","31.72177","54.22","79","70","-72.95","10.47","56;180;171;26","-82.88;-86.01;-88.10;-88.61","321.21","273.32","298.94","1400","2.63","26.92","245.84","3","65.05","50.96","57.95","594","11.48","25.92","244.3","1","19","25","",""
"2386",2024/3/21 16:08:15,"213","119.84285","31.72165","55.49","79","70","-73.91","9.53","56;180;171;26","-79.16;-85.58;-87.45;-89.26","439.87","421.51","408.59","1397","6.74","26.31","238.5","3","102.5","82.95","91.79","598","8.56","26","190.23","1","13","25","",""
"2387",2024/3/21 16:08:16,"213","119.84291","31.72153","56.44","79","70","-74.74","7.86","56;180;171;26","-80.95;-84.43;-86.99;-87.67","427.95","367.65","406.61","816","0","0","1.4","3","79.68","59.55","71.36","254","5.55","25.23","8","1","3","25","",""
"2388",2024/3/21 16:08:17,"213","119.84298","31.72141","56.63","79","70","-74.28","11.34","56;180;171;26","-82.05;-85.02;-87.65;-88.53","212.35","194.02","192.92","858","12.74","24.43","199.68","3","54.4","26.56","46.93","447","15.71","25.57","236.8","1","19","25","",""
"2389",2024/3/21 16:08:18,"212","119.84304","31.7213","57.89","79","70","-74.68","10.82","56;180;171;26","-80.80;-85.90;-86.11;-87.51","306.87","263.63","274.37","1402","9.31","26.09","242.79","3","93.28","83.13","81.09","600","11","25.48","246","1","19","25","",""
"2390",2024/3/21 16:08:19,"213","119.84309","31.72119","56.78","79","70","-74.94","11.83","56;180;171;26;159","-85.59;-86.32;-86.89;-87.41;-89.57","481.32","449.53","432.29","1402","9.26","25.8","242.13","3","132.85","123.18","116.28","600","9.6","25.27","216.76","1","19","25","",""
"2391",2024/3/21 16:08:20,"213","119.84315","31.72109","55.96","79","70","-75.43","9.22","56;180;171;159;26","-84.61;-85.60;-86.76;-87.26;-87.39","365.75","330.08","329.55","846","0","0","2.5","3.1","83.47","68.29","74.48","308","0","25.05","21","1","7","25","",""
"2392",2024/3/21 16:08:21,"213","119.84321","31.72098","56.26","79","70","-75.26","10.6","171;180;56;159;26","-86.05;-86.30;-86.46;-86.77;-88.09","131.88","117.1","119.26","64","0","8.53","2.73","3.1","29.61","11.5","26.55","69","3.7","25.54","87.52","1","8","25","",""
"2393",2024/3/21 16:08:22,"213","119.84326","31.72089","55.13","79","70","-75.1","10.46","56;171;180;26;159","-85.76;-86.61;-87.19;-87.41;-89.87","98.8","82.29","88.84","980","6.55","22.35","169.22","3","52.7","43.44","47.27","583","9.75","25.22","242.91","1","19","25","",""
